year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.834,9.05,9.33,Garfield County,sfcWind
1951,Historical Emissions,9.554,9.105,9.351,Garfield County,sfcWind
1952,Historical Emissions,9.899,8.789,9.509,Garfield County,sfcWind
1953,Historical Emissions,9.918,9.13,9.371,Garfield County,sfcWind
1954,Historical Emissions,9.944,8.969,9.545,Garfield County,sfcWind
1955,Historical Emissions,9.789,9.001,9.161,Garfield County,sfcWind
1956,Historical Emissions,10.096,8.952,9.524,Garfield County,sfcWind
1957,Historical Emissions,9.977,9.083,9.734,Garfield County,sfcWind
1958,Historical Emissions,9.451,9.033,9.192,Garfield County,sfcWind
1959,Historical Emissions,9.867,8.855,9.671,Garfield County,sfcWind
1960,Historical Emissions,9.888,9.514,9.76,Garfield County,sfcWind
1961,Historical Emissions,9.964,9.006,9.453,Garfield County,sfcWind
1962,Historical Emissions,9.715,9.018,9.349,Garfield County,sfcWind
1963,Historical Emissions,9.763,8.975,9.266,Garfield County,sfcWind
1964,Historical Emissions,9.841,9.272,9.418,Garfield County,sfcWind
1965,Historical Emissions,9.704,9.138,9.305,Garfield County,sfcWind
1966,Historical Emissions,10.167,9.292,9.373,Garfield County,sfcWind
1967,Historical Emissions,9.98,8.896,9.455,Garfield County,sfcWind
1968,Historical Emissions,10.065,8.921,9.37,Garfield County,sfcWind
1969,Historical Emissions,9.777,8.933,9.064,Garfield County,sfcWind
1970,Historical Emissions,9.856,9.185,9.34,Garfield County,sfcWind
1971,Historical Emissions,9.847,8.933,9.401,Garfield County,sfcWind
1972,Historical Emissions,9.572,9.02,9.422,Garfield County,sfcWind
1973,Historical Emissions,9.861,8.997,9.243,Garfield County,sfcWind
1974,Historical Emissions,10.033,8.662,9.556,Garfield County,sfcWind
1975,Historical Emissions,9.701,8.982,9.268,Garfield County,sfcWind
1976,Historical Emissions,9.64,9.077,9.394,Garfield County,sfcWind
1977,Historical Emissions,9.645,8.825,9.099,Garfield County,sfcWind
1978,Historical Emissions,9.567,8.949,9.121,Garfield County,sfcWind
1979,Historical Emissions,9.509,9.1,9.22,Garfield County,sfcWind
1980,Historical Emissions,9.826,9.02,9.354,Garfield County,sfcWind
1981,Historical Emissions,9.579,9.16,9.368,Garfield County,sfcWind
1982,Historical Emissions,9.785,8.77,9.326,Garfield County,sfcWind
1983,Historical Emissions,9.839,8.859,9.018,Garfield County,sfcWind
1984,Historical Emissions,9.827,8.724,9.209,Garfield County,sfcWind
1985,Historical Emissions,9.757,8.997,9.319,Garfield County,sfcWind
1986,Historical Emissions,9.747,8.712,9.39,Garfield County,sfcWind
1987,Historical Emissions,9.667,8.791,9.136,Garfield County,sfcWind
1988,Historical Emissions,9.554,9.064,9.419,Garfield County,sfcWind
1989,Historical Emissions,9.707,8.952,9.223,Garfield County,sfcWind
1990,Historical Emissions,9.743,8.848,9.412,Garfield County,sfcWind
1991,Historical Emissions,9.621,8.848,9.432,Garfield County,sfcWind
1992,Historical Emissions,9.85,9.111,9.504,Garfield County,sfcWind
1993,Historical Emissions,9.738,8.914,9.172,Garfield County,sfcWind
1994,Historical Emissions,9.783,8.725,9.286,Garfield County,sfcWind
1995,Historical Emissions,10.088,9,9.439,Garfield County,sfcWind
1996,Historical Emissions,9.94,9.173,9.695,Garfield County,sfcWind
1997,Historical Emissions,9.889,8.795,9.183,Garfield County,sfcWind
1998,Historical Emissions,9.748,8.96,9.327,Garfield County,sfcWind
1999,Historical Emissions,9.55,8.996,9.287,Garfield County,sfcWind
2000,Historical Emissions,9.482,9.057,9.306,Garfield County,sfcWind
2001,Historical Emissions,9.582,8.848,9.225,Garfield County,sfcWind
2002,Historical Emissions,9.827,8.844,9.205,Garfield County,sfcWind
2003,Historical Emissions,9.527,8.897,9.162,Garfield County,sfcWind
2004,Historical Emissions,9.79,9.162,9.489,Garfield County,sfcWind
2005,Historical Emissions,9.988,8.742,9.337,Garfield County,sfcWind
2006,Historical Emissions,9.658,8.809,9.42,Garfield County,sfcWind
2007,Historical Emissions,9.712,8.774,9.24,Garfield County,sfcWind
2008,Historical Emissions,9.554,8.795,9.232,Garfield County,sfcWind
2009,Historical Emissions,9.559,8.797,9.352,Garfield County,sfcWind
2010,Historical Emissions,9.698,8.773,9.346,Garfield County,sfcWind
2011,Historical Emissions,9.702,8.982,9.225,Garfield County,sfcWind
2012,Historical Emissions,9.669,8.968,9.209,Garfield County,sfcWind
2013,Historical Emissions,9.65,8.863,9.113,Garfield County,sfcWind
2014,Historical Emissions,9.832,9.144,9.337,Garfield County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",9.891,8.487,9.294,Garfield County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",9.846,8.408,9.397,Garfield County,sfcWind
2015,"High Emissions
(SSP3-7.0)",9.854,8.523,9.078,Garfield County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",9.632,8.887,9.355,Garfield County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",9.559,8.526,9.178,Garfield County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",9.723,8.599,9.258,Garfield County,sfcWind
2016,"High Emissions
(SSP3-7.0)",9.861,8.842,9.284,Garfield County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",10.193,8.764,9.077,Garfield County,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",9.692,8.077,9.34,Garfield County,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",9.599,8.772,9.183,Garfield County,sfcWind
2017,"High Emissions
(SSP3-7.0)",9.549,8.312,8.899,Garfield County,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",9.563,8.795,9.225,Garfield County,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",9.752,8.634,9.193,Garfield County,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",9.522,8.058,9.172,Garfield County,sfcWind
2018,"High Emissions
(SSP3-7.0)",9.37,8.155,9.099,Garfield County,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",9.464,8.724,9.003,Garfield County,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",9.259,8.224,8.924,Garfield County,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",9.74,8.693,9.522,Garfield County,sfcWind
2019,"High Emissions
(SSP3-7.0)",9.694,8.134,8.96,Garfield County,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",9.394,8.542,9.249,Garfield County,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",9.465,8.403,9.21,Garfield County,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",9.719,8.621,9.496,Garfield County,sfcWind
2020,"High Emissions
(SSP3-7.0)",9.583,8.69,9.285,Garfield County,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",9.522,8.451,9.056,Garfield County,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",9.597,8.729,9.017,Garfield County,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",9.495,8.908,9.372,Garfield County,sfcWind
2021,"High Emissions
(SSP3-7.0)",9.794,8.676,9.173,Garfield County,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",9.357,8.591,9.172,Garfield County,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",9.648,8.767,9.276,Garfield County,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",9.459,8.686,9.201,Garfield County,sfcWind
2022,"High Emissions
(SSP3-7.0)",9.39,8.658,8.983,Garfield County,sfcWind
