scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),6.914,5.221,6.011,Flint-Rock,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.308,4.098,4.715,Flint-Rock,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),8.721,6.076,7.307,Flint-Rock,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),8.091,5.583,6.751,Flint-Rock,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),8.904,6.139,7.268,Flint-Rock,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.374,4.113,4.751,Flint-Rock,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),6.052,4.718,5.364,Flint-Rock,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),7.27,5.239,6.149,Flint-Rock,sfcWind
Historical Emissions,May,Mid Century (2040-2069),6.393,4.869,5.612,Flint-Rock,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),8.216,5.884,6.988,Flint-Rock,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),6.988,5.315,6.172,Flint-Rock,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),6.155,4.714,5.465,Flint-Rock,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),6.914,5.221,6.011,Flint-Rock,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.308,4.098,4.715,Flint-Rock,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),8.721,6.076,7.307,Flint-Rock,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),8.091,5.583,6.751,Flint-Rock,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),8.904,6.139,7.268,Flint-Rock,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.374,4.113,4.751,Flint-Rock,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),6.052,4.718,5.364,Flint-Rock,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),7.27,5.239,6.149,Flint-Rock,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),6.393,4.869,5.612,Flint-Rock,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),8.216,5.884,6.988,Flint-Rock,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),6.988,5.315,6.172,Flint-Rock,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),6.155,4.714,5.465,Flint-Rock,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),6.692,5.019,6.018,Flint-Rock,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),6.915,5.034,5.914,Flint-Rock,sfcWind
