scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Musselshell County,above90
Historical Emissions,Aug,Mid Century (2040-2069),21.363,3.638,11.875,Musselshell County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Musselshell County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Musselshell County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Musselshell County,above90
Historical Emissions,Jul,Mid Century (2040-2069),23.5,4.125,14.125,Musselshell County,above90
Historical Emissions,Jun,Mid Century (2040-2069),9.625,0,3,Musselshell County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Musselshell County,above90
Historical Emissions,May,Mid Century (2040-2069),1.875,0,0,Musselshell County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Musselshell County,above90
Historical Emissions,Oct,Mid Century (2040-2069),0.625,0,0,Musselshell County,above90
Historical Emissions,Sep,Mid Century (2040-2069),6.613,0,1.5,Musselshell County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Musselshell County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),21.363,3.638,11.875,Musselshell County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Musselshell County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Musselshell County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Musselshell County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),23.5,4.125,14.125,Musselshell County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),9.625,0,3,Musselshell County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Musselshell County,above90
Historical Emissions,May,End-of-Century (2070-2099),1.875,0,0,Musselshell County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Musselshell County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0.625,0,0,Musselshell County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),6.613,0,1.5,Musselshell County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Musselshell County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Musselshell County,above90
