scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),33.111,15.344,21.667,Fallon County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),33.111,15.344,21.667,Fallon County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.133,15.3,20.444,Fallon County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),34.9,15.222,21.111,Fallon County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.133,15.411,21.444,Fallon County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),31.456,15,21.778,Fallon County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),38.722,17,22.667,Fallon County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),33.9,15.667,22.222,Fallon County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),48,16.156,24.722,Fallon County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),33.022,15.211,21.444,Fallon County,con-dry
