year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,34.599,30.718,32.97,Custer County,tasmin
1951,Historical Emissions,34.377,31.029,32.637,Custer County,tasmin
1952,Historical Emissions,34.714,31.446,32.638,Custer County,tasmin
1953,Historical Emissions,33.524,30.279,32.7,Custer County,tasmin
1954,Historical Emissions,35.099,29.438,32.255,Custer County,tasmin
1955,Historical Emissions,35.051,32.06,33.724,Custer County,tasmin
1956,Historical Emissions,34.174,32.203,33.564,Custer County,tasmin
1957,Historical Emissions,35.182,32.165,33.352,Custer County,tasmin
1958,Historical Emissions,35.248,31.963,32.678,Custer County,tasmin
1959,Historical Emissions,33.094,30.035,31.797,Custer County,tasmin
1960,Historical Emissions,34.967,29.74,32.412,Custer County,tasmin
1961,Historical Emissions,35.043,31.509,33.931,Custer County,tasmin
1962,Historical Emissions,34.053,31.095,32.456,Custer County,tasmin
1963,Historical Emissions,33.536,31.361,32.536,Custer County,tasmin
1964,Historical Emissions,34.127,31.098,33.547,Custer County,tasmin
1965,Historical Emissions,34.231,31.306,32.934,Custer County,tasmin
1966,Historical Emissions,36.112,31.854,32.869,Custer County,tasmin
1967,Historical Emissions,33.428,31.311,32.588,Custer County,tasmin
1968,Historical Emissions,33.247,29.799,32.266,Custer County,tasmin
1969,Historical Emissions,34.014,30.428,33.033,Custer County,tasmin
1970,Historical Emissions,34.639,32.243,33.596,Custer County,tasmin
1971,Historical Emissions,36.196,32.463,34.393,Custer County,tasmin
1972,Historical Emissions,34.282,31.353,33.046,Custer County,tasmin
1973,Historical Emissions,33.983,31.313,33.139,Custer County,tasmin
1974,Historical Emissions,35.55,30.429,34.094,Custer County,tasmin
1975,Historical Emissions,34.388,29.591,33.9,Custer County,tasmin
1976,Historical Emissions,33.813,30.128,33.349,Custer County,tasmin
1977,Historical Emissions,35.861,32.348,33.746,Custer County,tasmin
1978,Historical Emissions,35.676,31.599,33.26,Custer County,tasmin
1979,Historical Emissions,36.078,31.907,34.08,Custer County,tasmin
1980,Historical Emissions,34.029,31.724,32.995,Custer County,tasmin
1981,Historical Emissions,35.038,32.871,33.966,Custer County,tasmin
1982,Historical Emissions,34.839,32.149,34.042,Custer County,tasmin
1983,Historical Emissions,35.434,31.893,33.075,Custer County,tasmin
1984,Historical Emissions,34.98,31.858,33.655,Custer County,tasmin
1985,Historical Emissions,35.18,32.247,34.163,Custer County,tasmin
1986,Historical Emissions,33.986,31.416,33.349,Custer County,tasmin
1987,Historical Emissions,34.796,29.793,31.236,Custer County,tasmin
1988,Historical Emissions,34.777,31.777,32.991,Custer County,tasmin
1989,Historical Emissions,34.693,32.066,33.718,Custer County,tasmin
1990,Historical Emissions,36.388,33.004,34.88,Custer County,tasmin
1991,Historical Emissions,34.878,31.514,32.742,Custer County,tasmin
1992,Historical Emissions,34.544,31.617,32.612,Custer County,tasmin
1993,Historical Emissions,35.68,31.478,33.727,Custer County,tasmin
1994,Historical Emissions,36.032,32.58,33.638,Custer County,tasmin
1995,Historical Emissions,35.323,32.113,33.353,Custer County,tasmin
1996,Historical Emissions,36.418,31.454,34.33,Custer County,tasmin
1997,Historical Emissions,36.558,32.469,33.812,Custer County,tasmin
1998,Historical Emissions,36.432,31.418,33.515,Custer County,tasmin
1999,Historical Emissions,36.233,33.386,34.393,Custer County,tasmin
2000,Historical Emissions,35.215,32.333,34.012,Custer County,tasmin
2001,Historical Emissions,35.929,32.475,33.817,Custer County,tasmin
2002,Historical Emissions,36.757,33.2,35.551,Custer County,tasmin
2003,Historical Emissions,37.143,33.164,34.121,Custer County,tasmin
2004,Historical Emissions,36.065,33.781,35.294,Custer County,tasmin
2005,Historical Emissions,37.473,32.774,35.496,Custer County,tasmin
2006,Historical Emissions,36.164,32.748,34.283,Custer County,tasmin
2007,Historical Emissions,35.951,34.117,35.371,Custer County,tasmin
2008,Historical Emissions,36.182,33.593,35.174,Custer County,tasmin
2009,Historical Emissions,35.459,34.021,34.61,Custer County,tasmin
2010,Historical Emissions,36.193,34.123,35.061,Custer County,tasmin
2011,Historical Emissions,37.199,34.728,36.006,Custer County,tasmin
2012,Historical Emissions,36.391,34.035,35.232,Custer County,tasmin
2013,Historical Emissions,36.905,33.141,34.841,Custer County,tasmin
2014,Historical Emissions,37.581,34.306,35.614,Custer County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",38.787,34.052,35.931,Custer County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",36.677,33.459,35.409,Custer County,tasmin
2015,"High Emissions
(SSP3-7.0)",37.472,33.56,35.939,Custer County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",36.439,34.208,34.931,Custer County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",38.582,34.799,36.759,Custer County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",39.121,33.745,34.981,Custer County,tasmin
2016,"High Emissions
(SSP3-7.0)",39.343,32.415,35.089,Custer County,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",36.974,33.543,36.028,Custer County,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",37.429,34.114,34.75,Custer County,tasmin
2017,"Middle of the Road
(SSP2-4.5)",38.612,33.923,35.644,Custer County,tasmin
2017,"High Emissions
(SSP3-7.0)",37.835,34.771,35.871,Custer County,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",37.686,34.161,35.511,Custer County,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",36.406,33.943,35.561,Custer County,tasmin
2018,"Middle of the Road
(SSP2-4.5)",37.077,34.709,35.369,Custer County,tasmin
2018,"High Emissions
(SSP3-7.0)",38.034,34.042,35.012,Custer County,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",38.447,34.04,35.289,Custer County,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",38.355,34.764,36.802,Custer County,tasmin
2019,"Middle of the Road
(SSP2-4.5)",37.069,32.912,34.359,Custer County,tasmin
2019,"High Emissions
(SSP3-7.0)",37.953,33.675,35.368,Custer County,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",38.512,34.819,36.672,Custer County,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",38.381,33.21,36.234,Custer County,tasmin
2020,"Middle of the Road
(SSP2-4.5)",37.467,33.656,34.844,Custer County,tasmin
2020,"High Emissions
(SSP3-7.0)",37.062,33.785,35.932,Custer County,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",37.664,34.707,35.91,Custer County,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",38.27,35.114,36.388,Custer County,tasmin
2021,"Middle of the Road
(SSP2-4.5)",37.765,33.912,35.6,Custer County,tasmin
2021,"High Emissions
(SSP3-7.0)",37.59,34.621,35.715,Custer County,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",37.934,34.162,36.291,Custer County,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",37.805,35.324,35.582,Custer County,tasmin
2022,"Middle of the Road
(SSP2-4.5)",37.794,34.796,35.895,Custer County,tasmin
2022,"High Emissions
(SSP3-7.0)",37.693,34.975,35.828,Custer County,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",38.888,35.083,36.555,Custer County,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",37.911,35.365,36.136,Custer County,tasmin
2023,"Middle of the Road
(SSP2-4.5)",38.3,35.115,36.188,Custer County,tasmin
2023,"High Emissions
(SSP3-7.0)",39.689,34.576,36.338,Custer County,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",36.736,33.354,34.916,Custer County,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",38.758,34.229,36.343,Custer County,tasmin
2024,"Middle of the Road
(SSP2-4.5)",37.102,34.607,35.384,Custer County,tasmin
2024,"High Emissions
(SSP3-7.0)",39.681,34.35,35.166,Custer County,tasmin
2024,"Accelerating Emissions
(SSP5-8.5)",39.68,34.816,36.948,Custer County,tasmin
2025,"Moderating Emissions
(SSP1-2.6)",37.889,34.703,37.187,Custer County,tasmin
2025,"Middle of the Road
(SSP2-4.5)",38.128,34.451,35.856,Custer County,tasmin
2025,"High Emissions
(SSP3-7.0)",38.149,35.237,36.373,Custer County,tasmin
2025,"Accelerating Emissions
(SSP5-8.5)",39.11,35.068,36.596,Custer County,tasmin
2026,"Moderating Emissions
(SSP1-2.6)",38.553,34.391,35.849,Custer County,tasmin
2026,"Middle of the Road
(SSP2-4.5)",38.446,33.893,37.183,Custer County,tasmin
2026,"High Emissions
(SSP3-7.0)",39.289,33.717,36.512,Custer County,tasmin
2026,"Accelerating Emissions
(SSP5-8.5)",38.829,35.021,36.63,Custer County,tasmin
2027,"Moderating Emissions
(SSP1-2.6)",39.276,35.152,36.143,Custer County,tasmin
2027,"Middle of the Road
(SSP2-4.5)",38.786,35.491,37.546,Custer County,tasmin
2027,"High Emissions
(SSP3-7.0)",38.058,34.776,36.198,Custer County,tasmin
2027,"Accelerating Emissions
(SSP5-8.5)",37.723,35.383,36.004,Custer County,tasmin
2028,"Moderating Emissions
(SSP1-2.6)",38.325,34.856,36.546,Custer County,tasmin
2028,"Middle of the Road
(SSP2-4.5)",38.607,34.813,36.033,Custer County,tasmin
2028,"High Emissions
(SSP3-7.0)",38.391,35.637,35.996,Custer County,tasmin
2028,"Accelerating Emissions
(SSP5-8.5)",39.206,34.751,37.205,Custer County,tasmin
2029,"Moderating Emissions
(SSP1-2.6)",39.608,35.907,37.996,Custer County,tasmin
2029,"Middle of the Road
(SSP2-4.5)",39.565,33.946,36.874,Custer County,tasmin
2029,"High Emissions
(SSP3-7.0)",38.496,33.5,36.323,Custer County,tasmin
2029,"Accelerating Emissions
(SSP5-8.5)",37.982,36.434,37.149,Custer County,tasmin
2030,"Moderating Emissions
(SSP1-2.6)",38.968,35.612,36.804,Custer County,tasmin
2030,"Middle of the Road
(SSP2-4.5)",38.73,35.594,37.081,Custer County,tasmin
2030,"High Emissions
(SSP3-7.0)",38.321,33.929,36.593,Custer County,tasmin
2030,"Accelerating Emissions
(SSP5-8.5)",39.92,34.438,36.698,Custer County,tasmin
2031,"Moderating Emissions
(SSP1-2.6)",37.96,34.318,36.97,Custer County,tasmin
2031,"Middle of the Road
(SSP2-4.5)",38.65,35.502,37.29,Custer County,tasmin
2031,"High Emissions
(SSP3-7.0)",38.782,34.879,37.393,Custer County,tasmin
2031,"Accelerating Emissions
(SSP5-8.5)",40.046,37.513,37.89,Custer County,tasmin
2032,"Moderating Emissions
(SSP1-2.6)",38.493,35.104,36.372,Custer County,tasmin
2032,"Middle of the Road
(SSP2-4.5)",37.926,35.455,36.39,Custer County,tasmin
2032,"High Emissions
(SSP3-7.0)",38.838,35.512,36.474,Custer County,tasmin
2032,"Accelerating Emissions
(SSP5-8.5)",39.792,36.344,37.376,Custer County,tasmin
2033,"Moderating Emissions
(SSP1-2.6)",38.801,35.946,37.074,Custer County,tasmin
2033,"Middle of the Road
(SSP2-4.5)",39.133,35.814,37.919,Custer County,tasmin
2033,"High Emissions
(SSP3-7.0)",38.741,34.082,36.443,Custer County,tasmin
2033,"Accelerating Emissions
(SSP5-8.5)",38.313,35.983,36.704,Custer County,tasmin
2034,"Moderating Emissions
(SSP1-2.6)",37.593,34.36,36.129,Custer County,tasmin
2034,"Middle of the Road
(SSP2-4.5)",39.586,35.838,36.901,Custer County,tasmin
2034,"High Emissions
(SSP3-7.0)",38.938,35.841,37.406,Custer County,tasmin
