year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.533,21,26.167,Little Dry,con-dry
1951,Historical Emissions,33.167,17.534,30,Little Dry,con-dry
1952,Historical Emissions,33.666,17.8,26,Little Dry,con-dry
1953,Historical Emissions,29.167,19.234,23,Little Dry,con-dry
1954,Historical Emissions,40,15.767,26,Little Dry,con-dry
1955,Historical Emissions,41.466,14.867,20.167,Little Dry,con-dry
1956,Historical Emissions,34.734,17.933,21.5,Little Dry,con-dry
1957,Historical Emissions,31.2,17.667,28,Little Dry,con-dry
1958,Historical Emissions,26.167,17.8,22,Little Dry,con-dry
1959,Historical Emissions,27.267,15.067,18.833,Little Dry,con-dry
1960,Historical Emissions,32.4,13.2,22,Little Dry,con-dry
1961,Historical Emissions,32.8,14.5,20.167,Little Dry,con-dry
1962,Historical Emissions,33.8,13.6,19,Little Dry,con-dry
1963,Historical Emissions,27.2,16.5,22.333,Little Dry,con-dry
1964,Historical Emissions,39.8,23.266,28,Little Dry,con-dry
1965,Historical Emissions,35.267,15.067,22.5,Little Dry,con-dry
1966,Historical Emissions,23.2,16.333,19.833,Little Dry,con-dry
1967,Historical Emissions,45.367,15.8,31.667,Little Dry,con-dry
1968,Historical Emissions,23.334,14.967,19.167,Little Dry,con-dry
1969,Historical Emissions,33.867,17,24,Little Dry,con-dry
1970,Historical Emissions,29.733,17.2,22.5,Little Dry,con-dry
1971,Historical Emissions,38.666,16.866,28,Little Dry,con-dry
1972,Historical Emissions,48.334,22.266,30,Little Dry,con-dry
1973,Historical Emissions,31.7,17.067,23.167,Little Dry,con-dry
1974,Historical Emissions,34.8,13.666,21,Little Dry,con-dry
1975,Historical Emissions,34.567,18.067,25.333,Little Dry,con-dry
1976,Historical Emissions,28.334,17.066,22.833,Little Dry,con-dry
1977,Historical Emissions,25.1,18.933,22.333,Little Dry,con-dry
1978,Historical Emissions,30.4,17.8,25.833,Little Dry,con-dry
1979,Historical Emissions,31,17.066,24.667,Little Dry,con-dry
1980,Historical Emissions,26.4,18.433,21,Little Dry,con-dry
1981,Historical Emissions,29.5,16.867,24,Little Dry,con-dry
1982,Historical Emissions,26.2,14.2,21.167,Little Dry,con-dry
1983,Historical Emissions,38.067,18.367,26.167,Little Dry,con-dry
