scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.863,11.25,16.5,Lake County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.625,18,23.188,Lake County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),23.238,10.887,16.625,Lake County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),21.75,10.75,16.125,Lake County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),23.363,10.5,17.188,Lake County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),27,17.125,22.625,Lake County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.238,9.5,14.75,Lake County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),22.375,12.375,17.562,Lake County,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.488,10.012,15.188,Lake County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),22.363,11.638,17,Lake County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),26.5,16.125,21.25,Lake County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.125,16.375,21.5,Lake County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),20.863,11.25,16.5,Lake County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.625,18,23.188,Lake County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),23.238,10.887,16.625,Lake County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),21.75,10.75,16.125,Lake County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),23.363,10.5,17.188,Lake County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),27,17.125,22.625,Lake County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.238,9.5,14.75,Lake County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),22.375,12.375,17.562,Lake County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.488,10.012,15.188,Lake County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),22.363,11.638,17,Lake County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),26.5,16.125,21.25,Lake County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.125,16.375,21.5,Lake County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.337,11.763,14.312,Lake County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.262,12,16.375,Lake County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.987,21.637,23.312,Lake County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.887,18.488,23.562,Lake County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),22.825,10.662,16.312,Lake County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),22.15,10.1,16.375,Lake County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),22.45,10.387,14.938,Lake County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),21.012,10.625,16,Lake County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),22.525,13.837,17.75,Lake County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),22.637,11.875,17.375,Lake County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.7,17.375,21.25,Lake County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),27.875,17.088,22.625,Lake County,dry-days
