year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.2,1.099,1.127,Yellowstone Headwaters,penman
1951,Historical Emissions,1.195,1.082,1.139,Yellowstone Headwaters,penman
1952,Historical Emissions,1.184,1.087,1.116,Yellowstone Headwaters,penman
1953,Historical Emissions,1.216,1.081,1.144,Yellowstone Headwaters,penman
1954,Historical Emissions,1.169,1.069,1.118,Yellowstone Headwaters,penman
1955,Historical Emissions,1.227,1.079,1.111,Yellowstone Headwaters,penman
1956,Historical Emissions,1.246,1.107,1.146,Yellowstone Headwaters,penman
1957,Historical Emissions,1.231,1.038,1.084,Yellowstone Headwaters,penman
1958,Historical Emissions,1.159,1.065,1.104,Yellowstone Headwaters,penman
1959,Historical Emissions,1.156,1.038,1.12,Yellowstone Headwaters,penman
1960,Historical Emissions,1.163,1.049,1.103,Yellowstone Headwaters,penman
1961,Historical Emissions,1.16,1.058,1.129,Yellowstone Headwaters,penman
1962,Historical Emissions,1.167,1.061,1.118,Yellowstone Headwaters,penman
1963,Historical Emissions,1.127,1.055,1.098,Yellowstone Headwaters,penman
1964,Historical Emissions,1.111,1.052,1.088,Yellowstone Headwaters,penman
1965,Historical Emissions,1.137,1.066,1.115,Yellowstone Headwaters,penman
1966,Historical Emissions,1.176,1.034,1.086,Yellowstone Headwaters,penman
1967,Historical Emissions,1.172,1.049,1.123,Yellowstone Headwaters,penman
1968,Historical Emissions,1.122,1.028,1.099,Yellowstone Headwaters,penman
1969,Historical Emissions,1.143,1.045,1.12,Yellowstone Headwaters,penman
1970,Historical Emissions,1.142,1.078,1.107,Yellowstone Headwaters,penman
1971,Historical Emissions,1.192,1.079,1.133,Yellowstone Headwaters,penman
1972,Historical Emissions,1.176,1.056,1.104,Yellowstone Headwaters,penman
1973,Historical Emissions,1.204,1.046,1.1,Yellowstone Headwaters,penman
1974,Historical Emissions,1.146,1.028,1.11,Yellowstone Headwaters,penman
1975,Historical Emissions,1.161,1.07,1.13,Yellowstone Headwaters,penman
1976,Historical Emissions,1.13,1.062,1.108,Yellowstone Headwaters,penman
1977,Historical Emissions,1.197,1.069,1.133,Yellowstone Headwaters,penman
1978,Historical Emissions,1.193,1.066,1.103,Yellowstone Headwaters,penman
1979,Historical Emissions,1.19,1.061,1.16,Yellowstone Headwaters,penman
1980,Historical Emissions,1.211,1.033,1.131,Yellowstone Headwaters,penman
1981,Historical Emissions,1.189,1.096,1.148,Yellowstone Headwaters,penman
1982,Historical Emissions,1.178,1.08,1.146,Yellowstone Headwaters,penman
1983,Historical Emissions,1.138,1.071,1.102,Yellowstone Headwaters,penman
1984,Historical Emissions,1.174,1.073,1.145,Yellowstone Headwaters,penman
1985,Historical Emissions,1.185,1.092,1.146,Yellowstone Headwaters,penman
1986,Historical Emissions,1.118,1.054,1.096,Yellowstone Headwaters,penman
1987,Historical Emissions,1.133,1.07,1.092,Yellowstone Headwaters,penman
1988,Historical Emissions,1.146,1.059,1.094,Yellowstone Headwaters,penman
1989,Historical Emissions,1.178,1.078,1.104,Yellowstone Headwaters,penman
1990,Historical Emissions,1.198,1.099,1.164,Yellowstone Headwaters,penman
1991,Historical Emissions,1.201,1.078,1.103,Yellowstone Headwaters,penman
1992,Historical Emissions,1.155,1.058,1.099,Yellowstone Headwaters,penman
1993,Historical Emissions,1.151,1.068,1.08,Yellowstone Headwaters,penman
1994,Historical Emissions,1.199,1.064,1.111,Yellowstone Headwaters,penman
1995,Historical Emissions,1.203,1.094,1.138,Yellowstone Headwaters,penman
1996,Historical Emissions,1.277,1.107,1.176,Yellowstone Headwaters,penman
1997,Historical Emissions,1.164,1.087,1.114,Yellowstone Headwaters,penman
1998,Historical Emissions,1.193,1.067,1.139,Yellowstone Headwaters,penman
1999,Historical Emissions,1.16,1.089,1.142,Yellowstone Headwaters,penman
2000,Historical Emissions,1.19,1.105,1.142,Yellowstone Headwaters,penman
2001,Historical Emissions,1.199,1.094,1.162,Yellowstone Headwaters,penman
2002,Historical Emissions,1.231,1.132,1.204,Yellowstone Headwaters,penman
2003,Historical Emissions,1.235,1.122,1.181,Yellowstone Headwaters,penman
2004,Historical Emissions,1.247,1.138,1.18,Yellowstone Headwaters,penman
2005,Historical Emissions,1.276,1.127,1.215,Yellowstone Headwaters,penman
2006,Historical Emissions,1.229,1.137,1.182,Yellowstone Headwaters,penman
2007,Historical Emissions,1.179,1.109,1.146,Yellowstone Headwaters,penman
2008,Historical Emissions,1.176,1.124,1.16,Yellowstone Headwaters,penman
2009,Historical Emissions,1.195,1.134,1.158,Yellowstone Headwaters,penman
2010,Historical Emissions,1.241,1.13,1.185,Yellowstone Headwaters,penman
2011,Historical Emissions,1.255,1.119,1.147,Yellowstone Headwaters,penman
2012,Historical Emissions,1.199,1.131,1.175,Yellowstone Headwaters,penman
2013,Historical Emissions,1.255,1.15,1.206,Yellowstone Headwaters,penman
2014,Historical Emissions,1.248,1.164,1.208,Yellowstone Headwaters,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.268,1.13,1.218,Yellowstone Headwaters,penman
2015,"Middle of the Road
(SSP2-4.5)",1.251,1.147,1.168,Yellowstone Headwaters,penman
2015,"High Emissions
(SSP3-7.0)",1.239,1.141,1.179,Yellowstone Headwaters,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.251,1.096,1.176,Yellowstone Headwaters,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.232,1.178,1.201,Yellowstone Headwaters,penman
2016,"Middle of the Road
(SSP2-4.5)",1.223,1.113,1.157,Yellowstone Headwaters,penman
2016,"High Emissions
(SSP3-7.0)",1.252,1.151,1.174,Yellowstone Headwaters,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.29,1.138,1.198,Yellowstone Headwaters,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.238,1.15,1.19,Yellowstone Headwaters,penman
2017,"Middle of the Road
(SSP2-4.5)",1.245,1.135,1.203,Yellowstone Headwaters,penman
2017,"High Emissions
(SSP3-7.0)",1.235,1.145,1.187,Yellowstone Headwaters,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.254,1.151,1.208,Yellowstone Headwaters,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.219,1.126,1.161,Yellowstone Headwaters,penman
2018,"Middle of the Road
(SSP2-4.5)",1.25,1.131,1.175,Yellowstone Headwaters,penman
2018,"High Emissions
(SSP3-7.0)",1.205,1.087,1.161,Yellowstone Headwaters,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.222,1.144,1.179,Yellowstone Headwaters,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.251,1.118,1.21,Yellowstone Headwaters,penman
2019,"Middle of the Road
(SSP2-4.5)",1.258,1.11,1.178,Yellowstone Headwaters,penman
2019,"High Emissions
(SSP3-7.0)",1.244,1.136,1.163,Yellowstone Headwaters,penman
2019,"Accelerating Emissions
(SSP5-8.5)",1.312,1.126,1.192,Yellowstone Headwaters,penman
2020,"Moderating Emissions
(SSP1-2.6)",1.26,1.141,1.159,Yellowstone Headwaters,penman
2020,"Middle of the Road
(SSP2-4.5)",1.27,1.139,1.222,Yellowstone Headwaters,penman
2020,"High Emissions
(SSP3-7.0)",1.249,1.11,1.175,Yellowstone Headwaters,penman
2020,"Accelerating Emissions
(SSP5-8.5)",1.243,1.102,1.19,Yellowstone Headwaters,penman
2021,"Moderating Emissions
(SSP1-2.6)",1.223,1.134,1.19,Yellowstone Headwaters,penman
2021,"Middle of the Road
(SSP2-4.5)",1.294,1.121,1.245,Yellowstone Headwaters,penman
2021,"High Emissions
(SSP3-7.0)",1.254,1.14,1.161,Yellowstone Headwaters,penman
2021,"Accelerating Emissions
(SSP5-8.5)",1.258,1.142,1.204,Yellowstone Headwaters,penman
2022,"Moderating Emissions
(SSP1-2.6)",1.272,1.159,1.225,Yellowstone Headwaters,penman
2022,"Middle of the Road
(SSP2-4.5)",1.27,1.128,1.174,Yellowstone Headwaters,penman
2022,"High Emissions
(SSP3-7.0)",1.207,1.128,1.161,Yellowstone Headwaters,penman
2022,"Accelerating Emissions
(SSP5-8.5)",1.312,1.122,1.192,Yellowstone Headwaters,penman
2023,"Moderating Emissions
(SSP1-2.6)",1.24,1.147,1.19,Yellowstone Headwaters,penman
2023,"Middle of the Road
(SSP2-4.5)",1.285,1.132,1.196,Yellowstone Headwaters,penman
2023,"High Emissions
(SSP3-7.0)",1.247,1.17,1.188,Yellowstone Headwaters,penman
2023,"Accelerating Emissions
(SSP5-8.5)",1.221,1.131,1.168,Yellowstone Headwaters,penman
2024,"Moderating Emissions
(SSP1-2.6)",1.266,1.152,1.19,Yellowstone Headwaters,penman
2024,"Middle of the Road
(SSP2-4.5)",1.204,1.14,1.175,Yellowstone Headwaters,penman
2024,"High Emissions
(SSP3-7.0)",1.327,1.153,1.221,Yellowstone Headwaters,penman
2024,"Accelerating Emissions
(SSP5-8.5)",1.254,1.166,1.218,Yellowstone Headwaters,penman
2025,"Moderating Emissions
(SSP1-2.6)",1.28,1.167,1.213,Yellowstone Headwaters,penman
2025,"Middle of the Road
(SSP2-4.5)",1.255,1.147,1.199,Yellowstone Headwaters,penman
2025,"High Emissions
(SSP3-7.0)",1.283,1.158,1.234,Yellowstone Headwaters,penman
2025,"Accelerating Emissions
(SSP5-8.5)",1.27,1.154,1.212,Yellowstone Headwaters,penman
2026,"Moderating Emissions
(SSP1-2.6)",1.264,1.154,1.21,Yellowstone Headwaters,penman
2026,"Middle of the Road
(SSP2-4.5)",1.263,1.181,1.25,Yellowstone Headwaters,penman
2026,"High Emissions
(SSP3-7.0)",1.206,1.126,1.183,Yellowstone Headwaters,penman
2026,"Accelerating Emissions
(SSP5-8.5)",1.279,1.128,1.191,Yellowstone Headwaters,penman
2027,"Moderating Emissions
(SSP1-2.6)",1.268,1.142,1.187,Yellowstone Headwaters,penman
2027,"Middle of the Road
(SSP2-4.5)",1.337,1.129,1.226,Yellowstone Headwaters,penman
2027,"High Emissions
(SSP3-7.0)",1.256,1.16,1.188,Yellowstone Headwaters,penman
2027,"Accelerating Emissions
(SSP5-8.5)",1.307,1.17,1.221,Yellowstone Headwaters,penman
2028,"Moderating Emissions
(SSP1-2.6)",1.292,1.152,1.2,Yellowstone Headwaters,penman
2028,"Middle of the Road
(SSP2-4.5)",1.198,1.133,1.176,Yellowstone Headwaters,penman
2028,"High Emissions
(SSP3-7.0)",1.261,1.179,1.204,Yellowstone Headwaters,penman
2028,"Accelerating Emissions
(SSP5-8.5)",1.262,1.136,1.193,Yellowstone Headwaters,penman
2029,"Moderating Emissions
(SSP1-2.6)",1.295,1.193,1.22,Yellowstone Headwaters,penman
2029,"Middle of the Road
(SSP2-4.5)",1.299,1.149,1.193,Yellowstone Headwaters,penman
2029,"High Emissions
(SSP3-7.0)",1.285,1.125,1.189,Yellowstone Headwaters,penman
2029,"Accelerating Emissions
(SSP5-8.5)",1.256,1.165,1.233,Yellowstone Headwaters,penman
2030,"Moderating Emissions
(SSP1-2.6)",1.238,1.154,1.208,Yellowstone Headwaters,penman
2030,"Middle of the Road
(SSP2-4.5)",1.268,1.172,1.234,Yellowstone Headwaters,penman
2030,"High Emissions
(SSP3-7.0)",1.316,1.174,1.204,Yellowstone Headwaters,penman
2030,"Accelerating Emissions
(SSP5-8.5)",1.283,1.166,1.218,Yellowstone Headwaters,penman
2031,"Moderating Emissions
(SSP1-2.6)",1.265,1.146,1.221,Yellowstone Headwaters,penman
2031,"Middle of the Road
(SSP2-4.5)",1.282,1.151,1.219,Yellowstone Headwaters,penman
2031,"High Emissions
(SSP3-7.0)",1.313,1.154,1.244,Yellowstone Headwaters,penman
2031,"Accelerating Emissions
(SSP5-8.5)",1.294,1.21,1.253,Yellowstone Headwaters,penman
2032,"Moderating Emissions
(SSP1-2.6)",1.285,1.113,1.219,Yellowstone Headwaters,penman
2032,"Middle of the Road
(SSP2-4.5)",1.25,1.108,1.179,Yellowstone Headwaters,penman
2032,"High Emissions
(SSP3-7.0)",1.274,1.143,1.23,Yellowstone Headwaters,penman
2032,"Accelerating Emissions
(SSP5-8.5)",1.282,1.157,1.224,Yellowstone Headwaters,penman
2033,"Moderating Emissions
(SSP1-2.6)",1.278,1.185,1.225,Yellowstone Headwaters,penman
2033,"Middle of the Road
(SSP2-4.5)",1.3,1.148,1.268,Yellowstone Headwaters,penman
2033,"High Emissions
(SSP3-7.0)",1.259,1.106,1.182,Yellowstone Headwaters,penman
2033,"Accelerating Emissions
(SSP5-8.5)",1.31,1.191,1.226,Yellowstone Headwaters,penman
2034,"Moderating Emissions
(SSP1-2.6)",1.246,1.162,1.198,Yellowstone Headwaters,penman
2034,"Middle of the Road
(SSP2-4.5)",1.26,1.121,1.208,Yellowstone Headwaters,penman
2034,"High Emissions
(SSP3-7.0)",1.32,1.144,1.235,Yellowstone Headwaters,penman
2034,"Accelerating Emissions
(SSP5-8.5)",1.304,1.128,1.243,Yellowstone Headwaters,penman
2035,"Moderating Emissions
(SSP1-2.6)",1.254,1.177,1.203,Yellowstone Headwaters,penman
2035,"Middle of the Road
(SSP2-4.5)",1.284,1.185,1.257,Yellowstone Headwaters,penman
2035,"High Emissions
(SSP3-7.0)",1.268,1.165,1.225,Yellowstone Headwaters,penman
2035,"Accelerating Emissions
(SSP5-8.5)",1.283,1.169,1.245,Yellowstone Headwaters,penman
2036,"Moderating Emissions
(SSP1-2.6)",1.232,1.154,1.187,Yellowstone Headwaters,penman
2036,"Middle of the Road
(SSP2-4.5)",1.267,1.15,1.229,Yellowstone Headwaters,penman
2036,"High Emissions
(SSP3-7.0)",1.27,1.166,1.201,Yellowstone Headwaters,penman
2036,"Accelerating Emissions
(SSP5-8.5)",1.258,1.138,1.201,Yellowstone Headwaters,penman
2037,"Moderating Emissions
(SSP1-2.6)",1.269,1.175,1.198,Yellowstone Headwaters,penman
2037,"Middle of the Road
(SSP2-4.5)",1.279,1.165,1.206,Yellowstone Headwaters,penman
2037,"High Emissions
(SSP3-7.0)",1.291,1.157,1.182,Yellowstone Headwaters,penman
2037,"Accelerating Emissions
(SSP5-8.5)",1.294,1.188,1.244,Yellowstone Headwaters,penman
2038,"Moderating Emissions
(SSP1-2.6)",1.261,1.167,1.192,Yellowstone Headwaters,penman
2038,"Middle of the Road
(SSP2-4.5)",1.263,1.149,1.199,Yellowstone Headwaters,penman
2038,"High Emissions
(SSP3-7.0)",1.31,1.192,1.247,Yellowstone Headwaters,penman
2038,"Accelerating Emissions
(SSP5-8.5)",1.298,1.158,1.241,Yellowstone Headwaters,penman
2039,"Moderating Emissions
(SSP1-2.6)",1.278,1.126,1.202,Yellowstone Headwaters,penman
2039,"Middle of the Road
(SSP2-4.5)",1.222,1.151,1.193,Yellowstone Headwaters,penman
2039,"High Emissions
(SSP3-7.0)",1.308,1.164,1.248,Yellowstone Headwaters,penman
2039,"Accelerating Emissions
(SSP5-8.5)",1.306,1.095,1.209,Yellowstone Headwaters,penman
2040,"Moderating Emissions
(SSP1-2.6)",1.292,1.154,1.219,Yellowstone Headwaters,penman
2040,"Middle of the Road
(SSP2-4.5)",1.315,1.183,1.246,Yellowstone Headwaters,penman
2040,"High Emissions
(SSP3-7.0)",1.285,1.154,1.236,Yellowstone Headwaters,penman
2040,"Accelerating Emissions
(SSP5-8.5)",1.318,1.178,1.233,Yellowstone Headwaters,penman
2041,"Moderating Emissions
(SSP1-2.6)",1.298,1.131,1.202,Yellowstone Headwaters,penman
2041,"Middle of the Road
(SSP2-4.5)",1.325,1.141,1.24,Yellowstone Headwaters,penman
2041,"High Emissions
(SSP3-7.0)",1.265,1.155,1.199,Yellowstone Headwaters,penman
2041,"Accelerating Emissions
(SSP5-8.5)",1.297,1.173,1.228,Yellowstone Headwaters,penman
2042,"Moderating Emissions
(SSP1-2.6)",1.337,1.116,1.195,Yellowstone Headwaters,penman
2042,"Middle of the Road
(SSP2-4.5)",1.288,1.135,1.246,Yellowstone Headwaters,penman
2042,"High Emissions
(SSP3-7.0)",1.295,1.169,1.236,Yellowstone Headwaters,penman
2042,"Accelerating Emissions
(SSP5-8.5)",1.358,1.177,1.24,Yellowstone Headwaters,penman
2043,"Moderating Emissions
(SSP1-2.6)",1.268,1.129,1.236,Yellowstone Headwaters,penman
2043,"Middle of the Road
(SSP2-4.5)",1.275,1.172,1.231,Yellowstone Headwaters,penman
2043,"High Emissions
(SSP3-7.0)",1.31,1.144,1.222,Yellowstone Headwaters,penman
2043,"Accelerating Emissions
(SSP5-8.5)",1.278,1.191,1.226,Yellowstone Headwaters,penman
2044,"Moderating Emissions
(SSP1-2.6)",1.326,1.153,1.238,Yellowstone Headwaters,penman
2044,"Middle of the Road
(SSP2-4.5)",1.356,1.185,1.225,Yellowstone Headwaters,penman
2044,"High Emissions
(SSP3-7.0)",1.286,1.191,1.266,Yellowstone Headwaters,penman
2044,"Accelerating Emissions
(SSP5-8.5)",1.317,1.206,1.27,Yellowstone Headwaters,penman
2045,"Moderating Emissions
(SSP1-2.6)",1.269,1.179,1.213,Yellowstone Headwaters,penman
2045,"Middle of the Road
(SSP2-4.5)",1.356,1.186,1.226,Yellowstone Headwaters,penman
2045,"High Emissions
(SSP3-7.0)",1.299,1.154,1.265,Yellowstone Headwaters,penman
2045,"Accelerating Emissions
(SSP5-8.5)",1.301,1.204,1.228,Yellowstone Headwaters,penman
2046,"Moderating Emissions
(SSP1-2.6)",1.324,1.182,1.246,Yellowstone Headwaters,penman
2046,"Middle of the Road
(SSP2-4.5)",1.287,1.176,1.226,Yellowstone Headwaters,penman
2046,"High Emissions
(SSP3-7.0)",1.303,1.204,1.248,Yellowstone Headwaters,penman
