year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.616,29.972,32.083,Little Dry,tasmin
1951,Historical Emissions,33.268,30.114,31.639,Little Dry,tasmin
1952,Historical Emissions,33.708,30.016,31.905,Little Dry,tasmin
1953,Historical Emissions,32.963,29.045,31.423,Little Dry,tasmin
1954,Historical Emissions,34.25,28.077,31.177,Little Dry,tasmin
1955,Historical Emissions,34.164,31.129,32.398,Little Dry,tasmin
1956,Historical Emissions,33.529,30.865,32.321,Little Dry,tasmin
1957,Historical Emissions,34.317,31.366,32.532,Little Dry,tasmin
1958,Historical Emissions,34.046,30.55,31.672,Little Dry,tasmin
1959,Historical Emissions,32.299,29.118,30.9,Little Dry,tasmin
1960,Historical Emissions,33.987,28.483,31.491,Little Dry,tasmin
1961,Historical Emissions,33.849,30.24,32.704,Little Dry,tasmin
1962,Historical Emissions,32.968,29.555,31.318,Little Dry,tasmin
1963,Historical Emissions,32.537,30.404,31.694,Little Dry,tasmin
1964,Historical Emissions,33.256,30.254,32.547,Little Dry,tasmin
1965,Historical Emissions,32.853,29.784,32.164,Little Dry,tasmin
1966,Historical Emissions,34.986,30.752,31.904,Little Dry,tasmin
1967,Historical Emissions,32.248,30.318,31.454,Little Dry,tasmin
1968,Historical Emissions,32.201,28.659,31.3,Little Dry,tasmin
1969,Historical Emissions,33.09,29.363,31.82,Little Dry,tasmin
1970,Historical Emissions,33.371,31.126,32.166,Little Dry,tasmin
1971,Historical Emissions,35.487,31.694,33.215,Little Dry,tasmin
1972,Historical Emissions,33.303,30.24,31.794,Little Dry,tasmin
1973,Historical Emissions,33.036,30.528,32.165,Little Dry,tasmin
1974,Historical Emissions,34.428,29.542,32.973,Little Dry,tasmin
1975,Historical Emissions,33.416,28.266,32.778,Little Dry,tasmin
1976,Historical Emissions,32.653,29.183,32.18,Little Dry,tasmin
1977,Historical Emissions,34.776,31.55,32.689,Little Dry,tasmin
1978,Historical Emissions,34.264,30.327,32.086,Little Dry,tasmin
1979,Historical Emissions,35.151,30.823,32.601,Little Dry,tasmin
1980,Historical Emissions,32.878,30.432,32.146,Little Dry,tasmin
1981,Historical Emissions,34.062,31.629,32.857,Little Dry,tasmin
1982,Historical Emissions,33.662,31.412,32.842,Little Dry,tasmin
1983,Historical Emissions,34.319,30.599,32.26,Little Dry,tasmin
1984,Historical Emissions,33.956,30.526,32.513,Little Dry,tasmin
1985,Historical Emissions,34.042,31.132,33.513,Little Dry,tasmin
1986,Historical Emissions,33.002,30.468,32.191,Little Dry,tasmin
1987,Historical Emissions,33.735,28.423,30.266,Little Dry,tasmin
1988,Historical Emissions,33.669,30.366,31.92,Little Dry,tasmin
1989,Historical Emissions,33.659,30.851,32.917,Little Dry,tasmin
1990,Historical Emissions,35.57,32.093,33.677,Little Dry,tasmin
1991,Historical Emissions,34.02,30.61,31.661,Little Dry,tasmin
1992,Historical Emissions,33.645,30.628,31.54,Little Dry,tasmin
1993,Historical Emissions,34.718,30.31,32.655,Little Dry,tasmin
1994,Historical Emissions,35.216,31.618,32.745,Little Dry,tasmin
1995,Historical Emissions,34.461,31.07,32.205,Little Dry,tasmin
1996,Historical Emissions,35.271,30.412,32.868,Little Dry,tasmin
1997,Historical Emissions,35.777,31.406,33.191,Little Dry,tasmin
1998,Historical Emissions,35.036,30.651,32.367,Little Dry,tasmin
1999,Historical Emissions,35.201,32.228,33.889,Little Dry,tasmin
2000,Historical Emissions,34.179,31.519,33.121,Little Dry,tasmin
2001,Historical Emissions,34.919,31.397,33.112,Little Dry,tasmin
2002,Historical Emissions,35.367,31.848,34.329,Little Dry,tasmin
2003,Historical Emissions,36.083,32.484,33.337,Little Dry,tasmin
2004,Historical Emissions,35.378,32.626,34.388,Little Dry,tasmin
2005,Historical Emissions,36.869,31.762,33.758,Little Dry,tasmin
2006,Historical Emissions,35.442,31.49,33.037,Little Dry,tasmin
2007,Historical Emissions,35.13,33.195,34.433,Little Dry,tasmin
2008,Historical Emissions,35.14,32.633,34.168,Little Dry,tasmin
2009,Historical Emissions,34.385,33.147,33.644,Little Dry,tasmin
2010,Historical Emissions,35.365,33.03,33.911,Little Dry,tasmin
2011,Historical Emissions,36.435,33.727,35.165,Little Dry,tasmin
2012,Historical Emissions,35.415,32.599,34.314,Little Dry,tasmin
2013,Historical Emissions,36.015,32.138,33.94,Little Dry,tasmin
2014,Historical Emissions,36.777,33.086,34.449,Little Dry,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",37.61,32.88,34.999,Little Dry,tasmin
2015,"Middle of the Road
(SSP2-4.5)",35.823,32.3,34.214,Little Dry,tasmin
2015,"High Emissions
(SSP3-7.0)",36.556,32.446,34.823,Little Dry,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",35.609,32.895,33.463,Little Dry,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",37.647,33.794,35.292,Little Dry,tasmin
2016,"Middle of the Road
(SSP2-4.5)",37.98,32.506,34.018,Little Dry,tasmin
2016,"High Emissions
(SSP3-7.0)",38.251,31.538,34.039,Little Dry,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",35.801,32.519,34.76,Little Dry,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",36.424,32.825,33.452,Little Dry,tasmin
2017,"Middle of the Road
(SSP2-4.5)",37.466,32.627,34.596,Little Dry,tasmin
2017,"High Emissions
(SSP3-7.0)",37.134,33.637,34.869,Little Dry,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",36.309,33.014,34.476,Little Dry,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",35.341,32.991,34.686,Little Dry,tasmin
2018,"Middle of the Road
(SSP2-4.5)",36.174,33.541,34.418,Little Dry,tasmin
2018,"High Emissions
(SSP3-7.0)",37.461,33.026,34.103,Little Dry,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",37.443,32.7,34.344,Little Dry,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",37.439,33.184,35.464,Little Dry,tasmin
2019,"Middle of the Road
(SSP2-4.5)",36.041,31.538,33.07,Little Dry,tasmin
2019,"High Emissions
(SSP3-7.0)",36.899,32.945,34.534,Little Dry,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",37.794,33.805,35.509,Little Dry,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",37.238,32.021,35.909,Little Dry,tasmin
2020,"Middle of the Road
(SSP2-4.5)",36.674,32.707,33.898,Little Dry,tasmin
2020,"High Emissions
(SSP3-7.0)",36.279,32.597,34.98,Little Dry,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",36.91,33.911,34.976,Little Dry,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",37.454,33.836,34.971,Little Dry,tasmin
2021,"Middle of the Road
(SSP2-4.5)",36.637,32.978,34.751,Little Dry,tasmin
2021,"High Emissions
(SSP3-7.0)",36.783,34.061,34.696,Little Dry,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",36.799,33.06,34.851,Little Dry,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",36.799,33.992,34.579,Little Dry,tasmin
2022,"Middle of the Road
(SSP2-4.5)",36.987,33.706,34.807,Little Dry,tasmin
2022,"High Emissions
(SSP3-7.0)",36.888,33.958,34.207,Little Dry,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",38.006,33.812,35.709,Little Dry,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",36.927,34.002,34.698,Little Dry,tasmin
2023,"Middle of the Road
(SSP2-4.5)",37.073,34.143,35.408,Little Dry,tasmin
2023,"High Emissions
(SSP3-7.0)",38.488,33.528,35.351,Little Dry,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",35.534,32.12,33.693,Little Dry,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",37.696,33.409,35.37,Little Dry,tasmin
2024,"Middle of the Road
(SSP2-4.5)",36.194,33.192,34.183,Little Dry,tasmin
2024,"High Emissions
(SSP3-7.0)",39.129,33.352,34.239,Little Dry,tasmin
2024,"Accelerating Emissions
(SSP5-8.5)",38.574,33.66,36.189,Little Dry,tasmin
2025,"Moderating Emissions
(SSP1-2.6)",36.923,33.769,36.106,Little Dry,tasmin
2025,"Middle of the Road
(SSP2-4.5)",37.044,33.22,35.085,Little Dry,tasmin
2025,"High Emissions
(SSP3-7.0)",37.372,34.169,35.296,Little Dry,tasmin
2025,"Accelerating Emissions
(SSP5-8.5)",38.348,33.597,35.916,Little Dry,tasmin
2026,"Moderating Emissions
(SSP1-2.6)",37.52,33.219,34.68,Little Dry,tasmin
2026,"Middle of the Road
(SSP2-4.5)",37.133,33.144,35.942,Little Dry,tasmin
2026,"High Emissions
(SSP3-7.0)",38.552,32.401,35.231,Little Dry,tasmin
2026,"Accelerating Emissions
(SSP5-8.5)",37.728,33.73,35.8,Little Dry,tasmin
2027,"Moderating Emissions
(SSP1-2.6)",38.495,33.802,35.257,Little Dry,tasmin
2027,"Middle of the Road
(SSP2-4.5)",37.714,34.422,36.12,Little Dry,tasmin
2027,"High Emissions
(SSP3-7.0)",36.937,33.499,35.456,Little Dry,tasmin
2027,"Accelerating Emissions
(SSP5-8.5)",36.541,34.544,35.123,Little Dry,tasmin
2028,"Moderating Emissions
(SSP1-2.6)",37.386,33.821,35.842,Little Dry,tasmin
2028,"Middle of the Road
(SSP2-4.5)",37.539,33.353,35.177,Little Dry,tasmin
2028,"High Emissions
(SSP3-7.0)",37.52,34.248,35.625,Little Dry,tasmin
2028,"Accelerating Emissions
(SSP5-8.5)",38.411,33.666,36.11,Little Dry,tasmin
2029,"Moderating Emissions
(SSP1-2.6)",38.944,34.581,36.736,Little Dry,tasmin
2029,"Middle of the Road
(SSP2-4.5)",38.861,32.683,35.987,Little Dry,tasmin
2029,"High Emissions
(SSP3-7.0)",37.804,32.315,35.226,Little Dry,tasmin
2029,"Accelerating Emissions
(SSP5-8.5)",36.946,35.022,36.092,Little Dry,tasmin
2030,"Moderating Emissions
(SSP1-2.6)",38.295,34.216,35.622,Little Dry,tasmin
2030,"Middle of the Road
(SSP2-4.5)",37.928,34.303,35.993,Little Dry,tasmin
2030,"High Emissions
(SSP3-7.0)",37.319,32.877,35.662,Little Dry,tasmin
2030,"Accelerating Emissions
(SSP5-8.5)",38.785,33.334,35.791,Little Dry,tasmin
2031,"Moderating Emissions
(SSP1-2.6)",37.02,33.285,36.613,Little Dry,tasmin
2031,"Middle of the Road
(SSP2-4.5)",37.534,34.234,36.297,Little Dry,tasmin
2031,"High Emissions
(SSP3-7.0)",37.861,33.713,36.319,Little Dry,tasmin
2031,"Accelerating Emissions
(SSP5-8.5)",39.302,36.539,37.1,Little Dry,tasmin
2032,"Moderating Emissions
(SSP1-2.6)",37.635,34.12,35.577,Little Dry,tasmin
2032,"Middle of the Road
(SSP2-4.5)",37.066,34.23,35.619,Little Dry,tasmin
2032,"High Emissions
(SSP3-7.0)",37.958,34.299,35.639,Little Dry,tasmin
2032,"Accelerating Emissions
(SSP5-8.5)",39.088,35.26,36.059,Little Dry,tasmin
2033,"Moderating Emissions
(SSP1-2.6)",38.129,34.72,36.254,Little Dry,tasmin
2033,"Middle of the Road
(SSP2-4.5)",38.529,34.561,36.559,Little Dry,tasmin
2033,"High Emissions
(SSP3-7.0)",37.922,32.98,35.514,Little Dry,tasmin
2033,"Accelerating Emissions
(SSP5-8.5)",37.263,34.835,35.72,Little Dry,tasmin
2034,"Moderating Emissions
(SSP1-2.6)",36.73,33.359,35.136,Little Dry,tasmin
2034,"Middle of the Road
(SSP2-4.5)",38.437,34.804,36.025,Little Dry,tasmin
2034,"High Emissions
(SSP3-7.0)",37.897,34.717,36.269,Little Dry,tasmin
2034,"Accelerating Emissions
(SSP5-8.5)",38.376,31.889,35.997,Little Dry,tasmin
2035,"Moderating Emissions
(SSP1-2.6)",37.391,33.978,36.374,Little Dry,tasmin
2035,"Middle of the Road
(SSP2-4.5)",38.405,34.106,36.903,Little Dry,tasmin
2035,"High Emissions
(SSP3-7.0)",37.143,33.671,35.753,Little Dry,tasmin
2035,"Accelerating Emissions
(SSP5-8.5)",38.884,33.869,36.31,Little Dry,tasmin
2036,"Moderating Emissions
(SSP1-2.6)",37.996,35.314,36.46,Little Dry,tasmin
2036,"Middle of the Road
(SSP2-4.5)",37.379,33.949,36.205,Little Dry,tasmin
2036,"High Emissions
(SSP3-7.0)",37.575,33.762,35.792,Little Dry,tasmin
2036,"Accelerating Emissions
(SSP5-8.5)",39.566,34.837,37.22,Little Dry,tasmin
2037,"Moderating Emissions
(SSP1-2.6)",38.178,35.411,36.691,Little Dry,tasmin
2037,"Middle of the Road
(SSP2-4.5)",38.596,32.711,36.111,Little Dry,tasmin
2037,"High Emissions
(SSP3-7.0)",36.799,33.849,36.22,Little Dry,tasmin
2037,"Accelerating Emissions
(SSP5-8.5)",38.903,35.461,36.207,Little Dry,tasmin
2038,"Moderating Emissions
(SSP1-2.6)",39.752,34.681,36.884,Little Dry,tasmin
2038,"Middle of the Road
(SSP2-4.5)",38.319,34.576,36.203,Little Dry,tasmin
2038,"High Emissions
(SSP3-7.0)",38.85,35.276,36.135,Little Dry,tasmin
2038,"Accelerating Emissions
(SSP5-8.5)",40.255,34.748,38.074,Little Dry,tasmin
2039,"Moderating Emissions
(SSP1-2.6)",39.136,35.163,36.749,Little Dry,tasmin
2039,"Middle of the Road
(SSP2-4.5)",38.197,34.892,35.552,Little Dry,tasmin
2039,"High Emissions
(SSP3-7.0)",39.413,35.225,37.341,Little Dry,tasmin
2039,"Accelerating Emissions
(SSP5-8.5)",40.075,33.114,37.365,Little Dry,tasmin
2040,"Moderating Emissions
(SSP1-2.6)",39.005,34.704,35.698,Little Dry,tasmin
2040,"Middle of the Road
(SSP2-4.5)",37.8,35.4,36.727,Little Dry,tasmin
2040,"High Emissions
(SSP3-7.0)",39.576,34.426,37.309,Little Dry,tasmin
2040,"Accelerating Emissions
(SSP5-8.5)",40.898,35.956,37.832,Little Dry,tasmin
2041,"Moderating Emissions
(SSP1-2.6)",37.841,32.883,35.974,Little Dry,tasmin
2041,"Middle of the Road
(SSP2-4.5)",37.343,35.281,36.425,Little Dry,tasmin
2041,"High Emissions
(SSP3-7.0)",39.035,34.334,35.01,Little Dry,tasmin
2041,"Accelerating Emissions
(SSP5-8.5)",37.671,34.576,36.92,Little Dry,tasmin
2042,"Moderating Emissions
(SSP1-2.6)",38.564,35.429,35.958,Little Dry,tasmin
2042,"Middle of the Road
(SSP2-4.5)",37.157,33.109,34.884,Little Dry,tasmin
2042,"High Emissions
(SSP3-7.0)",38.164,35.571,36.527,Little Dry,tasmin
2042,"Accelerating Emissions
(SSP5-8.5)",39.781,35.623,36.985,Little Dry,tasmin
