scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.116,0.085,0.099,Rosebud,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.27,0.213,0.24,Rosebud,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.027,0.011,0.017,Rosebud,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.038,0.022,0.029,Rosebud,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.025,0.012,0.018,Rosebud,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.289,0.22,0.257,Rosebud,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.239,0.175,0.204,Rosebud,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.067,0.046,0.056,Rosebud,penman
Historical Emissions,May,Mid Century (2040-2069),0.183,0.126,0.151,Rosebud,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.051,0.025,0.036,Rosebud,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.119,0.066,0.09,Rosebud,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.206,0.144,0.173,Rosebud,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.116,0.085,0.099,Rosebud,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.27,0.213,0.24,Rosebud,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.027,0.011,0.017,Rosebud,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.038,0.022,0.029,Rosebud,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.025,0.012,0.018,Rosebud,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.289,0.22,0.257,Rosebud,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.239,0.175,0.204,Rosebud,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.067,0.046,0.056,Rosebud,penman
Historical Emissions,May,End-of-Century (2070-2099),0.183,0.126,0.151,Rosebud,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.051,0.025,0.036,Rosebud,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.119,0.066,0.09,Rosebud,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.206,0.144,0.173,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.12,0.086,0.104,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.122,0.089,0.105,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.276,0.217,0.257,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.285,0.224,0.249,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.03,0.012,0.019,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.029,0.013,0.02,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.042,0.025,0.032,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.04,0.024,0.032,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.028,0.015,0.019,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.027,0.013,0.019,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.303,0.218,0.276,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.305,0.234,0.264,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.235,0.174,0.211,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.252,0.183,0.214,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.067,0.051,0.057,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.072,0.05,0.06,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.183,0.129,0.153,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.186,0.133,0.158,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.049,0.026,0.036,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.053,0.026,0.037,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.114,0.073,0.083,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.129,0.071,0.098,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.209,0.15,0.184,Rosebud,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.214,0.15,0.183,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.115,0.092,0.106,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.124,0.089,0.103,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.309,0.234,0.26,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.294,0.224,0.255,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.03,0.014,0.018,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.029,0.012,0.019,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.046,0.024,0.036,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.04,0.024,0.031,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.029,0.018,0.023,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.028,0.014,0.02,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.324,0.241,0.278,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.31,0.234,0.27,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),0.265,0.192,0.227,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),0.255,0.182,0.218,Rosebud,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0.069,0.051,0.062,Rosebud,penman
