year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,19,4.133,7.666,Belt,above90
1951,Historical Emissions,21.4,2.6,9.001,Belt,above90
1952,Historical Emissions,18.8,0.867,10.667,Belt,above90
1953,Historical Emissions,12.467,3.466,7.333,Belt,above90
1954,Historical Emissions,16.399,1.667,5.666,Belt,above90
1955,Historical Emissions,15.067,3,8.333,Belt,above90
1956,Historical Emissions,34.4,0.8,5.334,Belt,above90
1957,Historical Emissions,20.8,1.534,6,Belt,above90
1958,Historical Emissions,15.533,1.667,8.333,Belt,above90
1959,Historical Emissions,8.933,0.6,6,Belt,above90
1960,Historical Emissions,15.666,0.933,3.667,Belt,above90
1961,Historical Emissions,11.8,0.933,4.334,Belt,above90
1962,Historical Emissions,18.6,3.333,8.333,Belt,above90
1963,Historical Emissions,10,1.599,4.333,Belt,above90
1964,Historical Emissions,15.4,1.334,13.333,Belt,above90
1965,Historical Emissions,9.001,2.2,5.333,Belt,above90
1966,Historical Emissions,18.201,2.2,4,Belt,above90
1967,Historical Emissions,12.533,2.4,5.666,Belt,above90
1968,Historical Emissions,8.267,1.133,7,Belt,above90
1969,Historical Emissions,12.133,2.533,4.334,Belt,above90
1970,Historical Emissions,7.333,2.267,4.333,Belt,above90
1971,Historical Emissions,16.933,1.6,6,Belt,above90
1972,Historical Emissions,10.533,1.2,6.666,Belt,above90
1973,Historical Emissions,19.667,1.6,6,Belt,above90
1974,Historical Emissions,8.267,1.201,4.333,Belt,above90
1975,Historical Emissions,12.667,2.2,5.666,Belt,above90
1976,Historical Emissions,8.933,2.533,4.333,Belt,above90
1977,Historical Emissions,14.667,0.6,2.667,Belt,above90
1978,Historical Emissions,14.133,3.133,6,Belt,above90
1979,Historical Emissions,11.133,2.734,8,Belt,above90
1980,Historical Emissions,9.8,1.2,6,Belt,above90
1981,Historical Emissions,10.333,4.799,7.333,Belt,above90
1982,Historical Emissions,15.067,3.199,5,Belt,above90
1983,Historical Emissions,8.401,1.467,2.666,Belt,above90
1984,Historical Emissions,12.067,0.667,3.667,Belt,above90
1985,Historical Emissions,9.267,2.467,7,Belt,above90
1986,Historical Emissions,10.534,1.334,4,Belt,above90
1987,Historical Emissions,17.6,1.467,4.333,Belt,above90
1988,Historical Emissions,12.133,1.133,6.001,Belt,above90
1989,Historical Emissions,14.867,1.733,5,Belt,above90
1990,Historical Emissions,22.466,5.134,13.667,Belt,above90
1991,Historical Emissions,13.599,2.4,5.667,Belt,above90
1992,Historical Emissions,16.467,0.534,5.667,Belt,above90
1993,Historical Emissions,8.734,2.6,6.001,Belt,above90
1994,Historical Emissions,16.534,2.133,5.667,Belt,above90
1995,Historical Emissions,19,2.134,7.667,Belt,above90
1996,Historical Emissions,36,7.734,16,Belt,above90
1997,Historical Emissions,16.533,5.267,9.333,Belt,above90
1998,Historical Emissions,15.867,3.467,10.333,Belt,above90
1999,Historical Emissions,14.467,3.533,7.333,Belt,above90
2000,Historical Emissions,18.266,3.467,10.333,Belt,above90
2001,Historical Emissions,14,3.6,9.667,Belt,above90
2002,Historical Emissions,21.333,5.733,7.333,Belt,above90
2003,Historical Emissions,23.999,5.733,17.666,Belt,above90
2004,Historical Emissions,26.668,10.267,12.667,Belt,above90
2005,Historical Emissions,20.066,7.133,12.667,Belt,above90
2006,Historical Emissions,23.4,1.866,13.333,Belt,above90
2007,Historical Emissions,14.134,4.467,8.334,Belt,above90
2008,Historical Emissions,29.067,4.4,7.333,Belt,above90
2009,Historical Emissions,19.266,3.067,9.666,Belt,above90
2010,Historical Emissions,15.067,5.666,11.666,Belt,above90
2011,Historical Emissions,21,2.333,13,Belt,above90
2012,Historical Emissions,25.733,11.533,17.667,Belt,above90
2013,Historical Emissions,30.999,5.666,20.667,Belt,above90
2014,Historical Emissions,28.599,7.533,11,Belt,above90
2015,"Moderating Emissions
(SSP1-2.6)",25.134,10.2,17.334,Belt,above90
2015,"Middle of the Road
(SSP2-4.5)",30.067,5.933,24.333,Belt,above90
2015,"High Emissions
(SSP3-7.0)",27.2,12.733,21.333,Belt,above90
