year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,7.665,7.135,7.334,Lewis and Clark County,sfcWind
1951,Historical Emissions,7.642,7.057,7.519,Lewis and Clark County,sfcWind
1952,Historical Emissions,7.565,7.098,7.44,Lewis and Clark County,sfcWind
1953,Historical Emissions,7.889,7.117,7.346,Lewis and Clark County,sfcWind
1954,Historical Emissions,7.937,7.049,7.593,Lewis and Clark County,sfcWind
1955,Historical Emissions,7.602,6.932,7.371,Lewis and Clark County,sfcWind
1956,Historical Emissions,8.133,7.104,7.552,Lewis and Clark County,sfcWind
1957,Historical Emissions,8.179,7.222,7.515,Lewis and Clark County,sfcWind
1958,Historical Emissions,7.834,7.124,7.306,Lewis and Clark County,sfcWind
1959,Historical Emissions,7.837,7.041,7.523,Lewis and Clark County,sfcWind
1960,Historical Emissions,8.037,7.338,7.714,Lewis and Clark County,sfcWind
1961,Historical Emissions,7.917,7.152,7.511,Lewis and Clark County,sfcWind
1962,Historical Emissions,7.629,7.175,7.529,Lewis and Clark County,sfcWind
1963,Historical Emissions,7.705,7.037,7.472,Lewis and Clark County,sfcWind
1964,Historical Emissions,7.974,7.253,7.367,Lewis and Clark County,sfcWind
1965,Historical Emissions,7.911,7.235,7.442,Lewis and Clark County,sfcWind
1966,Historical Emissions,7.823,7.419,7.544,Lewis and Clark County,sfcWind
1967,Historical Emissions,7.819,6.99,7.554,Lewis and Clark County,sfcWind
1968,Historical Emissions,7.782,6.963,7.426,Lewis and Clark County,sfcWind
1969,Historical Emissions,7.853,7.092,7.377,Lewis and Clark County,sfcWind
1970,Historical Emissions,7.877,7.162,7.393,Lewis and Clark County,sfcWind
1971,Historical Emissions,7.849,7.274,7.537,Lewis and Clark County,sfcWind
1972,Historical Emissions,7.65,7.329,7.522,Lewis and Clark County,sfcWind
1973,Historical Emissions,7.736,6.938,7.454,Lewis and Clark County,sfcWind
1974,Historical Emissions,7.861,6.789,7.585,Lewis and Clark County,sfcWind
1975,Historical Emissions,7.789,7.052,7.348,Lewis and Clark County,sfcWind
1976,Historical Emissions,7.664,7.263,7.565,Lewis and Clark County,sfcWind
1977,Historical Emissions,7.698,6.964,7.179,Lewis and Clark County,sfcWind
1978,Historical Emissions,7.473,7.085,7.374,Lewis and Clark County,sfcWind
1979,Historical Emissions,7.62,7.153,7.381,Lewis and Clark County,sfcWind
1980,Historical Emissions,8.037,7.039,7.581,Lewis and Clark County,sfcWind
1981,Historical Emissions,7.699,7.204,7.401,Lewis and Clark County,sfcWind
1982,Historical Emissions,7.76,6.844,7.39,Lewis and Clark County,sfcWind
1983,Historical Emissions,8.162,7.006,7.152,Lewis and Clark County,sfcWind
1984,Historical Emissions,7.716,7.044,7.447,Lewis and Clark County,sfcWind
1985,Historical Emissions,7.614,7.103,7.36,Lewis and Clark County,sfcWind
