scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),9.945,7.574,8.648,Roosevelt County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.786,6.125,6.946,Roosevelt County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),11.4,8.33,9.929,Roosevelt County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),10.934,7.742,9.366,Roosevelt County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),11.713,8.348,9.835,Roosevelt County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.57,5.887,6.73,Roosevelt County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.532,6.677,7.549,Roosevelt County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.039,7.432,8.689,Roosevelt County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.507,7.435,8.402,Roosevelt County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),10.411,7.68,9.166,Roosevelt County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.768,7.691,8.753,Roosevelt County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.807,6.835,7.778,Roosevelt County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),9.945,7.574,8.648,Roosevelt County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.786,6.125,6.946,Roosevelt County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),11.4,8.33,9.929,Roosevelt County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),10.934,7.742,9.366,Roosevelt County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),11.713,8.348,9.835,Roosevelt County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.57,5.887,6.73,Roosevelt County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.532,6.677,7.549,Roosevelt County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.039,7.432,8.689,Roosevelt County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.507,7.435,8.402,Roosevelt County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),10.411,7.68,9.166,Roosevelt County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.768,7.691,8.753,Roosevelt County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.807,6.835,7.778,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.04,7.526,8.92,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),9.62,7.327,8.513,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.347,5.634,6.533,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.632,5.866,6.707,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),11.815,8.476,10.151,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),11.446,7.765,9.477,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.538,7.447,8.882,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.803,7.236,8.888,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),10.734,7.85,9.666,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),11.769,7.795,9.589,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.13,5.702,6.378,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.315,5.689,6.554,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.877,6.326,7.239,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.412,6.417,7.433,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.685,7.593,8.485,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),9.922,7.216,8.621,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),8.946,7.46,7.983,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.279,7.227,8.24,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9.756,7.695,8.724,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),10.445,7.45,9.067,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),9.364,7.361,8.67,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),9.646,7.353,8.632,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.571,5.862,7.678,Roosevelt County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.412,6.656,7.545,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),9.666,7.504,8.788,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),9.879,7.596,8.617,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.419,5.616,6.725,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.662,5.861,6.705,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),10.768,8.156,9.577,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),11.565,8.041,9.63,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),11.255,7.844,9.321,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),10.719,7.423,8.987,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),11.627,8.374,9.508,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),11.517,7.95,9.725,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),7.45,5.591,6.279,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),7.43,5.612,6.486,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),8.183,6.405,7.327,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),8.432,6.412,7.424,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),10.292,7.522,8.645,Roosevelt County,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),9.972,7.386,8.485,Roosevelt County,sfcWind
