scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.32,0.678,1.321,Rosebud County,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.806,0.218,0.789,Rosebud County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.823,0.209,0.473,Rosebud County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.663,0.173,0.369,Rosebud County,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.87,0.225,0.5,Rosebud County,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.461,0.38,1.059,Rosebud County,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.997,1.276,2.501,Rosebud County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.063,0.313,0.597,Rosebud County,pr
Historical Emissions,May,Mid Century (2040-2069),4.068,1.24,2.527,Rosebud County,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.054,0.198,0.56,Rosebud County,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.046,0.304,0.928,Rosebud County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.492,0.321,1.09,Rosebud County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.32,0.678,1.321,Rosebud County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.806,0.218,0.789,Rosebud County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.823,0.209,0.473,Rosebud County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.663,0.173,0.369,Rosebud County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.87,0.225,0.5,Rosebud County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.461,0.38,1.059,Rosebud County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.997,1.276,2.501,Rosebud County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.063,0.313,0.597,Rosebud County,pr
Historical Emissions,May,End-of-Century (2070-2099),4.068,1.24,2.527,Rosebud County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.054,0.198,0.56,Rosebud County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.046,0.304,0.928,Rosebud County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.492,0.321,1.09,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.007,0.74,1.709,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.6,0.738,1.457,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.631,0.447,1.022,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.878,0.17,0.841,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.068,0.211,0.41,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.83,0.205,0.464,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.727,0.255,0.442,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.695,0.163,0.4,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.749,0.199,0.346,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.918,0.284,0.529,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.86,0.437,1.161,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.375,0.375,1.192,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),3.904,1.783,2.623,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.383,1.237,2.597,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.983,0.391,0.743,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.144,0.368,0.658,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.821,1.375,2.814,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.472,1.421,2.834,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.178,0.255,0.797,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.212,0.186,0.545,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.336,0.481,1.392,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.277,0.272,1.041,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.444,0.202,0.9,Rosebud County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.492,0.24,0.987,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.81,0.973,1.448,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.544,0.74,1.522,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),1.752,0.15,0.854,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),1.96,0.168,0.745,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.294,0.088,0.389,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.976,0.244,0.55,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.736,0.23,0.508,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.74,0.204,0.419,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.848,0.252,0.518,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.95,0.237,0.521,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.199,0.311,0.879,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),2.324,0.299,1.076,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),3.956,1.14,2.427,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),4.271,1.065,2.583,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),1.275,0.418,0.777,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),1.174,0.336,0.679,Rosebud County,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),3.926,1.61,2.383,Rosebud County,pr
