scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),35.967,29.385,32.572,Fort Peck Reservoir,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),59.436,52.885,56.225,Fort Peck Reservoir,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),19.378,0.958,10.944,Fort Peck Reservoir,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),21.749,4.193,13.972,Fort Peck Reservoir,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),17.144,-1.635,8.74,Fort Peck Reservoir,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),61.334,54.565,57.837,Fort Peck Reservoir,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),55.293,48.599,52.125,Fort Peck Reservoir,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),26.736,15.925,23.024,Fort Peck Reservoir,tasmin
Historical Emissions,May,Mid Century (2040-2069),46.713,39.67,42.812,Fort Peck Reservoir,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),27.155,15.317,21.838,Fort Peck Reservoir,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),39.115,30.188,34.443,Fort Peck Reservoir,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),50.327,42.318,46.462,Fort Peck Reservoir,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),35.967,29.385,32.572,Fort Peck Reservoir,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),59.436,52.885,56.225,Fort Peck Reservoir,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),19.378,0.958,10.944,Fort Peck Reservoir,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),21.749,4.193,13.972,Fort Peck Reservoir,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),17.144,-1.635,8.74,Fort Peck Reservoir,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),61.334,54.565,57.837,Fort Peck Reservoir,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),55.293,48.599,52.125,Fort Peck Reservoir,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),26.736,15.925,23.024,Fort Peck Reservoir,tasmin
Historical Emissions,May,End-of-Century (2070-2099),46.713,39.67,42.812,Fort Peck Reservoir,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),27.155,15.317,21.838,Fort Peck Reservoir,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),39.115,30.188,34.443,Fort Peck Reservoir,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),50.327,42.318,46.462,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),38.078,33.226,35.3,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),38.554,31.034,34.561,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),61.955,55.215,59.137,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),62.347,56.16,59.423,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),24.235,-0.375,13.541,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),22.186,3.87,15.065,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),28.159,9.992,18.103,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),23.667,7.105,16.526,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),23.702,3.141,11.043,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),20.704,2.435,12.417,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),63.309,55.915,60.553,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),64.071,57.177,60.49,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),58.294,50.963,53.966,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),57.862,50.982,54.045,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),27.62,18.956,24.228,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),29.108,19.323,24.279,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),50.443,43.188,45.953,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),48.519,41.904,45.208,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),26.067,15.849,23.732,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),28.241,18.298,23.417,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),38.05,34.653,36.29,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),41.037,32.698,36.767,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),54.857,44.033,47.52,Fort Peck Reservoir,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),52.962,45.069,49.017,Fort Peck Reservoir,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),39.873,32.494,35.307,Fort Peck Reservoir,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),38.499,31.266,34.569,Fort Peck Reservoir,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),66.592,59.383,63.314,Fort Peck Reservoir,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),63.852,56.35,59.9,Fort Peck Reservoir,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),28.59,7.862,18.787,Fort Peck Reservoir,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),23.666,4.037,14.643,Fort Peck Reservoir,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),24.758,12.792,19.573,Fort Peck Reservoir,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),24.038,7.429,16.689,Fort Peck Reservoir,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),22.77,8.447,16.81,Fort Peck Reservoir,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),21.833,3.952,13.445,Fort Peck Reservoir,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),67.843,60.808,63.553,Fort Peck Reservoir,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),65.064,57.891,61.467,Fort Peck Reservoir,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),60.657,52.741,56.082,Fort Peck Reservoir,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),58.131,50.936,55.038,Fort Peck Reservoir,tasmin
