year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,40.857,37.521,38.704,Sweet Grass County,penman
1951,Historical Emissions,40.981,37.235,38.805,Sweet Grass County,penman
1952,Historical Emissions,41.03,37.004,38.073,Sweet Grass County,penman
1953,Historical Emissions,40.435,36.178,38.654,Sweet Grass County,penman
1954,Historical Emissions,40.099,35.643,37.432,Sweet Grass County,penman
1955,Historical Emissions,41.703,35.897,37.345,Sweet Grass County,penman
1956,Historical Emissions,43.016,36.747,39.884,Sweet Grass County,penman
1957,Historical Emissions,42.427,34.978,36.903,Sweet Grass County,penman
1958,Historical Emissions,39.264,35.643,37.746,Sweet Grass County,penman
1959,Historical Emissions,39.191,34.856,37.593,Sweet Grass County,penman
1960,Historical Emissions,40.47,36.138,36.849,Sweet Grass County,penman
1961,Historical Emissions,39.925,36.547,37.929,Sweet Grass County,penman
1962,Historical Emissions,40.19,34.648,38.102,Sweet Grass County,penman
1963,Historical Emissions,39.088,35.183,36.521,Sweet Grass County,penman
1964,Historical Emissions,38.763,34.829,37.431,Sweet Grass County,penman
1965,Historical Emissions,39.786,35.137,38.113,Sweet Grass County,penman
1966,Historical Emissions,40.111,35.01,36.603,Sweet Grass County,penman
1967,Historical Emissions,40.056,35.329,36.957,Sweet Grass County,penman
1968,Historical Emissions,38.139,34.643,36.661,Sweet Grass County,penman
1969,Historical Emissions,38.96,36.256,37.615,Sweet Grass County,penman
1970,Historical Emissions,39.247,36.298,37.655,Sweet Grass County,penman
1971,Historical Emissions,41.717,37.297,38.195,Sweet Grass County,penman
1972,Historical Emissions,39.963,36.006,37.939,Sweet Grass County,penman
1973,Historical Emissions,41.408,34.826,36.655,Sweet Grass County,penman
1974,Historical Emissions,38.727,35.25,37.277,Sweet Grass County,penman
1975,Historical Emissions,39.264,36.032,38.322,Sweet Grass County,penman
1976,Historical Emissions,38.698,36.177,38.119,Sweet Grass County,penman
1977,Historical Emissions,41.102,36.332,37.991,Sweet Grass County,penman
1978,Historical Emissions,39.082,35.551,37.549,Sweet Grass County,penman
1979,Historical Emissions,41.012,35.422,38.33,Sweet Grass County,penman
1980,Historical Emissions,40.79,34.297,39.372,Sweet Grass County,penman
1981,Historical Emissions,40.352,36.98,38.969,Sweet Grass County,penman
1982,Historical Emissions,39.758,36.776,38.225,Sweet Grass County,penman
1983,Historical Emissions,38.505,36.059,37.524,Sweet Grass County,penman
1984,Historical Emissions,39.85,35.814,38.968,Sweet Grass County,penman
1985,Historical Emissions,40.74,36.505,38.188,Sweet Grass County,penman
1986,Historical Emissions,37.814,34.318,36.992,Sweet Grass County,penman
1987,Historical Emissions,39.25,35.149,36.958,Sweet Grass County,penman
