year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,53.235,18.941,32.294,Custer County,above90
1951,Historical Emissions,58.624,12.812,38.059,Custer County,above90
1952,Historical Emissions,52.624,24.329,40.176,Custer County,above90
1953,Historical Emissions,50.8,22.412,33.882,Custer County,above90
1954,Historical Emissions,53.753,12.529,32.412,Custer County,above90
1955,Historical Emissions,52.376,26.965,28.824,Custer County,above90
1956,Historical Emissions,61.482,22.953,33.706,Custer County,above90
1957,Historical Emissions,64.824,14.941,39.235,Custer County,above90
1958,Historical Emissions,49.176,15.282,29.706,Custer County,above90
1959,Historical Emissions,37.882,11.247,21.529,Custer County,above90
1960,Historical Emissions,48.541,18.024,27.235,Custer County,above90
1961,Historical Emissions,43.282,15.647,22.353,Custer County,above90
1962,Historical Emissions,55.094,19.306,36.824,Custer County,above90
1963,Historical Emissions,37.341,20.118,29.294,Custer County,above90
1964,Historical Emissions,48.776,18.306,39.647,Custer County,above90
1965,Historical Emissions,38.635,18.153,30.647,Custer County,above90
1966,Historical Emissions,57.482,15.188,23.529,Custer County,above90
1967,Historical Emissions,49.141,20.718,36.882,Custer County,above90
1968,Historical Emissions,43.365,15.682,29.706,Custer County,above90
1969,Historical Emissions,40.906,16.835,36.471,Custer County,above90
1970,Historical Emissions,40.506,18.506,29.412,Custer County,above90
1971,Historical Emissions,46.529,19.624,34.882,Custer County,above90
1972,Historical Emissions,37.388,20.8,31.059,Custer County,above90
1973,Historical Emissions,52.341,12.506,35.765,Custer County,above90
1974,Historical Emissions,42.082,8.576,26.412,Custer County,above90
1975,Historical Emissions,43.471,16.671,30.059,Custer County,above90
1976,Historical Emissions,44.071,16.188,28.353,Custer County,above90
1977,Historical Emissions,47.435,15.412,24.588,Custer County,above90
1978,Historical Emissions,42.518,16.188,33.471,Custer County,above90
1979,Historical Emissions,46,15.212,29.706,Custer County,above90
1980,Historical Emissions,41.212,14.529,33.765,Custer County,above90
1981,Historical Emissions,44.541,23.871,33.353,Custer County,above90
1982,Historical Emissions,48.706,14.706,27.588,Custer County,above90
1983,Historical Emissions,39.553,14.129,23.882,Custer County,above90
1984,Historical Emissions,35.647,24.718,27.706,Custer County,above90
1985,Historical Emissions,53.176,18.553,44.235,Custer County,above90
1986,Historical Emissions,46.329,16.094,36.294,Custer County,above90
1987,Historical Emissions,46.388,11.212,31.176,Custer County,above90
1988,Historical Emissions,37.8,16.376,24.529,Custer County,above90
1989,Historical Emissions,52.341,18.176,36.294,Custer County,above90
1990,Historical Emissions,61.447,31.682,46.941,Custer County,above90
1991,Historical Emissions,51.224,16.412,28.059,Custer County,above90
