year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,17.167,3.767,9.333,Pondera County,above90
1951,Historical Emissions,23.533,3.8,12,Pondera County,above90
1952,Historical Emissions,23.567,1.8,10.667,Pondera County,above90
1953,Historical Emissions,13.667,2.933,7.5,Pondera County,above90
1954,Historical Emissions,17.467,1.733,4.833,Pondera County,above90
1955,Historical Emissions,17.833,3.8,7,Pondera County,above90
1956,Historical Emissions,35.433,1.333,7.833,Pondera County,above90
1957,Historical Emissions,22.9,1.233,5.667,Pondera County,above90
1958,Historical Emissions,21.233,0.267,9.833,Pondera County,above90
1959,Historical Emissions,9.633,0.267,5.333,Pondera County,above90
1960,Historical Emissions,21.3,1.867,4.333,Pondera County,above90
1961,Historical Emissions,12.433,0.133,6.667,Pondera County,above90
1962,Historical Emissions,18.433,5.6,10.333,Pondera County,above90
1963,Historical Emissions,12.9,0.667,4.833,Pondera County,above90
1964,Historical Emissions,17.267,1.867,13.333,Pondera County,above90
1965,Historical Emissions,12.9,2.533,6.333,Pondera County,above90
1966,Historical Emissions,23.467,1.633,5,Pondera County,above90
1967,Historical Emissions,13.367,2.133,7.167,Pondera County,above90
1968,Historical Emissions,9.5,0.567,5.833,Pondera County,above90
1969,Historical Emissions,12.267,1.933,6.667,Pondera County,above90
1970,Historical Emissions,7.9,1.6,4,Pondera County,above90
1971,Historical Emissions,17.933,2.267,5.333,Pondera County,above90
1972,Historical Emissions,12.667,0.467,9.333,Pondera County,above90
1973,Historical Emissions,22.9,4.267,9,Pondera County,above90
1974,Historical Emissions,12.633,0.833,3.5,Pondera County,above90
1975,Historical Emissions,16.367,1.967,8,Pondera County,above90
1976,Historical Emissions,14.4,0,6.333,Pondera County,above90
1977,Historical Emissions,16.833,0,1.833,Pondera County,above90
1978,Historical Emissions,12.733,3.467,7,Pondera County,above90
1979,Historical Emissions,13.567,2.7,6.333,Pondera County,above90
1980,Historical Emissions,9.2,2.533,5.667,Pondera County,above90
1981,Historical Emissions,11.967,2.8,7,Pondera County,above90
1982,Historical Emissions,14.233,4.067,7.333,Pondera County,above90
1983,Historical Emissions,10.333,1.333,2.5,Pondera County,above90
1984,Historical Emissions,10.433,0.467,2.833,Pondera County,above90
1985,Historical Emissions,11.2,2,4.333,Pondera County,above90
1986,Historical Emissions,15.5,2,5.833,Pondera County,above90
1987,Historical Emissions,26.9,1.533,7.667,Pondera County,above90
1988,Historical Emissions,18.067,1.233,10.833,Pondera County,above90
1989,Historical Emissions,20.667,2.5,8.167,Pondera County,above90
1990,Historical Emissions,22.133,3.867,13.167,Pondera County,above90
1991,Historical Emissions,16.233,0.933,6.5,Pondera County,above90
1992,Historical Emissions,19.4,0,2.833,Pondera County,above90
1993,Historical Emissions,11.7,2.233,7.5,Pondera County,above90
1994,Historical Emissions,16.4,2.933,5.5,Pondera County,above90
1995,Historical Emissions,21.967,2.2,8.333,Pondera County,above90
1996,Historical Emissions,38.233,8.4,15.833,Pondera County,above90
1997,Historical Emissions,18.433,6.167,11.167,Pondera County,above90
1998,Historical Emissions,16.667,3.9,10,Pondera County,above90
1999,Historical Emissions,17.567,3.933,7.833,Pondera County,above90
2000,Historical Emissions,26.533,1.2,16.5,Pondera County,above90
2001,Historical Emissions,18.333,5.967,13.167,Pondera County,above90
2002,Historical Emissions,22.1,3.133,8.833,Pondera County,above90
2003,Historical Emissions,25.833,4.867,17.667,Pondera County,above90
2004,Historical Emissions,26.433,8.8,15.667,Pondera County,above90
2005,Historical Emissions,23.2,7.933,11.333,Pondera County,above90
2006,Historical Emissions,22.333,5.333,17.833,Pondera County,above90
2007,Historical Emissions,14.433,5.133,6.833,Pondera County,above90
2008,Historical Emissions,33.967,3,11.5,Pondera County,above90
2009,Historical Emissions,21.933,3.833,11,Pondera County,above90
2010,Historical Emissions,16.267,4.933,14,Pondera County,above90
2011,Historical Emissions,19.367,2.533,16.167,Pondera County,above90
2012,Historical Emissions,31,13.2,17.667,Pondera County,above90
2013,Historical Emissions,37.6,7.167,20.667,Pondera County,above90
2014,Historical Emissions,32.667,8.067,14.833,Pondera County,above90
2015,"Moderating Emissions
(SSP1-2.6)",28.267,11.633,16.833,Pondera County,above90
2015,"Middle of the Road
(SSP2-4.5)",33.533,5.6,25,Pondera County,above90
2015,"High Emissions
(SSP3-7.0)",33.667,13.733,21.333,Pondera County,above90
2015,"Accelerating Emissions
(SSP5-8.5)",33.033,11.233,21,Pondera County,above90
2016,"Moderating Emissions
(SSP1-2.6)",40.4,10.633,19.333,Pondera County,above90
2016,"Middle of the Road
(SSP2-4.5)",29.333,5.867,17.333,Pondera County,above90
2016,"High Emissions
(SSP3-7.0)",36.733,15.767,31.333,Pondera County,above90
2016,"Accelerating Emissions
(SSP5-8.5)",24.433,5.167,13.5,Pondera County,above90
2017,"Moderating Emissions
(SSP1-2.6)",38.8,10.3,19,Pondera County,above90
2017,"Middle of the Road
(SSP2-4.5)",28.2,4.367,17.667,Pondera County,above90
2017,"High Emissions
(SSP3-7.0)",29.967,5.067,13.333,Pondera County,above90
2017,"Accelerating Emissions
(SSP5-8.5)",34,6.5,22.833,Pondera County,above90
2018,"Moderating Emissions
(SSP1-2.6)",34,6.667,16.667,Pondera County,above90
2018,"Middle of the Road
(SSP2-4.5)",27.533,7.3,15.5,Pondera County,above90
2018,"High Emissions
(SSP3-7.0)",31.9,4.7,11.333,Pondera County,above90
2018,"Accelerating Emissions
(SSP5-8.5)",34.433,4.833,10,Pondera County,above90
2019,"Moderating Emissions
(SSP1-2.6)",37.033,12.667,23,Pondera County,above90
2019,"Middle of the Road
(SSP2-4.5)",28,7.1,18.333,Pondera County,above90
2019,"High Emissions
(SSP3-7.0)",26.367,2.1,14.833,Pondera County,above90
2019,"Accelerating Emissions
(SSP5-8.5)",45.833,7,24.667,Pondera County,above90
2020,"Moderating Emissions
(SSP1-2.6)",50.933,5.5,23.333,Pondera County,above90
2020,"Middle of the Road
(SSP2-4.5)",26.3,5.4,15.333,Pondera County,above90
2020,"High Emissions
(SSP3-7.0)",28.3,5.6,14.5,Pondera County,above90
2020,"Accelerating Emissions
(SSP5-8.5)",39.1,9.2,17.833,Pondera County,above90
2021,"Moderating Emissions
(SSP1-2.6)",52.9,16,25.333,Pondera County,above90
2021,"Middle of the Road
(SSP2-4.5)",50.767,1.633,22.667,Pondera County,above90
2021,"High Emissions
(SSP3-7.0)",37.267,9.5,19.833,Pondera County,above90
2021,"Accelerating Emissions
(SSP5-8.5)",30.3,11,15.667,Pondera County,above90
2022,"Moderating Emissions
(SSP1-2.6)",26.1,5.933,22,Pondera County,above90
2022,"Middle of the Road
(SSP2-4.5)",35.733,8.933,21,Pondera County,above90
2022,"High Emissions
(SSP3-7.0)",29.567,2.8,13,Pondera County,above90
2022,"Accelerating Emissions
(SSP5-8.5)",37.767,8.1,16.833,Pondera County,above90
2023,"Moderating Emissions
(SSP1-2.6)",28.867,8,16.167,Pondera County,above90
2023,"Middle of the Road
(SSP2-4.5)",37.267,9.833,20.833,Pondera County,above90
2023,"High Emissions
(SSP3-7.0)",34.533,12.733,25,Pondera County,above90
2023,"Accelerating Emissions
(SSP5-8.5)",32.1,3.433,12.5,Pondera County,above90
2024,"Moderating Emissions
(SSP1-2.6)",40.267,4.267,18.5,Pondera County,above90
