scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),14.816,4.333,8.833,Upper Henrys,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.167,30.833,Upper Henrys,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),4.667,0,1.667,Upper Henrys,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),5.483,0.017,2.083,Upper Henrys,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5.333,0,1.5,Upper Henrys,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.333,31,Upper Henrys,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.833,25.35,28.167,Upper Henrys,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),8.816,1.517,4.5,Upper Henrys,freeze-free
Historical Emissions,May,Mid Century (2040-2069),25.667,15.017,20.333,Upper Henrys,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),10.833,1.833,5.5,Upper Henrys,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),19.833,8,13,Upper Henrys,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),28.167,19.667,24.416,Upper Henrys,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),14.816,4.333,8.833,Upper Henrys,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.167,30.833,Upper Henrys,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),4.667,0,1.667,Upper Henrys,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),5.483,0.017,2.083,Upper Henrys,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5.333,0,1.5,Upper Henrys,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.333,31,Upper Henrys,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.833,25.35,28.167,Upper Henrys,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),8.816,1.517,4.5,Upper Henrys,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),25.667,15.017,20.333,Upper Henrys,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),10.833,1.833,5.5,Upper Henrys,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),19.833,8,13,Upper Henrys,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),28.167,19.667,24.416,Upper Henrys,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),16.583,6.95,11.083,Upper Henrys,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),17.35,6.333,11.416,Upper Henrys,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,29.95,31,Upper Henrys,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30,31,Upper Henrys,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),7.017,0.35,2.333,Upper Henrys,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),7.517,0.667,3.333,Upper Henrys,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),7,0.733,3.833,Upper Henrys,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.35,0.65,3.167,Upper Henrys,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7,0,2.167,Upper Henrys,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),6.667,0.167,2.5,Upper Henrys,freeze-free
