scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),50.576,42.799,46.476,Lower Tongue,tas
Historical Emissions,Aug,Mid Century (2040-2069),76.73,69.41,73.315,Lower Tongue,tas
Historical Emissions,Dec,Mid Century (2040-2069),30.78,15.879,24.096,Lower Tongue,tas
Historical Emissions,Feb,Mid Century (2040-2069),34.475,20.419,27.872,Lower Tongue,tas
Historical Emissions,Jan,Mid Century (2040-2069),29.155,14.116,23.098,Lower Tongue,tas
Historical Emissions,Jul,Mid Century (2040-2069),78.592,70.436,74.882,Lower Tongue,tas
Historical Emissions,Jun,Mid Century (2040-2069),70.482,62.46,66.72,Lower Tongue,tas
Historical Emissions,Mar,Mid Century (2040-2069),40.734,30.223,36.682,Lower Tongue,tas
Historical Emissions,May,Mid Century (2040-2069),61.07,52.615,56.562,Lower Tongue,tas
Historical Emissions,Nov,Mid Century (2040-2069),40.176,29.134,35.048,Lower Tongue,tas
Historical Emissions,Oct,Mid Century (2040-2069),54.955,43.7,49.359,Lower Tongue,tas
Historical Emissions,Sep,Mid Century (2040-2069),67.459,57.954,62.859,Lower Tongue,tas
Historical Emissions,Apr,End-of-Century (2070-2099),50.576,42.799,46.476,Lower Tongue,tas
Historical Emissions,Aug,End-of-Century (2070-2099),76.73,69.41,73.315,Lower Tongue,tas
Historical Emissions,Dec,End-of-Century (2070-2099),30.78,15.879,24.096,Lower Tongue,tas
Historical Emissions,Feb,End-of-Century (2070-2099),34.475,20.419,27.872,Lower Tongue,tas
Historical Emissions,Jan,End-of-Century (2070-2099),29.155,14.116,23.098,Lower Tongue,tas
Historical Emissions,Jul,End-of-Century (2070-2099),78.592,70.436,74.882,Lower Tongue,tas
Historical Emissions,Jun,End-of-Century (2070-2099),70.482,62.46,66.72,Lower Tongue,tas
Historical Emissions,Mar,End-of-Century (2070-2099),40.734,30.223,36.682,Lower Tongue,tas
Historical Emissions,May,End-of-Century (2070-2099),61.07,52.615,56.562,Lower Tongue,tas
Historical Emissions,Nov,End-of-Century (2070-2099),40.176,29.134,35.048,Lower Tongue,tas
Historical Emissions,Oct,End-of-Century (2070-2099),54.955,43.7,49.359,Lower Tongue,tas
Historical Emissions,Sep,End-of-Century (2070-2099),67.459,57.954,62.859,Lower Tongue,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),52.317,44.787,49.086,Lower Tongue,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),52.931,44.387,48.888,Lower Tongue,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),78.778,72.702,76.845,Lower Tongue,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),79.887,72.979,76.074,Lower Tongue,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),32.787,15.918,26.784,Lower Tongue,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.836,19.04,27.633,Lower Tongue,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),41.154,26.082,31.561,Lower Tongue,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),36.48,23.332,30.908,Lower Tongue,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),35.639,18.363,26.592,Lower Tongue,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.886,18.435,25.31,Lower Tongue,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),81.105,71.15,78.047,Lower Tongue,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),81.628,73.52,77.13,Lower Tongue,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),72.824,64.325,69.004,Lower Tongue,tas
