scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.55,11.705,16.75,Rosebud County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Rosebud County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),4.485,0,1.5,Rosebud County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),5.245,0,1.2,Rosebud County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),4.6,0,1.525,Rosebud County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Rosebud County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.655,30,Rosebud County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),10.045,0.755,3.8,Rosebud County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.85,26.655,29.4,Rosebud County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),10.1,1.905,5.3,Rosebud County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),24.345,13.41,18.7,Rosebud County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.35,29,Rosebud County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),22.55,11.705,16.75,Rosebud County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Rosebud County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),4.485,0,1.5,Rosebud County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),5.245,0,1.2,Rosebud County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),4.6,0,1.525,Rosebud County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Rosebud County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.655,30,Rosebud County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),10.045,0.755,3.8,Rosebud County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.85,26.655,29.4,Rosebud County,freeze-free
