year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,36.831,32.981,34.575,Daniels County,penman
1951,Historical Emissions,38.055,31.906,35.774,Daniels County,penman
1952,Historical Emissions,37.933,32.3,35.011,Daniels County,penman
1953,Historical Emissions,36.776,29.839,35.394,Daniels County,penman
1954,Historical Emissions,36.114,29.666,32.742,Daniels County,penman
1955,Historical Emissions,40.254,30.048,33.037,Daniels County,penman
1956,Historical Emissions,40.386,31.724,35.998,Daniels County,penman
1957,Historical Emissions,40.6,30.164,34.113,Daniels County,penman
1958,Historical Emissions,36.191,28.574,33.321,Daniels County,penman
1959,Historical Emissions,36.244,28.448,33.551,Daniels County,penman
1960,Historical Emissions,36.101,31.87,33.018,Daniels County,penman
1961,Historical Emissions,35.031,31.724,33.326,Daniels County,penman
1962,Historical Emissions,35.051,28.581,32.156,Daniels County,penman
1963,Historical Emissions,34.552,31.421,32.588,Daniels County,penman
1964,Historical Emissions,36.347,30.556,33.758,Daniels County,penman
1965,Historical Emissions,36.12,32.091,33.85,Daniels County,penman
1966,Historical Emissions,38.763,30.675,32.684,Daniels County,penman
1967,Historical Emissions,35.682,30.822,33.812,Daniels County,penman
1968,Historical Emissions,33.606,30.051,32.714,Daniels County,penman
1969,Historical Emissions,37.301,27.445,34.757,Daniels County,penman
1970,Historical Emissions,35.951,29.477,32.186,Daniels County,penman
1971,Historical Emissions,36.369,32.331,34.208,Daniels County,penman
1972,Historical Emissions,36.656,32.549,34.118,Daniels County,penman
1973,Historical Emissions,38.472,31.068,33.591,Daniels County,penman
1974,Historical Emissions,36.456,30.584,33.814,Daniels County,penman
1975,Historical Emissions,36.528,30.925,34.069,Daniels County,penman
1976,Historical Emissions,35.322,30.884,32.982,Daniels County,penman
1977,Historical Emissions,36.642,29.333,33.576,Daniels County,penman
1978,Historical Emissions,35.891,30.583,32.172,Daniels County,penman
1979,Historical Emissions,37.22,31.36,34.201,Daniels County,penman
1980,Historical Emissions,37.97,30.796,34.463,Daniels County,penman
1981,Historical Emissions,35.847,30.815,33.445,Daniels County,penman
1982,Historical Emissions,36.463,31.164,35.008,Daniels County,penman
1983,Historical Emissions,33.786,30.048,33.018,Daniels County,penman
1984,Historical Emissions,37.052,31.408,34.046,Daniels County,penman
1985,Historical Emissions,38.57,31.695,34.3,Daniels County,penman
1986,Historical Emissions,33.273,30.469,33.017,Daniels County,penman
1987,Historical Emissions,35.075,29.274,33.623,Daniels County,penman
1988,Historical Emissions,35.697,30.813,33.417,Daniels County,penman
1989,Historical Emissions,37.84,30.964,36.481,Daniels County,penman
1990,Historical Emissions,41.478,31.333,36.71,Daniels County,penman
1991,Historical Emissions,38.5,30.956,34.374,Daniels County,penman
1992,Historical Emissions,38.512,31.678,33.474,Daniels County,penman
1993,Historical Emissions,35.478,30.708,33.419,Daniels County,penman
1994,Historical Emissions,37.888,32.357,35.387,Daniels County,penman
1995,Historical Emissions,39.931,32.06,35.588,Daniels County,penman
1996,Historical Emissions,41.659,34.959,36.915,Daniels County,penman
1997,Historical Emissions,37.038,32.456,35.971,Daniels County,penman
1998,Historical Emissions,35.495,31.454,33.83,Daniels County,penman
1999,Historical Emissions,36.333,31.439,35.153,Daniels County,penman
2000,Historical Emissions,39.144,32.15,36.647,Daniels County,penman
2001,Historical Emissions,38.144,31.849,36.124,Daniels County,penman
2002,Historical Emissions,39.083,32.546,35.791,Daniels County,penman
2003,Historical Emissions,38.614,33.564,36.558,Daniels County,penman
2004,Historical Emissions,39.199,32.844,35.832,Daniels County,penman
2005,Historical Emissions,38.51,34.426,36.13,Daniels County,penman
2006,Historical Emissions,37.915,32.803,36.334,Daniels County,penman
2007,Historical Emissions,36.988,33.943,36.403,Daniels County,penman
2008,Historical Emissions,38.71,31.517,34.777,Daniels County,penman
2009,Historical Emissions,36.991,32.578,35.153,Daniels County,penman
2010,Historical Emissions,38.459,33.547,36.455,Daniels County,penman
2011,Historical Emissions,36.757,33.04,35.02,Daniels County,penman
2012,Historical Emissions,37.8,36.733,37.138,Daniels County,penman
2013,Historical Emissions,40.257,34.268,38.222,Daniels County,penman
2014,Historical Emissions,40.762,34.161,35.983,Daniels County,penman
2015,"Moderating Emissions
(SSP1-2.6)",41.563,34.081,37.125,Daniels County,penman
2015,"Middle of the Road
(SSP2-4.5)",40.572,32.836,35.799,Daniels County,penman
2015,"High Emissions
(SSP3-7.0)",39.173,34.151,36.64,Daniels County,penman
