year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,57.156,55.041,55.759,Lewis and Clark County,tasmax
1951,Historical Emissions,56.924,54.038,56.203,Lewis and Clark County,tasmax
1952,Historical Emissions,56.836,53.072,55.293,Lewis and Clark County,tasmax
1953,Historical Emissions,56.73,54.017,55.438,Lewis and Clark County,tasmax
1954,Historical Emissions,57.321,52.397,54.577,Lewis and Clark County,tasmax
1955,Historical Emissions,57.665,53.438,54.746,Lewis and Clark County,tasmax
1956,Historical Emissions,56.973,54.055,56.102,Lewis and Clark County,tasmax
1957,Historical Emissions,58.077,53.11,55.503,Lewis and Clark County,tasmax
1958,Historical Emissions,56.623,53.998,54.95,Lewis and Clark County,tasmax
1959,Historical Emissions,55.179,53.067,53.951,Lewis and Clark County,tasmax
1960,Historical Emissions,56.602,52.832,54.243,Lewis and Clark County,tasmax
1961,Historical Emissions,57.209,53.321,55.427,Lewis and Clark County,tasmax
1962,Historical Emissions,55.5,52.524,54.659,Lewis and Clark County,tasmax
1963,Historical Emissions,55.089,53.152,54.407,Lewis and Clark County,tasmax
1964,Historical Emissions,56.238,52.804,54.927,Lewis and Clark County,tasmax
1965,Historical Emissions,56.061,53.65,54.585,Lewis and Clark County,tasmax
1966,Historical Emissions,57.334,53.24,54.078,Lewis and Clark County,tasmax
1967,Historical Emissions,56.004,53.884,54.74,Lewis and Clark County,tasmax
1968,Historical Emissions,55.515,51.798,53.858,Lewis and Clark County,tasmax
1969,Historical Emissions,55.534,53.062,54.953,Lewis and Clark County,tasmax
1970,Historical Emissions,56.082,53.918,55.383,Lewis and Clark County,tasmax
1971,Historical Emissions,58.47,53.952,56.507,Lewis and Clark County,tasmax
1972,Historical Emissions,55.984,53.485,55.046,Lewis and Clark County,tasmax
1973,Historical Emissions,56.427,53.392,54.932,Lewis and Clark County,tasmax
1974,Historical Emissions,56.914,52.567,55.335,Lewis and Clark County,tasmax
1975,Historical Emissions,56.515,52.803,55.699,Lewis and Clark County,tasmax
1976,Historical Emissions,56.265,53.659,54.805,Lewis and Clark County,tasmax
1977,Historical Emissions,57.001,54.313,55.783,Lewis and Clark County,tasmax
1978,Historical Emissions,56.935,53.515,54.549,Lewis and Clark County,tasmax
1979,Historical Emissions,57.741,53.719,55.925,Lewis and Clark County,tasmax
1980,Historical Emissions,56.585,53.381,54.726,Lewis and Clark County,tasmax
1981,Historical Emissions,57.542,54.079,55.501,Lewis and Clark County,tasmax
1982,Historical Emissions,56.651,54.693,55.389,Lewis and Clark County,tasmax
1983,Historical Emissions,56.65,53.749,54.656,Lewis and Clark County,tasmax
1984,Historical Emissions,56.498,53.859,55.805,Lewis and Clark County,tasmax
1985,Historical Emissions,56.283,54.319,55.429,Lewis and Clark County,tasmax
1986,Historical Emissions,55.605,53.058,53.598,Lewis and Clark County,tasmax
1987,Historical Emissions,56.264,52.56,54.567,Lewis and Clark County,tasmax
1988,Historical Emissions,56.519,53.731,55.026,Lewis and Clark County,tasmax
1989,Historical Emissions,56.998,54.327,55.549,Lewis and Clark County,tasmax
1990,Historical Emissions,58.854,54.369,55.932,Lewis and Clark County,tasmax
1991,Historical Emissions,57.683,53.37,55.001,Lewis and Clark County,tasmax
1992,Historical Emissions,56.33,53.625,54.276,Lewis and Clark County,tasmax
1993,Historical Emissions,56.748,53.467,55.208,Lewis and Clark County,tasmax
1994,Historical Emissions,58.134,53.467,55.14,Lewis and Clark County,tasmax
1995,Historical Emissions,56.862,54.221,54.435,Lewis and Clark County,tasmax
1996,Historical Emissions,58.558,56.345,56.957,Lewis and Clark County,tasmax
1997,Historical Emissions,57.82,53.343,55.153,Lewis and Clark County,tasmax
1998,Historical Emissions,58.332,53.437,56.041,Lewis and Clark County,tasmax
1999,Historical Emissions,57.666,54.481,56.318,Lewis and Clark County,tasmax
2000,Historical Emissions,56.972,54.136,55.411,Lewis and Clark County,tasmax
2001,Historical Emissions,57.773,54.913,55.95,Lewis and Clark County,tasmax
2002,Historical Emissions,59.711,55.074,55.927,Lewis and Clark County,tasmax
2003,Historical Emissions,58.535,55.794,56.932,Lewis and Clark County,tasmax
2004,Historical Emissions,58.575,56.527,57.443,Lewis and Clark County,tasmax
2005,Historical Emissions,60.277,55.777,57.844,Lewis and Clark County,tasmax
2006,Historical Emissions,58.495,54.81,55.825,Lewis and Clark County,tasmax
2007,Historical Emissions,58.128,55.471,56.901,Lewis and Clark County,tasmax
2008,Historical Emissions,58.066,55.548,56.804,Lewis and Clark County,tasmax
2009,Historical Emissions,57.549,55.054,56.827,Lewis and Clark County,tasmax
2010,Historical Emissions,58.1,55.783,57.062,Lewis and Clark County,tasmax
2011,Historical Emissions,58.869,55.524,56.761,Lewis and Clark County,tasmax
2012,Historical Emissions,58.544,55.6,57.572,Lewis and Clark County,tasmax
2013,Historical Emissions,59.681,55.849,57.233,Lewis and Clark County,tasmax
2014,Historical Emissions,59.468,55.938,57.903,Lewis and Clark County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",60.288,57.23,57.558,Lewis and Clark County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",59.153,55.284,57.428,Lewis and Clark County,tasmax
2015,"High Emissions
(SSP3-7.0)",59.379,55.354,57.461,Lewis and Clark County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",58.581,56.346,57.162,Lewis and Clark County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",59.914,57.002,58.112,Lewis and Clark County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",59.013,55.855,57.023,Lewis and Clark County,tasmax
2016,"High Emissions
(SSP3-7.0)",60.49,55.867,58.745,Lewis and Clark County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",59.274,55.903,57.815,Lewis and Clark County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",58.993,56.214,57.088,Lewis and Clark County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",60.308,56.296,57.869,Lewis and Clark County,tasmax
2017,"High Emissions
(SSP3-7.0)",58.792,57.171,57.907,Lewis and Clark County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",59.868,56.755,58.056,Lewis and Clark County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",58.562,56.557,57.047,Lewis and Clark County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",59.683,56.051,57.564,Lewis and Clark County,tasmax
2018,"High Emissions
(SSP3-7.0)",59.376,55.293,56.714,Lewis and Clark County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",58.415,56.443,57.83,Lewis and Clark County,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",60.769,57.749,59.651,Lewis and Clark County,tasmax
2019,"Middle of the Road
(SSP2-4.5)",59.236,54.881,57.073,Lewis and Clark County,tasmax
2019,"High Emissions
(SSP3-7.0)",60.999,55.724,56.586,Lewis and Clark County,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",60.884,57.024,57.788,Lewis and Clark County,tasmax
