scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),44.498,37.118,40.711,Carbon County,tas
Historical Emissions,Aug,Mid Century (2040-2069),69.34,62.98,66.255,Carbon County,tas
Historical Emissions,Dec,Mid Century (2040-2069),30.907,18.18,24.786,Carbon County,tas
Historical Emissions,Feb,Mid Century (2040-2069),32.584,20.972,27.329,Carbon County,tas
Historical Emissions,Jan,Mid Century (2040-2069),29.617,17.214,24.214,Carbon County,tas
Historical Emissions,Jul,Mid Century (2040-2069),70.755,63.9,67.477,Carbon County,tas
Historical Emissions,Jun,Mid Century (2040-2069),63.342,55.928,59.69,Carbon County,tas
Historical Emissions,Mar,Mid Century (2040-2069),36.653,27.653,32.781,Carbon County,tas
Historical Emissions,May,Mid Century (2040-2069),54.469,46.693,50.522,Carbon County,tas
Historical Emissions,Nov,Mid Century (2040-2069),38.604,27.917,32.789,Carbon County,tas
Historical Emissions,Oct,Mid Century (2040-2069),50.55,40.237,45.398,Carbon County,tas
Historical Emissions,Sep,Mid Century (2040-2069),61.098,52.775,56.956,Carbon County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),44.498,37.118,40.711,Carbon County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),69.34,62.98,66.255,Carbon County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),30.907,18.18,24.786,Carbon County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),32.584,20.972,27.329,Carbon County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),29.617,17.214,24.214,Carbon County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),70.755,63.9,67.477,Carbon County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),63.342,55.928,59.69,Carbon County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),36.653,27.653,32.781,Carbon County,tas
Historical Emissions,May,End-of-Century (2070-2099),54.469,46.693,50.522,Carbon County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),38.604,27.917,32.789,Carbon County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),50.55,40.237,45.398,Carbon County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),61.098,52.775,56.956,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),46.691,40.027,43.677,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),46.754,39.68,43.256,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),72.219,66.151,70.077,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),72.343,66.272,69.199,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),33.256,16.829,27.369,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.907,21.078,28.033,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),38.612,26.862,29.697,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),35.449,24.161,30.33,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),34.676,21.519,29.042,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.906,20.588,26.434,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),73.349,65.552,70.661,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),73.649,66.661,69.849,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),65.419,58.67,61.591,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),66.433,57.808,61.758,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),37.563,31.108,34.278,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),39.473,30.683,35.287,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),57.883,49.111,53.581,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),56.344,49.236,52.552,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),38.159,28.12,35.384,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),39.955,31.099,35.803,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),50.081,43.741,46.436,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),52.433,43.277,48.025,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),64.867,56.112,59.371,Carbon County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),64.016,56.371,59.789,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),49.199,40.811,43.483,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),47.025,39.536,43.024,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),77.259,68.914,71.957,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),73.718,66.57,69.965,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),39.18,24.784,30.215,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),35.452,21.195,28.227,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),38.336,26.714,33.42,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),35.764,23.564,29.846,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.219,25.59,29.106,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.918,20.527,27.18,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),76.617,70.548,72.989,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),74.825,67.336,71.171,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),67.663,59.524,64.202,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),66.645,58.424,62.536,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),41.223,33.331,36.919,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),39.08,30.268,35.055,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),57.919,52.039,54.644,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),57.497,48.897,52.924,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),43.887,31.67,38.841,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),40.871,29.598,36.402,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),56.055,44.926,50.59,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),53.842,43.979,48.732,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),67.544,56.848,62.73,Carbon County,tas
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),65.079,56.273,60.73,Carbon County,tas
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),49.025,43.057,45.945,Carbon County,tas
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),47.315,39.804,43.668,Carbon County,tas
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),80.371,73.182,77.263,Carbon County,tas
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),74.428,67.69,71.247,Carbon County,tas
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),38.451,27.735,32.145,Carbon County,tas
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),34.263,22.154,29.026,Carbon County,tas
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),40.094,26.71,35.292,Carbon County,tas
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),36.638,23.68,30.987,Carbon County,tas
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),38.214,22.371,29.864,Carbon County,tas
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),33.704,19.874,27.635,Carbon County,tas
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),81.999,73.761,77.031,Carbon County,tas
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),74.893,68.477,71.348,Carbon County,tas
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),71.461,64.924,67.719,Carbon County,tas
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),67.352,59.25,62.86,Carbon County,tas
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),43.695,36.272,39.161,Carbon County,tas
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),39.88,31.61,35.524,Carbon County,tas
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),61.445,54.483,57.384,Carbon County,tas
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),57.126,49.749,53.18,Carbon County,tas
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),45.789,35.111,39.764,Carbon County,tas
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),40.661,31.032,36.625,Carbon County,tas
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),58.548,47.947,52.515,Carbon County,tas
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),53.999,44.315,48.798,Carbon County,tas
