year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,14.925,2.075,4.625,Granite County,above90
1951,Historical Emissions,16.675,1.4,5.875,Granite County,above90
1952,Historical Emissions,12.35,1.625,5.125,Granite County,above90
1953,Historical Emissions,8.425,3.1,5.5,Granite County,above90
1954,Historical Emissions,14.05,1.4,4.25,Granite County,above90
1955,Historical Emissions,11.775,2.475,6.75,Granite County,above90
1956,Historical Emissions,20.45,0.95,5.875,Granite County,above90
1957,Historical Emissions,11.475,2.5,5.375,Granite County,above90
1958,Historical Emissions,12.675,1.1,8.5,Granite County,above90
1959,Historical Emissions,6.875,0.725,3.625,Granite County,above90
1960,Historical Emissions,10.775,0.6,4.25,Granite County,above90
1961,Historical Emissions,7.3,0.55,4.375,Granite County,above90
1962,Historical Emissions,11.575,1.725,6.125,Granite County,above90
1963,Historical Emissions,7.875,1.1,2.75,Granite County,above90
1964,Historical Emissions,9.375,0.95,7,Granite County,above90
1965,Historical Emissions,6.325,1.425,3.25,Granite County,above90
1966,Historical Emissions,8.575,1.125,3.75,Granite County,above90
1967,Historical Emissions,7.025,1.425,3.875,Granite County,above90
1968,Historical Emissions,6.9,1.3,3.125,Granite County,above90
1969,Historical Emissions,8.45,1.2,3.875,Granite County,above90
1970,Historical Emissions,5.25,1.725,2.625,Granite County,above90
1971,Historical Emissions,11.575,1.85,3.5,Granite County,above90
1972,Historical Emissions,6.5,1.325,4.5,Granite County,above90
1973,Historical Emissions,14.225,1.425,4.5,Granite County,above90
1974,Historical Emissions,7.475,1.2,4.375,Granite County,above90
1975,Historical Emissions,7.625,1.675,3.75,Granite County,above90
1976,Historical Emissions,8.875,1.15,4.25,Granite County,above90
1977,Historical Emissions,8.075,0.55,1.875,Granite County,above90
1978,Historical Emissions,8.2,2.375,5.875,Granite County,above90
1979,Historical Emissions,9.925,1.375,7.375,Granite County,above90
1980,Historical Emissions,8.95,0.95,6.125,Granite County,above90
1981,Historical Emissions,8.975,3.275,6.625,Granite County,above90
1982,Historical Emissions,10.925,2.075,5.875,Granite County,above90
1983,Historical Emissions,5.75,0.625,1.75,Granite County,above90
1984,Historical Emissions,7.3,0.65,2,Granite County,above90
1985,Historical Emissions,9.125,2.05,3.25,Granite County,above90
1986,Historical Emissions,8.925,1.125,2.75,Granite County,above90
1987,Historical Emissions,15.325,1.1,4.25,Granite County,above90
1988,Historical Emissions,10.7,1.075,3.125,Granite County,above90
1989,Historical Emissions,8.85,0.875,4.25,Granite County,above90
1990,Historical Emissions,12.45,2.725,10.125,Granite County,above90
1991,Historical Emissions,8.75,2.55,3.875,Granite County,above90
1992,Historical Emissions,12.825,0.325,3.125,Granite County,above90
1993,Historical Emissions,5.925,1.75,4.25,Granite County,above90
