year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,31.43,27.915,29.897,Richland County,tasmin
1951,Historical Emissions,31.488,28.129,29.688,Richland County,tasmin
1952,Historical Emissions,31.584,27.836,29.857,Richland County,tasmin
1953,Historical Emissions,30.6,27.13,29.63,Richland County,tasmin
1954,Historical Emissions,32.751,26.175,28.969,Richland County,tasmin
1955,Historical Emissions,32.22,28.768,29.63,Richland County,tasmin
1956,Historical Emissions,31.944,29.242,30.434,Richland County,tasmin
1957,Historical Emissions,32.526,29.475,30.499,Richland County,tasmin
1958,Historical Emissions,32.932,27.563,29.798,Richland County,tasmin
1959,Historical Emissions,29.958,26.837,28.928,Richland County,tasmin
1960,Historical Emissions,32.271,25.982,29.891,Richland County,tasmin
1961,Historical Emissions,31.787,27.994,30.642,Richland County,tasmin
1962,Historical Emissions,30.71,27.885,29.293,Richland County,tasmin
1963,Historical Emissions,30.36,28.411,29.543,Richland County,tasmin
1964,Historical Emissions,31.409,28.08,30.572,Richland County,tasmin
1965,Historical Emissions,30.825,27.729,29.894,Richland County,tasmin
1966,Historical Emissions,32.315,27.931,29.685,Richland County,tasmin
1967,Historical Emissions,30.483,27.783,29.664,Richland County,tasmin
1968,Historical Emissions,29.314,26.624,28.983,Richland County,tasmin
1969,Historical Emissions,31.039,27.346,29.646,Richland County,tasmin
1970,Historical Emissions,32.052,28.923,29.327,Richland County,tasmin
1971,Historical Emissions,33.478,30.109,31.247,Richland County,tasmin
1972,Historical Emissions,31.459,28.016,30.059,Richland County,tasmin
1973,Historical Emissions,31.156,28.103,30.327,Richland County,tasmin
1974,Historical Emissions,32.537,27.225,30.922,Richland County,tasmin
1975,Historical Emissions,31.29,26.046,30.417,Richland County,tasmin
1976,Historical Emissions,31.231,27.034,29.952,Richland County,tasmin
1977,Historical Emissions,32.423,28.996,31.029,Richland County,tasmin
1978,Historical Emissions,31.852,28.357,29.463,Richland County,tasmin
1979,Historical Emissions,33.442,28.372,30.869,Richland County,tasmin
1980,Historical Emissions,31.074,28.146,29.321,Richland County,tasmin
1981,Historical Emissions,31.731,29.65,30.285,Richland County,tasmin
1982,Historical Emissions,31.58,29.377,29.822,Richland County,tasmin
1983,Historical Emissions,32.098,27.646,30.368,Richland County,tasmin
1984,Historical Emissions,32.186,28.809,30.394,Richland County,tasmin
1985,Historical Emissions,32.583,29.315,30.775,Richland County,tasmin
1986,Historical Emissions,30.694,28.292,30.114,Richland County,tasmin
1987,Historical Emissions,32.034,26.08,29.14,Richland County,tasmin
1988,Historical Emissions,31.716,27.649,30.438,Richland County,tasmin
1989,Historical Emissions,31.91,29.054,31.015,Richland County,tasmin
1990,Historical Emissions,33.471,30.063,32.106,Richland County,tasmin
1991,Historical Emissions,32.2,28.366,29.882,Richland County,tasmin
1992,Historical Emissions,32.323,28.611,29.269,Richland County,tasmin
1993,Historical Emissions,32.789,28.949,30.487,Richland County,tasmin
1994,Historical Emissions,32.46,29.946,31.086,Richland County,tasmin
1995,Historical Emissions,32.945,28.754,30.668,Richland County,tasmin
1996,Historical Emissions,33.056,28.36,30.617,Richland County,tasmin
1997,Historical Emissions,33.84,29.518,31.085,Richland County,tasmin
1998,Historical Emissions,33.025,28.331,29.831,Richland County,tasmin
1999,Historical Emissions,33.459,30.292,32.845,Richland County,tasmin
2000,Historical Emissions,32.787,29.883,30.695,Richland County,tasmin
2001,Historical Emissions,33.023,29.487,31.314,Richland County,tasmin
2002,Historical Emissions,33.567,30.212,32.283,Richland County,tasmin
2003,Historical Emissions,33.816,30.798,31.646,Richland County,tasmin
2004,Historical Emissions,33.756,30.806,31.98,Richland County,tasmin
2005,Historical Emissions,35.231,29.944,32.436,Richland County,tasmin
2006,Historical Emissions,33.996,29.082,31.976,Richland County,tasmin
2007,Historical Emissions,32.752,31.909,32.418,Richland County,tasmin
2008,Historical Emissions,33.277,30.31,32.472,Richland County,tasmin
2009,Historical Emissions,32.849,31.211,32.159,Richland County,tasmin
2010,Historical Emissions,33.425,30.771,31.51,Richland County,tasmin
2011,Historical Emissions,34.461,31.793,32.253,Richland County,tasmin
2012,Historical Emissions,33.427,31.17,32.039,Richland County,tasmin
2013,Historical Emissions,34.465,30.503,31.403,Richland County,tasmin
2014,Historical Emissions,35.216,31.388,32.357,Richland County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",35.652,30.989,32.617,Richland County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",33.957,30.146,32.324,Richland County,tasmin
2015,"High Emissions
(SSP3-7.0)",34.244,30.987,32.555,Richland County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",33.524,30.961,31.657,Richland County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",35.655,32.019,33.767,Richland County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",35.193,30.683,32.36,Richland County,tasmin
2016,"High Emissions
(SSP3-7.0)",35.996,29.64,32.123,Richland County,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",33.783,31.281,33.029,Richland County,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",35.02,30.729,31.836,Richland County,tasmin
2017,"Middle of the Road
(SSP2-4.5)",35.359,30.028,31.992,Richland County,tasmin
2017,"High Emissions
(SSP3-7.0)",35.175,31.92,32.572,Richland County,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",34.215,30.775,32.786,Richland County,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",33.912,30.734,32.409,Richland County,tasmin
2018,"Middle of the Road
(SSP2-4.5)",34.604,31.276,31.995,Richland County,tasmin
2018,"High Emissions
(SSP3-7.0)",36.025,30.999,31.608,Richland County,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",35.117,30.087,32.676,Richland County,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",35.187,31.493,33.705,Richland County,tasmin
2019,"Middle of the Road
(SSP2-4.5)",33.923,29.97,31.524,Richland County,tasmin
2019,"High Emissions
(SSP3-7.0)",35.267,30.796,32.786,Richland County,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",35.69,32.316,34.395,Richland County,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",35.139,30.22,34.048,Richland County,tasmin
2020,"Middle of the Road
(SSP2-4.5)",34.273,30.718,31.721,Richland County,tasmin
2020,"High Emissions
(SSP3-7.0)",34.543,31.294,32.765,Richland County,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",35.312,31.822,33.513,Richland County,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",35.487,31.603,33.018,Richland County,tasmin
2021,"Middle of the Road
(SSP2-4.5)",34.569,31.235,32.987,Richland County,tasmin
2021,"High Emissions
(SSP3-7.0)",35.803,31.415,33.26,Richland County,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",34.692,31.216,33.509,Richland County,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",34.584,31.933,32.94,Richland County,tasmin
2022,"Middle of the Road
(SSP2-4.5)",35.27,31.767,33.348,Richland County,tasmin
2022,"High Emissions
(SSP3-7.0)",34.96,32.546,33.039,Richland County,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",36.237,31.841,33.397,Richland County,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",34.445,31.696,33.026,Richland County,tasmin
2023,"Middle of the Road
(SSP2-4.5)",34.803,32.486,33.678,Richland County,tasmin
2023,"High Emissions
(SSP3-7.0)",37.666,31.558,33.671,Richland County,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",34.201,30.115,31.321,Richland County,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",35.897,31.359,33.83,Richland County,tasmin
2024,"Middle of the Road
(SSP2-4.5)",34.187,31.492,32.906,Richland County,tasmin
2024,"High Emissions
(SSP3-7.0)",36.919,31.252,32.751,Richland County,tasmin
2024,"Accelerating Emissions
(SSP5-8.5)",36.724,31.425,33.815,Richland County,tasmin
2025,"Moderating Emissions
(SSP1-2.6)",34.866,31.706,34.208,Richland County,tasmin
2025,"Middle of the Road
(SSP2-4.5)",35.399,31.367,33.329,Richland County,tasmin
2025,"High Emissions
(SSP3-7.0)",35.49,32.325,33.915,Richland County,tasmin
2025,"Accelerating Emissions
(SSP5-8.5)",37.065,32.407,34.005,Richland County,tasmin
2026,"Moderating Emissions
(SSP1-2.6)",34.985,31.7,32.818,Richland County,tasmin
2026,"Middle of the Road
(SSP2-4.5)",35.638,31.329,34.092,Richland County,tasmin
2026,"High Emissions
(SSP3-7.0)",37.119,30.367,33.498,Richland County,tasmin
2026,"Accelerating Emissions
(SSP5-8.5)",35.597,31.805,33.861,Richland County,tasmin
2027,"Moderating Emissions
(SSP1-2.6)",36.489,31.065,33.264,Richland County,tasmin
2027,"Middle of the Road
(SSP2-4.5)",36.143,32.869,34.482,Richland County,tasmin
2027,"High Emissions
(SSP3-7.0)",35.275,31.3,33.515,Richland County,tasmin
2027,"Accelerating Emissions
(SSP5-8.5)",35.041,32.906,33.54,Richland County,tasmin
2028,"Moderating Emissions
(SSP1-2.6)",35.806,32.114,34.629,Richland County,tasmin
2028,"Middle of the Road
(SSP2-4.5)",35.982,31.295,33.605,Richland County,tasmin
2028,"High Emissions
(SSP3-7.0)",35.676,32.498,33.353,Richland County,tasmin
2028,"Accelerating Emissions
(SSP5-8.5)",36.922,31.794,34.183,Richland County,tasmin
2029,"Moderating Emissions
(SSP1-2.6)",37.493,32.796,34.673,Richland County,tasmin
2029,"Middle of the Road
(SSP2-4.5)",36.602,31.141,34.088,Richland County,tasmin
2029,"High Emissions
(SSP3-7.0)",36.018,30.602,33.646,Richland County,tasmin
2029,"Accelerating Emissions
(SSP5-8.5)",35.128,32.761,33.792,Richland County,tasmin
