year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2336.218,1889.274,2090.528,Carbon County,gdd
1951,Historical Emissions,2326.722,1958.483,2102.328,Carbon County,gdd
1952,Historical Emissions,2261.629,1810.744,2039.469,Carbon County,gdd
1953,Historical Emissions,2289.403,1849.77,2032.344,Carbon County,gdd
1954,Historical Emissions,2214.141,1645.231,1962.408,Carbon County,gdd
1955,Historical Emissions,2412.917,1900.284,1982.222,Carbon County,gdd
1956,Historical Emissions,2364.594,1898.471,2097.742,Carbon County,gdd
1957,Historical Emissions,2516.302,1670.209,1924.81,Carbon County,gdd
1958,Historical Emissions,2217.123,1821.89,1955.749,Carbon County,gdd
1959,Historical Emissions,2109.997,1701.723,1952.764,Carbon County,gdd
1960,Historical Emissions,2164.962,1825.076,1972.179,Carbon County,gdd
1961,Historical Emissions,2166.01,1831.001,1979.205,Carbon County,gdd
1962,Historical Emissions,2127.341,1743.929,1948.4,Carbon County,gdd
1963,Historical Emissions,1993.002,1741.56,1917.487,Carbon County,gdd
1964,Historical Emissions,2061.259,1787.318,1957.356,Carbon County,gdd
1965,Historical Emissions,2101.895,1743.446,1989.382,Carbon County,gdd
1966,Historical Emissions,2099.139,1680.25,1897.418,Carbon County,gdd
1967,Historical Emissions,2177.557,1737.133,1925.123,Carbon County,gdd
1968,Historical Emissions,2046.047,1653.378,1886.292,Carbon County,gdd
1969,Historical Emissions,2084.026,1719.801,1986.62,Carbon County,gdd
1970,Historical Emissions,2090.168,1792.874,1938.334,Carbon County,gdd
1971,Historical Emissions,2343.095,1850.922,2056.809,Carbon County,gdd
1972,Historical Emissions,2144.967,1720.425,1957.495,Carbon County,gdd
1973,Historical Emissions,2279.665,1710.677,1932.376,Carbon County,gdd
1974,Historical Emissions,2062.276,1598.188,1978.091,Carbon County,gdd
1975,Historical Emissions,2195.446,1889.055,1963.956,Carbon County,gdd
1976,Historical Emissions,2034.952,1879.822,1979.348,Carbon County,gdd
1977,Historical Emissions,2289.452,1858.094,1968.643,Carbon County,gdd
1978,Historical Emissions,2227.946,1819.427,1987.137,Carbon County,gdd
1979,Historical Emissions,2232.245,1742.256,2031.297,Carbon County,gdd
1980,Historical Emissions,2310.814,1706.557,1933.209,Carbon County,gdd
1981,Historical Emissions,2204.291,1861.054,2073.583,Carbon County,gdd
1982,Historical Emissions,2188.107,1849.262,2116.279,Carbon County,gdd
1983,Historical Emissions,2054.54,1818.103,1899.091,Carbon County,gdd
1984,Historical Emissions,2199.571,1753.639,2013.966,Carbon County,gdd
1985,Historical Emissions,2198.223,1908.508,2102.035,Carbon County,gdd
1986,Historical Emissions,2125.294,1766.212,1888.511,Carbon County,gdd
1987,Historical Emissions,2104.228,1725.398,2010.956,Carbon County,gdd
1988,Historical Emissions,2085.832,1763.03,1977.734,Carbon County,gdd
1989,Historical Emissions,2239.465,1865.811,1971,Carbon County,gdd
1990,Historical Emissions,2412.374,1944.752,2138.426,Carbon County,gdd
