scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),8,0.667,3.5,Middle Fork Flathead,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,28.5,30.667,Middle Fork Flathead,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),4.167,0,1.167,Middle Fork Flathead,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),4.333,0,1.25,Middle Fork Flathead,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),4.983,0,1.5,Middle Fork Flathead,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,29.167,31,Middle Fork Flathead,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.483,23.184,26.833,Middle Fork Flathead,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),3.833,0,1.083,Middle Fork Flathead,freeze-free
Historical Emissions,May,Mid Century (2040-2069),23.65,11.333,16.667,Middle Fork Flathead,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),7.833,0.5,3.25,Middle Fork Flathead,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),17.5,6.667,11.667,Middle Fork Flathead,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),27.483,18.184,23.5,Middle Fork Flathead,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),8,0.667,3.5,Middle Fork Flathead,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,28.5,30.667,Middle Fork Flathead,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),4.167,0,1.167,Middle Fork Flathead,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),4.333,0,1.25,Middle Fork Flathead,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),4.983,0,1.5,Middle Fork Flathead,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,29.167,31,Middle Fork Flathead,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.483,23.184,26.833,Middle Fork Flathead,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),3.833,0,1.083,Middle Fork Flathead,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),23.65,11.333,16.667,Middle Fork Flathead,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),7.833,0.5,3.25,Middle Fork Flathead,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),17.5,6.667,11.667,Middle Fork Flathead,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),27.483,18.184,23.5,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),13.5,3.783,8,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),11.5,1.833,6,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,29.45,31,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30,31,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),7.35,0,2.25,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),6.833,0.167,2.5,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),6.35,1,2.167,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),5.5,0,2.25,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),5.033,0,2.583,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),6.167,0.167,2.333,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,30.95,31,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,30.167,31,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,24.45,28.084,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,25.167,28.167,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),3.95,0.117,2,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),5.7,0.167,2.167,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),28.217,18.433,23.25,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),26.184,14.983,21.333,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),7.133,2.35,3.75,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),9.833,1.333,4.833,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),17.767,12.033,15.75,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),20.5,9.667,15.5,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),29.767,21.3,24.667,Middle Fork Flathead,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),29,21.983,26.167,Middle Fork Flathead,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),13.167,2.95,7.416,Middle Fork Flathead,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),11.35,2.667,6.167,Middle Fork Flathead,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,30.583,31,Middle Fork Flathead,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,30,31,Middle Fork Flathead,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),13.633,0.783,2.917,Middle Fork Flathead,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),6.833,0,2.667,Middle Fork Flathead,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),9.833,1,4.25,Middle Fork Flathead,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),6,0,2.167,Middle Fork Flathead,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),8.7,1.583,4.083,Middle Fork Flathead,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),7.184,0.167,2.5,Middle Fork Flathead,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Middle Fork Flathead,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,30.167,31,Middle Fork Flathead,freeze-free
