year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.163,8.38,8.64,Judith,sfcWind
1951,Historical Emissions,9.069,8.535,8.658,Judith,sfcWind
1952,Historical Emissions,9.05,8.268,8.796,Judith,sfcWind
1953,Historical Emissions,9.345,8.443,8.652,Judith,sfcWind
1954,Historical Emissions,9.431,8.286,8.909,Judith,sfcWind
1955,Historical Emissions,9.002,8.272,8.92,Judith,sfcWind
1956,Historical Emissions,9.484,8.27,8.861,Judith,sfcWind
1957,Historical Emissions,9.477,8.484,8.858,Judith,sfcWind
1958,Historical Emissions,9.116,8.394,8.59,Judith,sfcWind
1959,Historical Emissions,9.219,8.164,9.025,Judith,sfcWind
1960,Historical Emissions,9.264,8.781,9.081,Judith,sfcWind
1961,Historical Emissions,9.412,8.438,8.814,Judith,sfcWind
1962,Historical Emissions,9.155,8.493,8.757,Judith,sfcWind
1963,Historical Emissions,9.144,8.395,8.831,Judith,sfcWind
1964,Historical Emissions,9.302,8.632,8.829,Judith,sfcWind
1965,Historical Emissions,9.199,8.535,8.813,Judith,sfcWind
1966,Historical Emissions,9.316,8.759,8.904,Judith,sfcWind
1967,Historical Emissions,9.324,8.227,8.956,Judith,sfcWind
1968,Historical Emissions,9.229,8.443,8.766,Judith,sfcWind
1969,Historical Emissions,9.257,8.408,8.552,Judith,sfcWind
1970,Historical Emissions,9.21,8.504,8.728,Judith,sfcWind
1971,Historical Emissions,9.146,8.402,8.9,Judith,sfcWind
1972,Historical Emissions,9.017,8.571,8.826,Judith,sfcWind
1973,Historical Emissions,9.099,8.265,8.787,Judith,sfcWind
1974,Historical Emissions,9.296,7.96,9.078,Judith,sfcWind
1975,Historical Emissions,9.15,8.391,8.645,Judith,sfcWind
1976,Historical Emissions,9.016,8.557,8.837,Judith,sfcWind
1977,Historical Emissions,9.092,8.172,8.643,Judith,sfcWind
1978,Historical Emissions,8.82,8.389,8.628,Judith,sfcWind
1979,Historical Emissions,8.989,8.452,8.714,Judith,sfcWind
1980,Historical Emissions,9.291,8.406,8.766,Judith,sfcWind
1981,Historical Emissions,9.021,8.618,8.831,Judith,sfcWind
1982,Historical Emissions,9.142,8.17,8.733,Judith,sfcWind
1983,Historical Emissions,9.462,8.321,8.477,Judith,sfcWind
1984,Historical Emissions,9.134,8.256,8.687,Judith,sfcWind
1985,Historical Emissions,9.227,8.4,8.773,Judith,sfcWind
1986,Historical Emissions,9.21,8.19,8.656,Judith,sfcWind
1987,Historical Emissions,9.054,8.286,8.52,Judith,sfcWind
1988,Historical Emissions,9.069,8.533,8.869,Judith,sfcWind
1989,Historical Emissions,9.137,8.38,8.699,Judith,sfcWind
1990,Historical Emissions,9.132,8.093,8.747,Judith,sfcWind
1991,Historical Emissions,9.066,8.126,8.659,Judith,sfcWind
1992,Historical Emissions,9.288,8.811,8.911,Judith,sfcWind
1993,Historical Emissions,8.962,8.162,8.671,Judith,sfcWind
1994,Historical Emissions,9.316,8.172,8.572,Judith,sfcWind
1995,Historical Emissions,9.337,8.351,8.904,Judith,sfcWind
1996,Historical Emissions,9.266,8.331,8.965,Judith,sfcWind
1997,Historical Emissions,9.197,8.102,8.8,Judith,sfcWind
1998,Historical Emissions,9.053,8.296,8.545,Judith,sfcWind
1999,Historical Emissions,8.818,8.404,8.597,Judith,sfcWind
2000,Historical Emissions,8.872,8.453,8.627,Judith,sfcWind
2001,Historical Emissions,8.851,8.288,8.556,Judith,sfcWind
2002,Historical Emissions,9.097,8.286,8.579,Judith,sfcWind
2003,Historical Emissions,8.811,8.224,8.561,Judith,sfcWind
2004,Historical Emissions,9.281,8.504,8.731,Judith,sfcWind
2005,Historical Emissions,9.18,8.263,8.708,Judith,sfcWind
2006,Historical Emissions,8.996,8.033,8.599,Judith,sfcWind
2007,Historical Emissions,9.05,8.161,8.702,Judith,sfcWind
2008,Historical Emissions,8.909,8.13,8.691,Judith,sfcWind
2009,Historical Emissions,9.138,8.14,8.671,Judith,sfcWind
2010,Historical Emissions,8.949,8.238,8.655,Judith,sfcWind
2011,Historical Emissions,9.086,8.33,8.528,Judith,sfcWind
2012,Historical Emissions,8.945,8.235,8.556,Judith,sfcWind
2013,Historical Emissions,8.94,8.181,8.616,Judith,sfcWind
2014,Historical Emissions,9.133,8.301,8.669,Judith,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",9.193,7.827,8.493,Judith,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",9.226,7.72,8.434,Judith,sfcWind
2015,"High Emissions
(SSP3-7.0)",9.253,7.966,8.383,Judith,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",9.167,8.198,8.607,Judith,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",9.126,7.877,8.481,Judith,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",9.035,7.764,8.644,Judith,sfcWind
2016,"High Emissions
(SSP3-7.0)",9.218,8.023,8.495,Judith,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",9.765,8.049,8.456,Judith,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",9.068,7.51,8.813,Judith,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",8.805,8.262,8.564,Judith,sfcWind
2017,"High Emissions
(SSP3-7.0)",9.091,7.777,8.223,Judith,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",8.859,8.159,8.572,Judith,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",9.214,8.047,8.77,Judith,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",8.944,7.533,8.378,Judith,sfcWind
2018,"High Emissions
(SSP3-7.0)",8.749,7.52,8.42,Judith,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",8.969,7.879,8.277,Judith,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",8.696,7.747,8.085,Judith,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",9.285,7.848,8.617,Judith,sfcWind
2019,"High Emissions
(SSP3-7.0)",9.137,7.57,8.451,Judith,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",8.945,7.84,8.507,Judith,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",8.871,7.757,8.486,Judith,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",9.098,8.016,8.939,Judith,sfcWind
2020,"High Emissions
(SSP3-7.0)",9.004,8.108,8.745,Judith,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",8.858,7.698,8.48,Judith,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",8.832,8.181,8.405,Judith,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",8.967,8.132,8.701,Judith,sfcWind
2021,"High Emissions
(SSP3-7.0)",9.185,7.992,8.605,Judith,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",8.782,8.122,8.544,Judith,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",9.294,7.994,8.464,Judith,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",8.782,8.019,8.456,Judith,sfcWind
2022,"High Emissions
(SSP3-7.0)",8.858,8.029,8.389,Judith,sfcWind
2022,"Accelerating Emissions
(SSP5-8.5)",8.903,7.932,8.248,Judith,sfcWind
2023,"Moderating Emissions
(SSP1-2.6)",9.107,8.207,8.641,Judith,sfcWind
2023,"Middle of the Road
(SSP2-4.5)",8.961,8.215,8.632,Judith,sfcWind
2023,"High Emissions
(SSP3-7.0)",9.113,8.118,8.667,Judith,sfcWind
2023,"Accelerating Emissions
(SSP5-8.5)",9.433,8.051,8.429,Judith,sfcWind
2024,"Moderating Emissions
(SSP1-2.6)",9.171,7.954,8.424,Judith,sfcWind
2024,"Middle of the Road
(SSP2-4.5)",8.837,7.734,8.629,Judith,sfcWind
2024,"High Emissions
(SSP3-7.0)",9.016,8.008,8.647,Judith,sfcWind
2024,"Accelerating Emissions
(SSP5-8.5)",9.003,7.996,8.539,Judith,sfcWind
2025,"Moderating Emissions
(SSP1-2.6)",9.039,8.071,8.706,Judith,sfcWind
2025,"Middle of the Road
(SSP2-4.5)",9.197,7.654,8.524,Judith,sfcWind
2025,"High Emissions
(SSP3-7.0)",9.057,7.876,8.527,Judith,sfcWind
2025,"Accelerating Emissions
(SSP5-8.5)",9.013,8.13,8.658,Judith,sfcWind
2026,"Moderating Emissions
(SSP1-2.6)",9.064,8.036,8.523,Judith,sfcWind
2026,"Middle of the Road
(SSP2-4.5)",8.926,8.334,8.566,Judith,sfcWind
2026,"High Emissions
(SSP3-7.0)",8.496,7.701,8.283,Judith,sfcWind
2026,"Accelerating Emissions
(SSP5-8.5)",8.962,8.038,8.573,Judith,sfcWind
2027,"Moderating Emissions
(SSP1-2.6)",9.282,7.956,8.558,Judith,sfcWind
2027,"Middle of the Road
(SSP2-4.5)",8.989,7.954,8.709,Judith,sfcWind
2027,"High Emissions
(SSP3-7.0)",8.864,7.981,8.172,Judith,sfcWind
2027,"Accelerating Emissions
(SSP5-8.5)",9.229,7.961,8.722,Judith,sfcWind
2028,"Moderating Emissions
(SSP1-2.6)",8.912,7.748,8.503,Judith,sfcWind
2028,"Middle of the Road
(SSP2-4.5)",8.615,7.727,8.426,Judith,sfcWind
2028,"High Emissions
(SSP3-7.0)",8.869,7.83,8.67,Judith,sfcWind
2028,"Accelerating Emissions
(SSP5-8.5)",8.887,8.166,8.505,Judith,sfcWind
2029,"Moderating Emissions
(SSP1-2.6)",8.877,8.103,8.244,Judith,sfcWind
2029,"Middle of the Road
(SSP2-4.5)",8.968,7.44,8.577,Judith,sfcWind
2029,"High Emissions
(SSP3-7.0)",8.947,7.968,8.564,Judith,sfcWind
2029,"Accelerating Emissions
(SSP5-8.5)",8.696,7.625,8.205,Judith,sfcWind
2030,"Moderating Emissions
(SSP1-2.6)",8.777,7.816,8.397,Judith,sfcWind
2030,"Middle of the Road
(SSP2-4.5)",9.459,7.888,8.707,Judith,sfcWind
2030,"High Emissions
(SSP3-7.0)",8.976,8.226,8.526,Judith,sfcWind
2030,"Accelerating Emissions
(SSP5-8.5)",8.81,8,8.483,Judith,sfcWind
2031,"Moderating Emissions
(SSP1-2.6)",9.233,8.233,8.528,Judith,sfcWind
2031,"Middle of the Road
(SSP2-4.5)",9.122,8.011,8.63,Judith,sfcWind
2031,"High Emissions
(SSP3-7.0)",9.026,8.141,8.706,Judith,sfcWind
2031,"Accelerating Emissions
(SSP5-8.5)",9.192,7.946,8.465,Judith,sfcWind
2032,"Moderating Emissions
(SSP1-2.6)",8.757,7.907,8.646,Judith,sfcWind
2032,"Middle of the Road
(SSP2-4.5)",9.086,8.168,8.683,Judith,sfcWind
2032,"High Emissions
(SSP3-7.0)",8.885,8.308,8.728,Judith,sfcWind
2032,"Accelerating Emissions
(SSP5-8.5)",9.041,8.005,8.763,Judith,sfcWind
2033,"Moderating Emissions
(SSP1-2.6)",9.201,8.183,8.715,Judith,sfcWind
2033,"Middle of the Road
(SSP2-4.5)",8.906,8,8.689,Judith,sfcWind
2033,"High Emissions
(SSP3-7.0)",8.89,7.734,8.139,Judith,sfcWind
2033,"Accelerating Emissions
(SSP5-8.5)",8.664,7.864,8.512,Judith,sfcWind
2034,"Moderating Emissions
(SSP1-2.6)",9.202,8.179,8.696,Judith,sfcWind
2034,"Middle of the Road
(SSP2-4.5)",8.603,7.709,8.433,Judith,sfcWind
2034,"High Emissions
(SSP3-7.0)",8.843,7.982,8.524,Judith,sfcWind
2034,"Accelerating Emissions
(SSP5-8.5)",9.351,7.982,8.864,Judith,sfcWind
2035,"Moderating Emissions
(SSP1-2.6)",9.233,8.228,8.688,Judith,sfcWind
2035,"Middle of the Road
(SSP2-4.5)",8.904,8.024,8.366,Judith,sfcWind
2035,"High Emissions
(SSP3-7.0)",8.874,7.903,8.562,Judith,sfcWind
2035,"Accelerating Emissions
(SSP5-8.5)",9.311,7.807,8.926,Judith,sfcWind
2036,"Moderating Emissions
(SSP1-2.6)",8.691,7.733,8.463,Judith,sfcWind
2036,"Middle of the Road
(SSP2-4.5)",9.105,8.283,8.765,Judith,sfcWind
2036,"High Emissions
(SSP3-7.0)",8.727,7.9,8.348,Judith,sfcWind
2036,"Accelerating Emissions
(SSP5-8.5)",8.866,7.83,8.507,Judith,sfcWind
2037,"Moderating Emissions
(SSP1-2.6)",8.876,7.869,8.292,Judith,sfcWind
2037,"Middle of the Road
(SSP2-4.5)",9.337,7.957,8.527,Judith,sfcWind
2037,"High Emissions
(SSP3-7.0)",8.723,7.995,8.326,Judith,sfcWind
2037,"Accelerating Emissions
(SSP5-8.5)",9.52,8.164,8.683,Judith,sfcWind
2038,"Moderating Emissions
(SSP1-2.6)",9.059,8.138,8.733,Judith,sfcWind
2038,"Middle of the Road
(SSP2-4.5)",8.944,8.119,8.524,Judith,sfcWind
2038,"High Emissions
(SSP3-7.0)",8.86,8.2,8.667,Judith,sfcWind
2038,"Accelerating Emissions
(SSP5-8.5)",8.87,8.134,8.498,Judith,sfcWind
2039,"Moderating Emissions
(SSP1-2.6)",8.818,8.17,8.509,Judith,sfcWind
2039,"Middle of the Road
(SSP2-4.5)",8.997,8.381,8.606,Judith,sfcWind
2039,"High Emissions
(SSP3-7.0)",9.076,7.829,8.756,Judith,sfcWind
