scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.219,2.566,2.831,Jefferson County,penman
Historical Emissions,Aug,Mid Century (2040-2069),6.979,5.826,6.399,Jefferson County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.58,0.323,0.441,Jefferson County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.007,0.709,0.847,Jefferson County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.665,0.406,0.529,Jefferson County,penman
Historical Emissions,Jul,Mid Century (2040-2069),7.828,6.501,7.131,Jefferson County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.403,5.057,5.694,Jefferson County,penman
Historical Emissions,Mar,Mid Century (2040-2069),2.032,1.54,1.781,Jefferson County,penman
Historical Emissions,May,Mid Century (2040-2069),5.071,3.874,4.414,Jefferson County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.003,0.566,0.757,Jefferson County,penman
Historical Emissions,Oct,Mid Century (2040-2069),2.887,1.857,2.328,Jefferson County,penman
Historical Emissions,Sep,Mid Century (2040-2069),4.994,3.845,4.384,Jefferson County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.219,2.566,2.831,Jefferson County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),6.979,5.826,6.399,Jefferson County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.58,0.323,0.441,Jefferson County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.007,0.709,0.847,Jefferson County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.665,0.406,0.529,Jefferson County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),7.828,6.501,7.131,Jefferson County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.403,5.057,5.694,Jefferson County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),2.032,1.54,1.781,Jefferson County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.071,3.874,4.414,Jefferson County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.003,0.566,0.757,Jefferson County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),2.887,1.857,2.328,Jefferson County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),4.994,3.845,4.384,Jefferson County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.234,2.68,2.973,Jefferson County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.384,2.681,3.022,Jefferson County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.273,5.876,6.738,Jefferson County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.315,6.063,6.613,Jefferson County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.762,0.325,0.434,Jefferson County,penman
