year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2.892,0.185,1.115,Flathead County,above90
1951,Historical Emissions,8.592,0,1.308,Flathead County,above90
1952,Historical Emissions,4.369,0.062,1.962,Flathead County,above90
1953,Historical Emissions,2.6,0.431,1.269,Flathead County,above90
1954,Historical Emissions,3.377,0.185,0.808,Flathead County,above90
1955,Historical Emissions,3.046,0.331,0.923,Flathead County,above90
1956,Historical Emissions,11.777,0.062,0.269,Flathead County,above90
1957,Historical Emissions,3.977,0.469,0.731,Flathead County,above90
1958,Historical Emissions,3.762,0,2.269,Flathead County,above90
1959,Historical Emissions,1.315,0,0.538,Flathead County,above90
1960,Historical Emissions,3.131,0.1,0.346,Flathead County,above90
1961,Historical Emissions,2.015,0,1.538,Flathead County,above90
1962,Historical Emissions,4.331,0.231,0.885,Flathead County,above90
1963,Historical Emissions,2.562,0,0.346,Flathead County,above90
1964,Historical Emissions,3.331,0.077,0.538,Flathead County,above90
1965,Historical Emissions,1.823,0,0.462,Flathead County,above90
1966,Historical Emissions,3.854,0.123,0.423,Flathead County,above90
1967,Historical Emissions,1.515,0.062,0.692,Flathead County,above90
1968,Historical Emissions,3.085,0.031,0.423,Flathead County,above90
1969,Historical Emissions,2.031,0.192,0.462,Flathead County,above90
1970,Historical Emissions,1.077,0,0.269,Flathead County,above90
1971,Historical Emissions,3.585,0.215,0.654,Flathead County,above90
1972,Historical Emissions,2,0,0.308,Flathead County,above90
1973,Historical Emissions,3.785,0.431,1.692,Flathead County,above90
1974,Historical Emissions,1.923,0.031,0.269,Flathead County,above90
1975,Historical Emissions,3.7,0.369,1.038,Flathead County,above90
1976,Historical Emissions,2.792,0,0.346,Flathead County,above90
1977,Historical Emissions,1.808,0,0.154,Flathead County,above90
1978,Historical Emissions,2.185,0.031,1.269,Flathead County,above90
1979,Historical Emissions,2.323,0.062,0.5,Flathead County,above90
1980,Historical Emissions,1.538,0,0.577,Flathead County,above90
1981,Historical Emissions,1.9,0.162,0.846,Flathead County,above90
1982,Historical Emissions,2.262,0.031,0.962,Flathead County,above90
1983,Historical Emissions,0.985,0.031,0.346,Flathead County,above90
1984,Historical Emissions,1.808,0,0.077,Flathead County,above90
