year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,25.52,13.2,22.3,Meagher County,con-dry
1951,Historical Emissions,28,17.6,19.2,Meagher County,con-dry
1952,Historical Emissions,23.14,15.2,17.4,Meagher County,con-dry
1953,Historical Emissions,22.1,14.96,19,Meagher County,con-dry
1954,Historical Emissions,21.68,12.3,16.5,Meagher County,con-dry
1955,Historical Emissions,32.3,14.56,17.8,Meagher County,con-dry
1956,Historical Emissions,29.46,14.1,22.6,Meagher County,con-dry
1957,Historical Emissions,26.52,15.56,19.8,Meagher County,con-dry
1958,Historical Emissions,25.7,14.72,19,Meagher County,con-dry
1959,Historical Emissions,19.1,12.8,15,Meagher County,con-dry
1960,Historical Emissions,24.52,13.68,18.4,Meagher County,con-dry
1961,Historical Emissions,26.12,16.12,18.7,Meagher County,con-dry
1962,Historical Emissions,43.26,13.24,18.8,Meagher County,con-dry
1963,Historical Emissions,21.44,15.6,18.3,Meagher County,con-dry
1964,Historical Emissions,21.38,15.1,18.8,Meagher County,con-dry
1965,Historical Emissions,30.68,16.8,19.8,Meagher County,con-dry
1966,Historical Emissions,27.62,13.24,15.2,Meagher County,con-dry
1967,Historical Emissions,28.12,13.44,19,Meagher County,con-dry
1968,Historical Emissions,19.4,14.56,16.7,Meagher County,con-dry
1969,Historical Emissions,25.38,14.62,19,Meagher County,con-dry
1970,Historical Emissions,20.76,14.26,17.6,Meagher County,con-dry
1971,Historical Emissions,29.04,15.46,18.8,Meagher County,con-dry
1972,Historical Emissions,30.22,18.9,21.7,Meagher County,con-dry
1973,Historical Emissions,23.56,14.9,18.7,Meagher County,con-dry
1974,Historical Emissions,30.2,14.28,19,Meagher County,con-dry
1975,Historical Emissions,23.74,15.62,20.6,Meagher County,con-dry
1976,Historical Emissions,27.92,14.44,19.5,Meagher County,con-dry
1977,Historical Emissions,28.52,11.36,21,Meagher County,con-dry
1978,Historical Emissions,29.22,12.42,23.5,Meagher County,con-dry
1979,Historical Emissions,32.44,15.6,23,Meagher County,con-dry
1980,Historical Emissions,26,13.48,18.3,Meagher County,con-dry
1981,Historical Emissions,26.48,15.28,18,Meagher County,con-dry
1982,Historical Emissions,21.16,14.06,15.4,Meagher County,con-dry
1983,Historical Emissions,33.9,14.04,20.7,Meagher County,con-dry
1984,Historical Emissions,24.52,15.16,19.9,Meagher County,con-dry
1985,Historical Emissions,23.44,16.56,19.9,Meagher County,con-dry
1986,Historical Emissions,24.12,12.8,18.3,Meagher County,con-dry
1987,Historical Emissions,27.64,13.24,15.5,Meagher County,con-dry
1988,Historical Emissions,25.48,12.48,15.9,Meagher County,con-dry
1989,Historical Emissions,26.74,12.62,18.2,Meagher County,con-dry
1990,Historical Emissions,26.36,14.52,20.4,Meagher County,con-dry
1991,Historical Emissions,27.34,15.4,20.8,Meagher County,con-dry
1992,Historical Emissions,31.2,15.32,19,Meagher County,con-dry
1993,Historical Emissions,26.64,12.32,17,Meagher County,con-dry
1994,Historical Emissions,20.88,13.28,18.2,Meagher County,con-dry
1995,Historical Emissions,24.46,16.88,21,Meagher County,con-dry
1996,Historical Emissions,42.92,17.82,27,Meagher County,con-dry
1997,Historical Emissions,26.6,14.54,16.2,Meagher County,con-dry
1998,Historical Emissions,30,13.94,15.7,Meagher County,con-dry
1999,Historical Emissions,30.56,14.9,19.1,Meagher County,con-dry
2000,Historical Emissions,27.52,15.16,19.2,Meagher County,con-dry
2001,Historical Emissions,22.44,12.96,15.5,Meagher County,con-dry
2002,Historical Emissions,27.26,14.66,21.4,Meagher County,con-dry
2003,Historical Emissions,25.08,13.82,16.9,Meagher County,con-dry
