year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,25.78,13.84,21,Middle Clark Fork,con-dry
1951,Historical Emissions,28.56,14.62,19.4,Middle Clark Fork,con-dry
1952,Historical Emissions,30.76,17.86,21.6,Middle Clark Fork,con-dry
1953,Historical Emissions,29.58,17.52,20.5,Middle Clark Fork,con-dry
1954,Historical Emissions,27.08,13.6,19.3,Middle Clark Fork,con-dry
1955,Historical Emissions,30.32,18.14,22,Middle Clark Fork,con-dry
1956,Historical Emissions,35.08,16.26,21.2,Middle Clark Fork,con-dry
1957,Historical Emissions,27.16,12.56,19.9,Middle Clark Fork,con-dry
1958,Historical Emissions,25.08,13.6,19.9,Middle Clark Fork,con-dry
1959,Historical Emissions,18.14,12.28,14.6,Middle Clark Fork,con-dry
1960,Historical Emissions,20.06,12.4,17.8,Middle Clark Fork,con-dry
1961,Historical Emissions,28.66,12.88,19,Middle Clark Fork,con-dry
1962,Historical Emissions,34.3,12.96,16,Middle Clark Fork,con-dry
1963,Historical Emissions,22.12,14.2,17.4,Middle Clark Fork,con-dry
1964,Historical Emissions,30.62,16.82,19.9,Middle Clark Fork,con-dry
1965,Historical Emissions,38.28,14.72,23.8,Middle Clark Fork,con-dry
1966,Historical Emissions,28.62,14.48,19.5,Middle Clark Fork,con-dry
1967,Historical Emissions,28.5,16.96,20.5,Middle Clark Fork,con-dry
1968,Historical Emissions,22.84,15.84,18.7,Middle Clark Fork,con-dry
1969,Historical Emissions,28.56,14.86,18.7,Middle Clark Fork,con-dry
1970,Historical Emissions,25.06,14,21,Middle Clark Fork,con-dry
1971,Historical Emissions,36.06,13,18.9,Middle Clark Fork,con-dry
1972,Historical Emissions,26.32,14.7,21.6,Middle Clark Fork,con-dry
1973,Historical Emissions,25.96,13.82,18.2,Middle Clark Fork,con-dry
1974,Historical Emissions,29.22,13.28,19,Middle Clark Fork,con-dry
1975,Historical Emissions,25.4,15.32,19.2,Middle Clark Fork,con-dry
1976,Historical Emissions,27.88,15.92,22,Middle Clark Fork,con-dry
1977,Historical Emissions,24.56,14.44,17.1,Middle Clark Fork,con-dry
1978,Historical Emissions,20.36,13.84,17.3,Middle Clark Fork,con-dry
1979,Historical Emissions,30.54,18.38,23.2,Middle Clark Fork,con-dry
1980,Historical Emissions,26.74,12.6,18.6,Middle Clark Fork,con-dry
1981,Historical Emissions,23.36,13.84,20,Middle Clark Fork,con-dry
1982,Historical Emissions,23.12,12.74,15.5,Middle Clark Fork,con-dry
1983,Historical Emissions,35.36,16.56,21,Middle Clark Fork,con-dry
1984,Historical Emissions,25.1,15,17.1,Middle Clark Fork,con-dry
1985,Historical Emissions,25.36,14.6,17.9,Middle Clark Fork,con-dry
1986,Historical Emissions,25.46,13.92,18.1,Middle Clark Fork,con-dry
1987,Historical Emissions,33.08,13.82,21.9,Middle Clark Fork,con-dry
1988,Historical Emissions,25.96,15.7,17.9,Middle Clark Fork,con-dry
1989,Historical Emissions,22.88,13.44,14.9,Middle Clark Fork,con-dry
1990,Historical Emissions,29.64,13.1,20,Middle Clark Fork,con-dry
1991,Historical Emissions,32.26,18.26,21.4,Middle Clark Fork,con-dry
1992,Historical Emissions,46.1,15.36,23.2,Middle Clark Fork,con-dry
1993,Historical Emissions,20.76,13.16,18.7,Middle Clark Fork,con-dry
1994,Historical Emissions,27.22,14.9,20,Middle Clark Fork,con-dry
1995,Historical Emissions,25.8,13.82,17.3,Middle Clark Fork,con-dry
1996,Historical Emissions,52.24,17.28,26.6,Middle Clark Fork,con-dry
1997,Historical Emissions,25.96,16.18,18.6,Middle Clark Fork,con-dry
1998,Historical Emissions,27.52,14.16,18.9,Middle Clark Fork,con-dry
1999,Historical Emissions,24.98,13.92,19.8,Middle Clark Fork,con-dry
2000,Historical Emissions,24.54,17.44,20,Middle Clark Fork,con-dry
2001,Historical Emissions,35.88,12.36,17.8,Middle Clark Fork,con-dry
2002,Historical Emissions,27.76,13.78,15.5,Middle Clark Fork,con-dry
2003,Historical Emissions,27.72,15.28,20,Middle Clark Fork,con-dry
2004,Historical Emissions,29.28,16.74,19.6,Middle Clark Fork,con-dry
2005,Historical Emissions,37.22,15.48,19,Middle Clark Fork,con-dry
2006,Historical Emissions,26.76,16.98,22.3,Middle Clark Fork,con-dry
2007,Historical Emissions,23.86,15.88,20.7,Middle Clark Fork,con-dry
2008,Historical Emissions,25.64,13.84,19,Middle Clark Fork,con-dry
2009,Historical Emissions,24.2,13.44,20.2,Middle Clark Fork,con-dry
2010,Historical Emissions,26.9,14.44,22.7,Middle Clark Fork,con-dry
2011,Historical Emissions,27.9,15.32,20.8,Middle Clark Fork,con-dry
2012,Historical Emissions,21.26,16.82,18,Middle Clark Fork,con-dry
2013,Historical Emissions,28.42,16.12,20,Middle Clark Fork,con-dry
2014,Historical Emissions,46.94,16.16,20.8,Middle Clark Fork,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",30.14,15.48,22.2,Middle Clark Fork,con-dry
2015,"Middle of the Road
(SSP2-4.5)",43.02,18.06,22.7,Middle Clark Fork,con-dry
2015,"High Emissions
(SSP3-7.0)",26.2,16.84,20.9,Middle Clark Fork,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",26.66,11.92,17.9,Middle Clark Fork,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",35.18,14.88,19.1,Middle Clark Fork,con-dry
2016,"Middle of the Road
(SSP2-4.5)",27.04,17.76,20.1,Middle Clark Fork,con-dry
2016,"High Emissions
(SSP3-7.0)",29.68,17.92,21,Middle Clark Fork,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",37.56,15.88,22.1,Middle Clark Fork,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",31.64,12.7,21.5,Middle Clark Fork,con-dry
2017,"Middle of the Road
(SSP2-4.5)",25.68,16.46,19.4,Middle Clark Fork,con-dry
2017,"High Emissions
(SSP3-7.0)",28.78,14.72,23,Middle Clark Fork,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",24.4,15.32,20.6,Middle Clark Fork,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",32.34,15.8,21,Middle Clark Fork,con-dry
2018,"Middle of the Road
(SSP2-4.5)",36.3,12.46,18.4,Middle Clark Fork,con-dry
2018,"High Emissions
(SSP3-7.0)",25.74,11.54,20,Middle Clark Fork,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",33.56,11.96,24,Middle Clark Fork,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",34.14,17.48,26.8,Middle Clark Fork,con-dry
2019,"Middle of the Road
(SSP2-4.5)",26.12,14.04,19.7,Middle Clark Fork,con-dry
2019,"High Emissions
(SSP3-7.0)",30.4,12.94,26,Middle Clark Fork,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",30.02,14.8,20,Middle Clark Fork,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",31.52,16.76,25.3,Middle Clark Fork,con-dry
2020,"Middle of the Road
(SSP2-4.5)",21.24,14.42,16.6,Middle Clark Fork,con-dry
2020,"High Emissions
(SSP3-7.0)",30.2,15.9,19.2,Middle Clark Fork,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",25.72,14.46,19.7,Middle Clark Fork,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",35.12,15.82,24.5,Middle Clark Fork,con-dry
2021,"Middle of the Road
(SSP2-4.5)",31.12,17.16,30.2,Middle Clark Fork,con-dry
2021,"High Emissions
(SSP3-7.0)",38.94,14.36,20.8,Middle Clark Fork,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",26.18,15.24,19.9,Middle Clark Fork,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",24.46,13.12,19.8,Middle Clark Fork,con-dry
2022,"Middle of the Road
(SSP2-4.5)",23.52,13.4,20,Middle Clark Fork,con-dry
2022,"High Emissions
(SSP3-7.0)",27.06,9.64,18.4,Middle Clark Fork,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",24.12,14,16.2,Middle Clark Fork,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",30.18,12.76,19.4,Middle Clark Fork,con-dry
2023,"Middle of the Road
(SSP2-4.5)",28.66,17.14,24,Middle Clark Fork,con-dry
2023,"High Emissions
(SSP3-7.0)",29.4,13.8,21.5,Middle Clark Fork,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",22.52,12.64,14,Middle Clark Fork,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",28.44,13.32,23.2,Middle Clark Fork,con-dry
2024,"Middle of the Road
(SSP2-4.5)",36.56,16.44,24.3,Middle Clark Fork,con-dry
2024,"High Emissions
(SSP3-7.0)",38.42,15.22,21.4,Middle Clark Fork,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",28,13.92,23.4,Middle Clark Fork,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",30.22,16.98,21.9,Middle Clark Fork,con-dry
2025,"Middle of the Road
(SSP2-4.5)",22.6,14.48,16,Middle Clark Fork,con-dry
2025,"High Emissions
(SSP3-7.0)",29.56,16.8,22,Middle Clark Fork,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",33.86,16.18,28.8,Middle Clark Fork,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",29.38,16.54,23,Middle Clark Fork,con-dry
2026,"Middle of the Road
(SSP2-4.5)",26.72,12.16,20,Middle Clark Fork,con-dry
2026,"High Emissions
(SSP3-7.0)",25.44,14.04,21,Middle Clark Fork,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",25.7,14.24,20.6,Middle Clark Fork,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",33.52,15.66,20.4,Middle Clark Fork,con-dry
2027,"Middle of the Road
(SSP2-4.5)",36.74,12.14,22,Middle Clark Fork,con-dry
2027,"High Emissions
(SSP3-7.0)",34.68,16.74,23,Middle Clark Fork,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",40.9,12.32,19.6,Middle Clark Fork,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",34.1,14.9,18.2,Middle Clark Fork,con-dry
2028,"Middle of the Road
(SSP2-4.5)",36.16,13.38,17.5,Middle Clark Fork,con-dry
2028,"High Emissions
(SSP3-7.0)",26.26,15.3,22.7,Middle Clark Fork,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",25.34,12.68,20.1,Middle Clark Fork,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",31.6,20.1,30.7,Middle Clark Fork,con-dry
2029,"Middle of the Road
(SSP2-4.5)",33.9,15.48,21.6,Middle Clark Fork,con-dry
2029,"High Emissions
(SSP3-7.0)",47.36,15.6,27.8,Middle Clark Fork,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",22.28,16.9,17.7,Middle Clark Fork,con-dry
2030,"Moderating Emissions
(SSP1-2.6)",44.14,16.94,22.1,Middle Clark Fork,con-dry
2030,"Middle of the Road
(SSP2-4.5)",31.2,16.66,22.7,Middle Clark Fork,con-dry
2030,"High Emissions
(SSP3-7.0)",27.26,15.32,20.1,Middle Clark Fork,con-dry
2030,"Accelerating Emissions
(SSP5-8.5)",28.04,16.04,19.7,Middle Clark Fork,con-dry
2031,"Moderating Emissions
(SSP1-2.6)",36.08,18.32,23,Middle Clark Fork,con-dry
2031,"Middle of the Road
(SSP2-4.5)",25.44,15.82,21.8,Middle Clark Fork,con-dry
2031,"High Emissions
(SSP3-7.0)",42.34,14.6,22,Middle Clark Fork,con-dry
2031,"Accelerating Emissions
(SSP5-8.5)",24.42,14.84,20.8,Middle Clark Fork,con-dry
2032,"Moderating Emissions
(SSP1-2.6)",44.92,16.44,20,Middle Clark Fork,con-dry
2032,"Middle of the Road
(SSP2-4.5)",27.62,14.94,18.1,Middle Clark Fork,con-dry
2032,"High Emissions
(SSP3-7.0)",29.16,12.5,19.1,Middle Clark Fork,con-dry
2032,"Accelerating Emissions
(SSP5-8.5)",32.14,17.14,23.5,Middle Clark Fork,con-dry
2033,"Moderating Emissions
(SSP1-2.6)",30.42,15.64,20.2,Middle Clark Fork,con-dry
2033,"Middle of the Road
(SSP2-4.5)",46.14,12.72,24,Middle Clark Fork,con-dry
2033,"High Emissions
(SSP3-7.0)",28.88,14.32,22,Middle Clark Fork,con-dry
2033,"Accelerating Emissions
(SSP5-8.5)",36.1,14.3,24.5,Middle Clark Fork,con-dry
2034,"Moderating Emissions
(SSP1-2.6)",33.5,17.04,21,Middle Clark Fork,con-dry
2034,"Middle of the Road
(SSP2-4.5)",23.42,17.22,19.3,Middle Clark Fork,con-dry
2034,"High Emissions
(SSP3-7.0)",34.72,13.82,29,Middle Clark Fork,con-dry
2034,"Accelerating Emissions
(SSP5-8.5)",26.18,12.44,16.9,Middle Clark Fork,con-dry
2035,"Moderating Emissions
(SSP1-2.6)",37.34,14.34,23.6,Middle Clark Fork,con-dry
2035,"Middle of the Road
(SSP2-4.5)",27.3,15.24,18.5,Middle Clark Fork,con-dry
2035,"High Emissions
(SSP3-7.0)",27.3,14.78,22.3,Middle Clark Fork,con-dry
2035,"Accelerating Emissions
(SSP5-8.5)",24,12.98,18,Middle Clark Fork,con-dry
2036,"Moderating Emissions
(SSP1-2.6)",30.48,13.3,19,Middle Clark Fork,con-dry
2036,"Middle of the Road
(SSP2-4.5)",28.84,18.4,21.8,Middle Clark Fork,con-dry
2036,"High Emissions
(SSP3-7.0)",30.64,10.54,19.6,Middle Clark Fork,con-dry
2036,"Accelerating Emissions
(SSP5-8.5)",33.68,13.78,25,Middle Clark Fork,con-dry
2037,"Moderating Emissions
(SSP1-2.6)",28.3,14.58,15.9,Middle Clark Fork,con-dry
2037,"Middle of the Road
(SSP2-4.5)",26.32,15.4,19.6,Middle Clark Fork,con-dry
2037,"High Emissions
(SSP3-7.0)",24.9,15.14,18.1,Middle Clark Fork,con-dry
2037,"Accelerating Emissions
(SSP5-8.5)",35.5,15.32,24.6,Middle Clark Fork,con-dry
2038,"Moderating Emissions
(SSP1-2.6)",34.86,16,18,Middle Clark Fork,con-dry
2038,"Middle of the Road
(SSP2-4.5)",33.14,16.6,25.6,Middle Clark Fork,con-dry
2038,"High Emissions
(SSP3-7.0)",31.28,17.78,24.1,Middle Clark Fork,con-dry
2038,"Accelerating Emissions
(SSP5-8.5)",42.76,14.84,22.8,Middle Clark Fork,con-dry
2039,"Moderating Emissions
(SSP1-2.6)",32.1,17.52,25.5,Middle Clark Fork,con-dry
2039,"Middle of the Road
(SSP2-4.5)",31.86,14.84,18.8,Middle Clark Fork,con-dry
2039,"High Emissions
(SSP3-7.0)",26.56,17.34,21.8,Middle Clark Fork,con-dry
2039,"Accelerating Emissions
(SSP5-8.5)",30.66,11.8,18.9,Middle Clark Fork,con-dry
2040,"Moderating Emissions
(SSP1-2.6)",20.12,13.8,17.5,Middle Clark Fork,con-dry
2040,"Middle of the Road
(SSP2-4.5)",35.04,14.48,23,Middle Clark Fork,con-dry
2040,"High Emissions
(SSP3-7.0)",20.76,16.44,19.5,Middle Clark Fork,con-dry
2040,"Accelerating Emissions
(SSP5-8.5)",62.08,15.74,18.6,Middle Clark Fork,con-dry
2041,"Moderating Emissions
(SSP1-2.6)",31.38,13.8,21.8,Middle Clark Fork,con-dry
2041,"Middle of the Road
(SSP2-4.5)",36.36,15.68,20.6,Middle Clark Fork,con-dry
2041,"High Emissions
(SSP3-7.0)",29.3,14,21.4,Middle Clark Fork,con-dry
2041,"Accelerating Emissions
(SSP5-8.5)",23.84,14.02,16.7,Middle Clark Fork,con-dry
2042,"Moderating Emissions
(SSP1-2.6)",33.32,13.74,27,Middle Clark Fork,con-dry
2042,"Middle of the Road
(SSP2-4.5)",38.68,15.78,22,Middle Clark Fork,con-dry
2042,"High Emissions
(SSP3-7.0)",37.14,14.08,21.6,Middle Clark Fork,con-dry
2042,"Accelerating Emissions
(SSP5-8.5)",29.8,15.92,23,Middle Clark Fork,con-dry
2043,"Moderating Emissions
(SSP1-2.6)",33.72,17.36,20,Middle Clark Fork,con-dry
2043,"Middle of the Road
(SSP2-4.5)",39,15.36,21,Middle Clark Fork,con-dry
2043,"High Emissions
(SSP3-7.0)",24.96,13.52,19,Middle Clark Fork,con-dry
2043,"Accelerating Emissions
(SSP5-8.5)",29.76,18.02,24,Middle Clark Fork,con-dry
2044,"Moderating Emissions
(SSP1-2.6)",26.88,15.2,23,Middle Clark Fork,con-dry
2044,"Middle of the Road
(SSP2-4.5)",27.48,20,24.3,Middle Clark Fork,con-dry
2044,"High Emissions
(SSP3-7.0)",27.04,15.08,23.2,Middle Clark Fork,con-dry
2044,"Accelerating Emissions
(SSP5-8.5)",34,17.2,28.3,Middle Clark Fork,con-dry
2045,"Moderating Emissions
(SSP1-2.6)",25.04,16.56,23.2,Middle Clark Fork,con-dry
2045,"Middle of the Road
(SSP2-4.5)",27.62,17.3,22,Middle Clark Fork,con-dry
2045,"High Emissions
(SSP3-7.0)",31.26,14.4,18.8,Middle Clark Fork,con-dry
2045,"Accelerating Emissions
(SSP5-8.5)",27.52,13.36,18.9,Middle Clark Fork,con-dry
2046,"Moderating Emissions
(SSP1-2.6)",23.68,16.66,21.6,Middle Clark Fork,con-dry
2046,"Middle of the Road
(SSP2-4.5)",24.02,15.72,18,Middle Clark Fork,con-dry
2046,"High Emissions
(SSP3-7.0)",28.46,16.18,21.1,Middle Clark Fork,con-dry
2046,"Accelerating Emissions
(SSP5-8.5)",33.14,14.7,22,Middle Clark Fork,con-dry
2047,"Moderating Emissions
(SSP1-2.6)",27.34,14.48,21,Middle Clark Fork,con-dry
2047,"Middle of the Road
(SSP2-4.5)",36.8,16.78,19.1,Middle Clark Fork,con-dry
2047,"High Emissions
(SSP3-7.0)",33.96,17.56,23.1,Middle Clark Fork,con-dry
2047,"Accelerating Emissions
(SSP5-8.5)",29.64,20.14,23.2,Middle Clark Fork,con-dry
2048,"Moderating Emissions
(SSP1-2.6)",29.98,15.94,22.3,Middle Clark Fork,con-dry
2048,"Middle of the Road
(SSP2-4.5)",26.12,14.78,17.6,Middle Clark Fork,con-dry
2048,"High Emissions
(SSP3-7.0)",24.64,15.12,17.9,Middle Clark Fork,con-dry
2048,"Accelerating Emissions
(SSP5-8.5)",40.12,13.7,22.6,Middle Clark Fork,con-dry
2049,"Moderating Emissions
(SSP1-2.6)",33.4,14.4,19.4,Middle Clark Fork,con-dry
2049,"Middle of the Road
(SSP2-4.5)",30.06,14.88,19,Middle Clark Fork,con-dry
2049,"High Emissions
(SSP3-7.0)",25.04,15.18,21.7,Middle Clark Fork,con-dry
2049,"Accelerating Emissions
(SSP5-8.5)",32.08,17.04,21,Middle Clark Fork,con-dry
2050,"Moderating Emissions
(SSP1-2.6)",35.04,12.66,20,Middle Clark Fork,con-dry
2050,"Middle of the Road
(SSP2-4.5)",36.24,15.76,26,Middle Clark Fork,con-dry
2050,"High Emissions
(SSP3-7.0)",37.76,17.84,28,Middle Clark Fork,con-dry
2050,"Accelerating Emissions
(SSP5-8.5)",38.56,19.84,23,Middle Clark Fork,con-dry
2051,"Moderating Emissions
(SSP1-2.6)",24.3,12.76,17,Middle Clark Fork,con-dry
2051,"Middle of the Road
(SSP2-4.5)",38.92,13.56,20.4,Middle Clark Fork,con-dry
2051,"High Emissions
(SSP3-7.0)",29.14,15.32,23.2,Middle Clark Fork,con-dry
2051,"Accelerating Emissions
(SSP5-8.5)",38.26,20.32,25.3,Middle Clark Fork,con-dry
2052,"Moderating Emissions
(SSP1-2.6)",24.76,15.12,17.2,Middle Clark Fork,con-dry
2052,"Middle of the Road
(SSP2-4.5)",35.8,13.7,23,Middle Clark Fork,con-dry
2052,"High Emissions
(SSP3-7.0)",22.88,14.8,18,Middle Clark Fork,con-dry
2052,"Accelerating Emissions
(SSP5-8.5)",26.64,16.82,19.7,Middle Clark Fork,con-dry
2053,"Moderating Emissions
(SSP1-2.6)",29.78,15,25.8,Middle Clark Fork,con-dry
2053,"Middle of the Road
(SSP2-4.5)",41.18,13.84,21.3,Middle Clark Fork,con-dry
2053,"High Emissions
(SSP3-7.0)",49.64,17.88,26,Middle Clark Fork,con-dry
2053,"Accelerating Emissions
(SSP5-8.5)",28.92,12.56,15.7,Middle Clark Fork,con-dry
2054,"Moderating Emissions
(SSP1-2.6)",31.16,14.34,18.9,Middle Clark Fork,con-dry
2054,"Middle of the Road
(SSP2-4.5)",32.92,17.06,18,Middle Clark Fork,con-dry
2054,"High Emissions
(SSP3-7.0)",28.28,17.88,23,Middle Clark Fork,con-dry
2054,"Accelerating Emissions
(SSP5-8.5)",31.42,13.8,20.3,Middle Clark Fork,con-dry
2055,"Moderating Emissions
(SSP1-2.6)",35.54,13.28,20.6,Middle Clark Fork,con-dry
2055,"Middle of the Road
(SSP2-4.5)",33.54,15.12,20.8,Middle Clark Fork,con-dry
2055,"High Emissions
(SSP3-7.0)",25.84,14.36,19.2,Middle Clark Fork,con-dry
2055,"Accelerating Emissions
(SSP5-8.5)",26.12,16.54,20.3,Middle Clark Fork,con-dry
2056,"Moderating Emissions
(SSP1-2.6)",34.58,15.9,21.1,Middle Clark Fork,con-dry
2056,"Middle of the Road
(SSP2-4.5)",29.66,15.7,21,Middle Clark Fork,con-dry
2056,"High Emissions
(SSP3-7.0)",22.94,15.4,16.9,Middle Clark Fork,con-dry
2056,"Accelerating Emissions
(SSP5-8.5)",31,17.78,21.7,Middle Clark Fork,con-dry
2057,"Moderating Emissions
(SSP1-2.6)",25.68,13.1,20.1,Middle Clark Fork,con-dry
2057,"Middle of the Road
(SSP2-4.5)",28,15.76,19.3,Middle Clark Fork,con-dry
2057,"High Emissions
(SSP3-7.0)",28.68,16.62,18.4,Middle Clark Fork,con-dry
2057,"Accelerating Emissions
(SSP5-8.5)",30.7,15.78,18.7,Middle Clark Fork,con-dry
2058,"Moderating Emissions
(SSP1-2.6)",35.26,17.68,27,Middle Clark Fork,con-dry
2058,"Middle of the Road
(SSP2-4.5)",40.24,16.66,26.2,Middle Clark Fork,con-dry
2058,"High Emissions
(SSP3-7.0)",28.28,13.62,20,Middle Clark Fork,con-dry
2058,"Accelerating Emissions
(SSP5-8.5)",32.48,17.72,23.5,Middle Clark Fork,con-dry
2059,"Moderating Emissions
(SSP1-2.6)",39.28,14.2,19.3,Middle Clark Fork,con-dry
2059,"Middle of the Road
(SSP2-4.5)",31.38,14.54,22.7,Middle Clark Fork,con-dry
2059,"High Emissions
(SSP3-7.0)",50.66,14.04,20.5,Middle Clark Fork,con-dry
2059,"Accelerating Emissions
(SSP5-8.5)",40.46,15.02,21.3,Middle Clark Fork,con-dry
2060,"Moderating Emissions
(SSP1-2.6)",29.1,13.28,17.6,Middle Clark Fork,con-dry
2060,"Middle of the Road
(SSP2-4.5)",34.28,16.84,20,Middle Clark Fork,con-dry
2060,"High Emissions
(SSP3-7.0)",35.28,14.26,19.8,Middle Clark Fork,con-dry
2060,"Accelerating Emissions
(SSP5-8.5)",28.36,10.58,18.8,Middle Clark Fork,con-dry
2061,"Moderating Emissions
(SSP1-2.6)",40.48,17.36,21.7,Middle Clark Fork,con-dry
