scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.132,0.576,1.212,Teton,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.275,0.29,0.97,Teton,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.87,0.163,0.446,Teton,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.701,0.159,0.387,Teton,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.907,0.203,0.483,Teton,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.381,0.367,1.159,Teton,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.335,1.197,2.632,Teton,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.192,0.284,0.649,Teton,pr
Historical Emissions,May,Mid Century (2040-2069),3.931,1.176,2.379,Teton,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.894,0.186,0.455,Teton,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.443,0.181,0.628,Teton,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.302,0.297,0.997,Teton,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.132,0.576,1.212,Teton,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.275,0.29,0.97,Teton,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.87,0.163,0.446,Teton,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.701,0.159,0.387,Teton,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.907,0.203,0.483,Teton,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.381,0.367,1.159,Teton,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.335,1.197,2.632,Teton,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.192,0.284,0.649,Teton,pr
Historical Emissions,May,End-of-Century (2070-2099),3.931,1.176,2.379,Teton,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.894,0.186,0.455,Teton,pr
