year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,283.601,247.533,279.667,Peoples,dry-days
1951,Historical Emissions,273.267,253.067,261.335,Peoples,dry-days
1952,Historical Emissions,278.6,251.4,268.332,Peoples,dry-days
1953,Historical Emissions,282.266,248.067,260.668,Peoples,dry-days
1954,Historical Emissions,277.8,234.665,258.667,Peoples,dry-days
1955,Historical Emissions,290.599,238.802,250.999,Peoples,dry-days
1956,Historical Emissions,288.799,245,274,Peoples,dry-days
1957,Historical Emissions,285.799,235.333,266,Peoples,dry-days
1958,Historical Emissions,265.599,239.801,254.998,Peoples,dry-days
1959,Historical Emissions,269.068,242.599,258.335,Peoples,dry-days
1960,Historical Emissions,279.466,235.065,261.667,Peoples,dry-days
1961,Historical Emissions,275.8,246,262,Peoples,dry-days
1962,Historical Emissions,288.202,237.2,252.666,Peoples,dry-days
1963,Historical Emissions,273.535,240.199,266.667,Peoples,dry-days
1964,Historical Emissions,278.932,251.599,273.002,Peoples,dry-days
1965,Historical Emissions,278.399,248.334,265.332,Peoples,dry-days
1966,Historical Emissions,287.599,235.398,256.001,Peoples,dry-days
1967,Historical Emissions,274.6,239.667,258,Peoples,dry-days
1968,Historical Emissions,281.533,242.199,254.667,Peoples,dry-days
1969,Historical Emissions,280.998,247.001,265.667,Peoples,dry-days
1970,Historical Emissions,275.066,245.266,259.332,Peoples,dry-days
1971,Historical Emissions,289.667,237.334,265.668,Peoples,dry-days
1972,Historical Emissions,277.066,248.199,269.332,Peoples,dry-days
1973,Historical Emissions,280.399,228.067,262.333,Peoples,dry-days
1974,Historical Emissions,286.799,230.398,274.333,Peoples,dry-days
1975,Historical Emissions,275.599,242.866,260.668,Peoples,dry-days
1976,Historical Emissions,274.733,255,266.332,Peoples,dry-days
1977,Historical Emissions,270.999,237.999,267.667,Peoples,dry-days
1978,Historical Emissions,270.201,242.267,254.668,Peoples,dry-days
1979,Historical Emissions,272.734,241.267,265.668,Peoples,dry-days
1980,Historical Emissions,288.6,237.4,262.333,Peoples,dry-days
1981,Historical Emissions,274.268,236.934,263.668,Peoples,dry-days
1982,Historical Emissions,270.8,246,266,Peoples,dry-days
1983,Historical Emissions,279.533,249.268,262.666,Peoples,dry-days
1984,Historical Emissions,287.668,248.534,258.667,Peoples,dry-days
1985,Historical Emissions,275.601,246.4,266,Peoples,dry-days
1986,Historical Emissions,270.934,238.332,250.333,Peoples,dry-days
1987,Historical Emissions,273.001,242.8,251.665,Peoples,dry-days
1988,Historical Emissions,279.401,229.266,262.333,Peoples,dry-days
1989,Historical Emissions,277.666,250.667,264,Peoples,dry-days
1990,Historical Emissions,291.066,241.999,252.334,Peoples,dry-days
1991,Historical Emissions,293.132,230.334,272.999,Peoples,dry-days
1992,Historical Emissions,297,251.399,262.999,Peoples,dry-days
1993,Historical Emissions,271.534,248.067,262.667,Peoples,dry-days
1994,Historical Emissions,278.867,255.8,268,Peoples,dry-days
1995,Historical Emissions,288.199,253.6,263,Peoples,dry-days
1996,Historical Emissions,301.465,244.532,271.334,Peoples,dry-days
1997,Historical Emissions,278.467,243.801,271,Peoples,dry-days
