year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.218,1.097,1.111,Lower Selway,penman
1951,Historical Emissions,1.173,1.084,1.137,Lower Selway,penman
1952,Historical Emissions,1.143,1.068,1.124,Lower Selway,penman
1953,Historical Emissions,1.16,1.102,1.123,Lower Selway,penman
1954,Historical Emissions,1.176,1.052,1.114,Lower Selway,penman
1955,Historical Emissions,1.17,1.068,1.1,Lower Selway,penman
1956,Historical Emissions,1.168,1.05,1.122,Lower Selway,penman
1957,Historical Emissions,1.213,1.031,1.104,Lower Selway,penman
1958,Historical Emissions,1.16,1.034,1.094,Lower Selway,penman
1959,Historical Emissions,1.13,1.07,1.1,Lower Selway,penman
1960,Historical Emissions,1.145,1.064,1.079,Lower Selway,penman
1961,Historical Emissions,1.152,1.057,1.101,Lower Selway,penman
1962,Historical Emissions,1.148,1.032,1.1,Lower Selway,penman
1963,Historical Emissions,1.132,1.021,1.078,Lower Selway,penman
1964,Historical Emissions,1.112,1.05,1.093,Lower Selway,penman
1965,Historical Emissions,1.131,1.048,1.12,Lower Selway,penman
1966,Historical Emissions,1.16,1.014,1.074,Lower Selway,penman
1967,Historical Emissions,1.155,1.066,1.087,Lower Selway,penman
1968,Historical Emissions,1.111,1.022,1.087,Lower Selway,penman
1969,Historical Emissions,1.13,1.06,1.098,Lower Selway,penman
1970,Historical Emissions,1.128,1.03,1.08,Lower Selway,penman
1971,Historical Emissions,1.196,1.052,1.117,Lower Selway,penman
1972,Historical Emissions,1.163,1.078,1.106,Lower Selway,penman
1973,Historical Emissions,1.196,1.031,1.102,Lower Selway,penman
1974,Historical Emissions,1.156,1.018,1.103,Lower Selway,penman
1975,Historical Emissions,1.168,1.095,1.125,Lower Selway,penman
1976,Historical Emissions,1.158,1.071,1.081,Lower Selway,penman
1977,Historical Emissions,1.176,1.057,1.103,Lower Selway,penman
1978,Historical Emissions,1.145,1.054,1.085,Lower Selway,penman
1979,Historical Emissions,1.176,1.041,1.109,Lower Selway,penman
1980,Historical Emissions,1.162,1.051,1.148,Lower Selway,penman
1981,Historical Emissions,1.16,1.043,1.145,Lower Selway,penman
1982,Historical Emissions,1.165,1.064,1.107,Lower Selway,penman
1983,Historical Emissions,1.144,1.043,1.108,Lower Selway,penman
1984,Historical Emissions,1.157,1.044,1.108,Lower Selway,penman
1985,Historical Emissions,1.176,1.073,1.124,Lower Selway,penman
1986,Historical Emissions,1.133,1.054,1.098,Lower Selway,penman
1987,Historical Emissions,1.211,1.062,1.086,Lower Selway,penman
1988,Historical Emissions,1.148,1.07,1.105,Lower Selway,penman
1989,Historical Emissions,1.19,1.051,1.141,Lower Selway,penman
1990,Historical Emissions,1.199,1.087,1.125,Lower Selway,penman
1991,Historical Emissions,1.211,1.04,1.142,Lower Selway,penman
1992,Historical Emissions,1.161,1.077,1.113,Lower Selway,penman
1993,Historical Emissions,1.139,1.066,1.101,Lower Selway,penman
1994,Historical Emissions,1.198,1.055,1.096,Lower Selway,penman
1995,Historical Emissions,1.165,1.085,1.114,Lower Selway,penman
1996,Historical Emissions,1.245,1.147,1.182,Lower Selway,penman
1997,Historical Emissions,1.172,1.071,1.136,Lower Selway,penman
1998,Historical Emissions,1.2,1.084,1.15,Lower Selway,penman
1999,Historical Emissions,1.172,1.057,1.116,Lower Selway,penman
2000,Historical Emissions,1.217,1.082,1.165,Lower Selway,penman
2001,Historical Emissions,1.197,1.109,1.167,Lower Selway,penman
2002,Historical Emissions,1.243,1.083,1.132,Lower Selway,penman
2003,Historical Emissions,1.231,1.136,1.196,Lower Selway,penman
2004,Historical Emissions,1.242,1.152,1.176,Lower Selway,penman
2005,Historical Emissions,1.252,1.131,1.219,Lower Selway,penman
2006,Historical Emissions,1.207,1.105,1.163,Lower Selway,penman
2007,Historical Emissions,1.214,1.116,1.158,Lower Selway,penman
2008,Historical Emissions,1.229,1.125,1.164,Lower Selway,penman
2009,Historical Emissions,1.19,1.097,1.148,Lower Selway,penman
