year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,194.833,165.8,181.833,Mineral County,freeze-free
1951,Historical Emissions,192.3,173.333,183.333,Mineral County,freeze-free
1952,Historical Emissions,191.9,156.033,172.833,Mineral County,freeze-free
1953,Historical Emissions,185.333,166.433,178.333,Mineral County,freeze-free
1954,Historical Emissions,193.267,166.3,177.5,Mineral County,freeze-free
1955,Historical Emissions,185.7,168.8,177.167,Mineral County,freeze-free
1956,Historical Emissions,200.8,168.267,173,Mineral County,freeze-free
1957,Historical Emissions,197.767,166.167,188.5,Mineral County,freeze-free
1958,Historical Emissions,190.167,166.2,180.333,Mineral County,freeze-free
1959,Historical Emissions,188.5,172.767,180.167,Mineral County,freeze-free
1960,Historical Emissions,190.867,166.4,178.333,Mineral County,freeze-free
1961,Historical Emissions,188.567,175.433,182.833,Mineral County,freeze-free
1962,Historical Emissions,185.833,160,174.667,Mineral County,freeze-free
1963,Historical Emissions,185.067,167.9,176.167,Mineral County,freeze-free
1964,Historical Emissions,187.1,163.4,172.5,Mineral County,freeze-free
1965,Historical Emissions,187,164.7,172.167,Mineral County,freeze-free
1966,Historical Emissions,192.467,165.733,185.167,Mineral County,freeze-free
1967,Historical Emissions,195.333,162.3,170.667,Mineral County,freeze-free
1968,Historical Emissions,199.467,152.4,180,Mineral County,freeze-free
1969,Historical Emissions,179.333,158.5,169.167,Mineral County,freeze-free
1970,Historical Emissions,195.1,165.567,182.833,Mineral County,freeze-free
1971,Historical Emissions,201.4,169.567,182.833,Mineral County,freeze-free
1972,Historical Emissions,187.1,169.9,173.833,Mineral County,freeze-free
1973,Historical Emissions,200.033,163.567,186.5,Mineral County,freeze-free
1974,Historical Emissions,191.3,168.9,177.833,Mineral County,freeze-free
1975,Historical Emissions,194.133,165.633,178.5,Mineral County,freeze-free
1976,Historical Emissions,194.167,170.5,181.5,Mineral County,freeze-free
1977,Historical Emissions,195.1,177.3,184.333,Mineral County,freeze-free
1978,Historical Emissions,208.533,169.6,183.167,Mineral County,freeze-free
1979,Historical Emissions,195.533,172,182.5,Mineral County,freeze-free
1980,Historical Emissions,187.933,168.733,178.833,Mineral County,freeze-free
1981,Historical Emissions,196.433,174.333,181.833,Mineral County,freeze-free
1982,Historical Emissions,200.167,173.967,184.5,Mineral County,freeze-free
1983,Historical Emissions,194.533,164.767,170.667,Mineral County,freeze-free
1984,Historical Emissions,195.533,170.767,181.833,Mineral County,freeze-free
1985,Historical Emissions,201.867,177.967,187.167,Mineral County,freeze-free
1986,Historical Emissions,191.833,163.567,179.5,Mineral County,freeze-free
1987,Historical Emissions,193.467,170.233,182.667,Mineral County,freeze-free
1988,Historical Emissions,193.8,171.733,181.667,Mineral County,freeze-free
1989,Historical Emissions,193.033,171.633,176.333,Mineral County,freeze-free
1990,Historical Emissions,202.033,161.5,190.5,Mineral County,freeze-free
1991,Historical Emissions,203,169.167,184.667,Mineral County,freeze-free
1992,Historical Emissions,184.633,161.9,174,Mineral County,freeze-free
1993,Historical Emissions,192.467,158.933,177.833,Mineral County,freeze-free
1994,Historical Emissions,191.233,175.467,178.667,Mineral County,freeze-free
1995,Historical Emissions,193.7,169.767,184,Mineral County,freeze-free
1996,Historical Emissions,196.9,180.833,189.333,Mineral County,freeze-free
1997,Historical Emissions,203.867,161.933,178.667,Mineral County,freeze-free
1998,Historical Emissions,209.267,164.333,196.167,Mineral County,freeze-free
1999,Historical Emissions,200.833,179.467,186,Mineral County,freeze-free
2000,Historical Emissions,198.267,175.9,187,Mineral County,freeze-free
2001,Historical Emissions,194.1,171.633,188,Mineral County,freeze-free
2002,Historical Emissions,209.033,177.8,197,Mineral County,freeze-free
2003,Historical Emissions,205,183.033,194.5,Mineral County,freeze-free
2004,Historical Emissions,207.1,187.433,195.333,Mineral County,freeze-free
2005,Historical Emissions,215,185.567,199,Mineral County,freeze-free
2006,Historical Emissions,203.967,176.733,189.833,Mineral County,freeze-free
2007,Historical Emissions,206.5,177.733,191.833,Mineral County,freeze-free
2008,Historical Emissions,209.5,178,191.833,Mineral County,freeze-free
2009,Historical Emissions,202.733,183.433,196.667,Mineral County,freeze-free
2010,Historical Emissions,205.1,187.867,194.5,Mineral County,freeze-free
2011,Historical Emissions,208.267,184.867,202,Mineral County,freeze-free
2012,Historical Emissions,210.667,174.867,195,Mineral County,freeze-free
2013,Historical Emissions,223.133,178.633,194.667,Mineral County,freeze-free
2014,Historical Emissions,203.233,185.967,195.833,Mineral County,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",213.367,177.4,199.667,Mineral County,freeze-free
