year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,45.824,43.561,44.435,Box Elder,tas
1951,Historical Emissions,45.569,42.831,44.738,Box Elder,tas
1952,Historical Emissions,45.561,42.019,43.849,Box Elder,tas
1953,Historical Emissions,45.143,41.83,44.171,Box Elder,tas
1954,Historical Emissions,45.972,41.294,43.659,Box Elder,tas
1955,Historical Emissions,46.749,42.424,43.622,Box Elder,tas
1956,Historical Emissions,46.359,43.221,44.585,Box Elder,tas
1957,Historical Emissions,47.426,42.814,44.834,Box Elder,tas
1958,Historical Emissions,45.437,42.993,43.55,Box Elder,tas
1959,Historical Emissions,44.12,40.858,43.016,Box Elder,tas
1960,Historical Emissions,45.739,41.072,43.122,Box Elder,tas
1961,Historical Emissions,46.095,42.223,44.482,Box Elder,tas
1962,Historical Emissions,44.959,41.473,43.016,Box Elder,tas
1963,Historical Emissions,44.104,42.639,42.952,Box Elder,tas
1964,Historical Emissions,45.241,41.965,44.278,Box Elder,tas
1965,Historical Emissions,44.956,42.594,43.301,Box Elder,tas
1966,Historical Emissions,46.639,42.415,43.358,Box Elder,tas
1967,Historical Emissions,44.526,42.456,43.693,Box Elder,tas
1968,Historical Emissions,44.178,40.493,42.539,Box Elder,tas
1969,Historical Emissions,44.733,41.874,43.469,Box Elder,tas
1970,Historical Emissions,45.464,43.002,44.556,Box Elder,tas
1971,Historical Emissions,47.321,43.671,45.387,Box Elder,tas
1972,Historical Emissions,44.855,42.477,43.949,Box Elder,tas
1973,Historical Emissions,45.324,41.942,43.713,Box Elder,tas
1974,Historical Emissions,46.055,42.283,44.848,Box Elder,tas
1975,Historical Emissions,45.225,41.185,44.407,Box Elder,tas
1976,Historical Emissions,44.693,41.722,43.999,Box Elder,tas
1977,Historical Emissions,46.041,43.059,44.949,Box Elder,tas
1978,Historical Emissions,46.516,41.846,43.548,Box Elder,tas
1979,Historical Emissions,46.618,42.491,45.343,Box Elder,tas
1980,Historical Emissions,45.135,42.659,44.043,Box Elder,tas
1981,Historical Emissions,46.249,43.799,44.981,Box Elder,tas
1982,Historical Emissions,45.335,43.212,44.561,Box Elder,tas
1983,Historical Emissions,45.976,42.814,43.724,Box Elder,tas
1984,Historical Emissions,45.843,42.759,43.942,Box Elder,tas
1985,Historical Emissions,46.023,42.89,44.694,Box Elder,tas
