scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),24.375,15.638,20.125,Sheridan County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27,18.125,23,Sheridan County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),27,19.25,23.375,Sheridan County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),25.988,19.25,22.375,Sheridan County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),27.738,19.625,23.75,Sheridan County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),24.375,14.262,19.875,Sheridan County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.875,10.375,15.625,Sheridan County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),27.363,20.125,24.125,Sheridan County,dry-days
Historical Emissions,May,Mid Century (2040-2069),23.5,12.25,17.75,Sheridan County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),27.738,20.5,24.125,Sheridan County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),29,22,25.625,Sheridan County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.875,18.5,23.062,Sheridan County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),24.375,15.638,20.125,Sheridan County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27,18.125,23,Sheridan County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),27,19.25,23.375,Sheridan County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),25.988,19.25,22.375,Sheridan County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),27.738,19.625,23.75,Sheridan County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),24.375,14.262,19.875,Sheridan County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.875,10.375,15.625,Sheridan County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),27.363,20.125,24.125,Sheridan County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),23.5,12.25,17.75,Sheridan County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),27.738,20.5,24.125,Sheridan County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),29,22,25.625,Sheridan County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.875,18.5,23.062,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),23.575,15.438,20.5,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.137,15.488,20.125,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.3,18.25,22.375,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27,17.75,22.062,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.4,18.637,23.188,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),27,19.238,23.25,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),24.613,19.087,23,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.662,18.863,22.375,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.712,19.062,22.562,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),27.125,19.25,23.25,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),24.538,14.95,19.125,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),24.525,14.375,19.812,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),15.688,9.913,14.062,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.275,9.863,15.25,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),25.263,19.188,23.625,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),27.137,18.238,23.188,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),21.45,15.062,16.688,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),21.75,12,16.938,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),25.3,21.688,23.312,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),27.637,20.488,24.188,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),27.562,18.587,23.875,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),29,21.225,25.5,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),27.25,21.225,22.5,Sheridan County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27,17.988,23.375,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),22.525,13.8,18.125,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),24.4,15.375,20.125,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),28.738,18.525,23.438,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.387,17.5,23,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),28,19.837,23.75,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),26.625,17.988,22.75,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),26.213,17.625,22.75,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),25.5,18,22,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),27.275,19.513,24.938,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),27.512,19,24.062,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),24.225,16.8,20,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),24.875,14.113,19.75,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),20.85,11.625,15.938,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),20.637,10.238,15.625,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),28,19.1,22.812,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),27,19.363,23.375,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),21.038,12.438,16.312,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),22.625,11.625,17.25,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),26.775,20.375,23.25,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),28,20.5,24.375,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),28.1,23.312,24.625,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),28.5,20.625,25.25,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),27.3,20.462,22.438,Sheridan County,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),27.375,18.125,23,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),24.038,15.488,19.562,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),23.5,14.488,19.5,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),28.838,21.137,24.688,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),27.625,18.35,22.688,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),24.162,19.962,22.125,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),27,18.5,22.812,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),24.825,16.587,20.75,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),25.512,18,22.188,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),26,19.2,24.312,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),27.25,18.875,23.25,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),27.55,17.413,21.812,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),25.375,15.35,19.938,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),21.913,11.475,17.875,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),20.887,10.25,15.25,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),25.65,19.275,22.875,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),26.775,19.125,23.25,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),21,9.388,17.312,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),22.137,12.113,17.125,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),27.188,19.55,23.312,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),27.512,20.837,24.25,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),28.475,21.475,24.875,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),29,21.738,25.812,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),26.588,19.5,24.688,Sheridan County,dry-days
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),27.387,19.113,23.438,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),23.3,16.2,19.875,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),23.625,15,19.75,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),28.162,21.312,25.5,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),27.625,18.375,23.25,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),24.862,17.837,21.938,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),26.625,18.25,23.438,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),27.188,19.075,22,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),25.775,18.75,22.125,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),27.263,19.775,22.5,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),27.262,19,23,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),25.875,18.325,22.375,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),24.5,15.25,20,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),22.125,11.613,15.812,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),20.525,11.238,16.312,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),25.875,18.963,21.312,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),26.875,18.988,22.875,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),23.513,13.213,17.75,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),22.5,12.363,17.375,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),27.7,19.175,24.438,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),27.75,20.863,24.375,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),29.913,20.55,25.25,Sheridan County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),28.637,21.125,25.438,Sheridan County,dry-days
