year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,38.556,21.378,27.667,Daniels County,con-dry
1951,Historical Emissions,30.578,18.889,25.222,Daniels County,con-dry
1952,Historical Emissions,33.333,17.444,20.333,Daniels County,con-dry
1953,Historical Emissions,29.222,15.822,23.222,Daniels County,con-dry
1954,Historical Emissions,35.156,13.956,21.889,Daniels County,con-dry
1955,Historical Emissions,39.378,15.867,20.333,Daniels County,con-dry
1956,Historical Emissions,28.022,17.978,22.333,Daniels County,con-dry
1957,Historical Emissions,40.378,16.044,28.222,Daniels County,con-dry
1958,Historical Emissions,32.244,17.178,20,Daniels County,con-dry
1959,Historical Emissions,35.133,17.978,24,Daniels County,con-dry
1960,Historical Emissions,37.8,15.867,20.556,Daniels County,con-dry
1961,Historical Emissions,34.4,19.533,23.444,Daniels County,con-dry
1962,Historical Emissions,30.022,15.733,20.667,Daniels County,con-dry
1963,Historical Emissions,32.422,20.067,26.111,Daniels County,con-dry
1964,Historical Emissions,35.422,17.733,27,Daniels County,con-dry
1965,Historical Emissions,26.333,17.667,20.222,Daniels County,con-dry
1966,Historical Emissions,30.422,14.933,19.778,Daniels County,con-dry
1967,Historical Emissions,32.844,19.978,29.778,Daniels County,con-dry
1968,Historical Emissions,28.289,18.8,23,Daniels County,con-dry
1969,Historical Emissions,38.289,18.578,26.556,Daniels County,con-dry
1970,Historical Emissions,30.556,17.311,23.778,Daniels County,con-dry
1971,Historical Emissions,26.511,19.956,23.222,Daniels County,con-dry
1972,Historical Emissions,39.133,18.533,28,Daniels County,con-dry
1973,Historical Emissions,35.733,16.933,20.556,Daniels County,con-dry
1974,Historical Emissions,28.156,20.8,24.333,Daniels County,con-dry
1975,Historical Emissions,30.889,17.267,26.667,Daniels County,con-dry
1976,Historical Emissions,29.378,17.422,22.556,Daniels County,con-dry
1977,Historical Emissions,32.178,16.756,29,Daniels County,con-dry
1978,Historical Emissions,35.467,16.978,22,Daniels County,con-dry
1979,Historical Emissions,29.956,16.289,19.778,Daniels County,con-dry
1980,Historical Emissions,36.911,18.111,19.667,Daniels County,con-dry
1981,Historical Emissions,30.933,16.022,18,Daniels County,con-dry
1982,Historical Emissions,31.044,16.8,21.222,Daniels County,con-dry
1983,Historical Emissions,35.578,18.467,25,Daniels County,con-dry
1984,Historical Emissions,29.956,17.267,25,Daniels County,con-dry
