scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),17.242,6.758,11.583,Upper Tongue,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.417,30.833,Upper Tongue,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),4.4,0.083,1.75,Upper Tongue,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),4.659,0,1.25,Upper Tongue,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),4.909,0,1.833,Upper Tongue,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.75,31,Upper Tongue,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.75,28,29.25,Upper Tongue,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),7.325,0.333,2.542,Upper Tongue,freeze-free
Historical Emissions,May,Mid Century (2040-2069),28.167,21.591,25.333,Upper Tongue,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),9.333,1.75,4.375,Upper Tongue,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),21.4,10.091,15.5,Upper Tongue,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29,23.417,26.833,Upper Tongue,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),17.242,6.758,11.583,Upper Tongue,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.417,30.833,Upper Tongue,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),4.4,0.083,1.75,Upper Tongue,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),4.659,0,1.25,Upper Tongue,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),4.909,0,1.833,Upper Tongue,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.75,31,Upper Tongue,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.75,28,29.25,Upper Tongue,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),7.325,0.333,2.542,Upper Tongue,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),28.167,21.591,25.333,Upper Tongue,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),9.333,1.75,4.375,Upper Tongue,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),21.4,10.091,15.5,Upper Tongue,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29,23.417,26.833,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.083,13.242,15.75,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.133,9.5,14.75,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.783,31,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.833,31,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),6.067,0.317,2.792,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),5.75,0.492,2.667,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.392,0.475,2.5,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),5.925,0.083,2.083,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.592,0.375,2.25,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),6.341,0.583,2.583,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,30.808,31,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,30.833,31,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),29.917,28.583,29.75,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),29.917,28.575,29.5,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),8.933,0.542,3.875,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),9.675,0.583,3.917,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),30.1,24.042,27.959,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),29.25,24.159,27.25,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9,2.983,4.875,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),9.517,2.075,5.042,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),20.358,14.642,18.334,Upper Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),23.25,13.417,18.083,Upper Tongue,freeze-free
