year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,35.933,12.844,19.111,Upper Clark Fork,con-dry
1951,Historical Emissions,28.8,17.155,19,Upper Clark Fork,con-dry
1952,Historical Emissions,21.578,14.089,17.222,Upper Clark Fork,con-dry
1953,Historical Emissions,28.8,14.089,20.667,Upper Clark Fork,con-dry
1954,Historical Emissions,26.267,13.067,17.333,Upper Clark Fork,con-dry
1955,Historical Emissions,30.689,15.844,21.444,Upper Clark Fork,con-dry
1956,Historical Emissions,29.155,13.978,20,Upper Clark Fork,con-dry
1957,Historical Emissions,28.444,13.534,15,Upper Clark Fork,con-dry
1958,Historical Emissions,23.423,10.933,16.778,Upper Clark Fork,con-dry
1959,Historical Emissions,17.133,11.578,14.667,Upper Clark Fork,con-dry
1960,Historical Emissions,23.467,13.066,15.333,Upper Clark Fork,con-dry
1961,Historical Emissions,27.8,14.044,20.222,Upper Clark Fork,con-dry
1962,Historical Emissions,46.311,12.066,20.444,Upper Clark Fork,con-dry
1963,Historical Emissions,24.555,14.534,16.444,Upper Clark Fork,con-dry
1964,Historical Emissions,22.555,16.689,19.778,Upper Clark Fork,con-dry
1965,Historical Emissions,29.022,15.156,27,Upper Clark Fork,con-dry
1966,Historical Emissions,30.511,13.156,20,Upper Clark Fork,con-dry
1967,Historical Emissions,27.044,15.067,24.556,Upper Clark Fork,con-dry
1968,Historical Emissions,24.378,17.066,19,Upper Clark Fork,con-dry
1969,Historical Emissions,25.844,14.956,18.222,Upper Clark Fork,con-dry
1970,Historical Emissions,22.667,12.356,19,Upper Clark Fork,con-dry
1971,Historical Emissions,29.178,13.333,17,Upper Clark Fork,con-dry
1972,Historical Emissions,28.244,12.533,21.222,Upper Clark Fork,con-dry
1973,Historical Emissions,36.178,15.534,21.889,Upper Clark Fork,con-dry
1974,Historical Emissions,35.8,14.445,18,Upper Clark Fork,con-dry
1975,Historical Emissions,20.956,13.866,19.667,Upper Clark Fork,con-dry
1976,Historical Emissions,28.111,16.734,20,Upper Clark Fork,con-dry
1977,Historical Emissions,29.556,10.8,18.667,Upper Clark Fork,con-dry
1978,Historical Emissions,23.355,12.756,20.222,Upper Clark Fork,con-dry
1979,Historical Emissions,28.734,16.2,18.333,Upper Clark Fork,con-dry
1980,Historical Emissions,23.666,12.556,19,Upper Clark Fork,con-dry
1981,Historical Emissions,25.222,14.066,18.111,Upper Clark Fork,con-dry
1982,Historical Emissions,20.045,12.711,18,Upper Clark Fork,con-dry
1983,Historical Emissions,25.934,15.467,18.556,Upper Clark Fork,con-dry
1984,Historical Emissions,21.844,14.511,17.889,Upper Clark Fork,con-dry
1985,Historical Emissions,22.511,14.578,16.889,Upper Clark Fork,con-dry
1986,Historical Emissions,25,12.711,19,Upper Clark Fork,con-dry
1987,Historical Emissions,24.511,13.445,17.889,Upper Clark Fork,con-dry
1988,Historical Emissions,29.422,13.733,18.333,Upper Clark Fork,con-dry
1989,Historical Emissions,27.133,12.933,16.889,Upper Clark Fork,con-dry
1990,Historical Emissions,25.045,12.866,18.333,Upper Clark Fork,con-dry
1991,Historical Emissions,25.089,12.6,20.556,Upper Clark Fork,con-dry
1992,Historical Emissions,36.755,16.311,22,Upper Clark Fork,con-dry
1993,Historical Emissions,22.422,14.956,17.667,Upper Clark Fork,con-dry
1994,Historical Emissions,22.422,13.844,17,Upper Clark Fork,con-dry
1995,Historical Emissions,23,14.556,19.222,Upper Clark Fork,con-dry
1996,Historical Emissions,39.355,16.733,23.333,Upper Clark Fork,con-dry
1997,Historical Emissions,25.244,13.756,21.556,Upper Clark Fork,con-dry
1998,Historical Emissions,27.934,12.756,20.889,Upper Clark Fork,con-dry
1999,Historical Emissions,24.222,15.356,20,Upper Clark Fork,con-dry
2000,Historical Emissions,30.2,13.711,19,Upper Clark Fork,con-dry
2001,Historical Emissions,24.311,13.444,18,Upper Clark Fork,con-dry
2002,Historical Emissions,27.2,13.067,15.111,Upper Clark Fork,con-dry
2003,Historical Emissions,27.134,11.266,19,Upper Clark Fork,con-dry
2004,Historical Emissions,31.066,12.4,20.444,Upper Clark Fork,con-dry
2005,Historical Emissions,40.711,11.711,18.889,Upper Clark Fork,con-dry
