scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),34.462,17.462,24,Roosevelt County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),34.462,17.462,24,Roosevelt County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),29.8,18.838,23.615,Roosevelt County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),38.562,17.138,23.538,Roosevelt County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),35.946,16.077,22.423,Roosevelt County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),35.385,17.069,23.808,Roosevelt County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),37.923,17.692,24.923,Roosevelt County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),36.154,16.915,24.731,Roosevelt County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),50.277,16.908,29.5,Roosevelt County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),36.238,16.846,23.231,Roosevelt County,con-dry
