year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.56,15.92,22.8,Treasure County,con-dry
1951,Historical Emissions,31.56,18.16,23.4,Treasure County,con-dry
1952,Historical Emissions,26.2,15.32,18,Treasure County,con-dry
1953,Historical Emissions,27.08,15.64,21,Treasure County,con-dry
1954,Historical Emissions,31.64,10.64,19,Treasure County,con-dry
1955,Historical Emissions,36.28,13.8,18,Treasure County,con-dry
1956,Historical Emissions,31.72,13.4,26.2,Treasure County,con-dry
1957,Historical Emissions,30.6,12.96,20,Treasure County,con-dry
1958,Historical Emissions,24.2,16.8,20,Treasure County,con-dry
1959,Historical Emissions,18.2,13,13.8,Treasure County,con-dry
1960,Historical Emissions,30.8,13.12,17.6,Treasure County,con-dry
1961,Historical Emissions,24.24,14.6,17,Treasure County,con-dry
1962,Historical Emissions,33.44,15.24,21.8,Treasure County,con-dry
1963,Historical Emissions,24.16,16.24,22.6,Treasure County,con-dry
1964,Historical Emissions,26.08,18.04,22,Treasure County,con-dry
1965,Historical Emissions,33.44,15.4,21,Treasure County,con-dry
1966,Historical Emissions,34.48,13.76,21,Treasure County,con-dry
1967,Historical Emissions,35.96,15.44,22,Treasure County,con-dry
1968,Historical Emissions,24.36,16.16,18.4,Treasure County,con-dry
1969,Historical Emissions,26.6,14.36,18.8,Treasure County,con-dry
1970,Historical Emissions,32.2,15.4,20.2,Treasure County,con-dry
1971,Historical Emissions,37.88,17.32,24.2,Treasure County,con-dry
1972,Historical Emissions,42.4,17.28,24.4,Treasure County,con-dry
1973,Historical Emissions,35.28,13.44,17.2,Treasure County,con-dry
1974,Historical Emissions,27.36,12.56,18,Treasure County,con-dry
1975,Historical Emissions,33.04,17.16,24,Treasure County,con-dry
1976,Historical Emissions,24.56,13.08,15.4,Treasure County,con-dry
1977,Historical Emissions,26.96,15.12,21,Treasure County,con-dry
1978,Historical Emissions,25,13.44,20,Treasure County,con-dry
1979,Historical Emissions,31.92,16.88,23,Treasure County,con-dry
1980,Historical Emissions,26.76,14.04,17.8,Treasure County,con-dry
1981,Historical Emissions,27.6,15.48,20,Treasure County,con-dry
1982,Historical Emissions,26.96,12.84,23.4,Treasure County,con-dry
1983,Historical Emissions,39.76,15.2,21,Treasure County,con-dry
1984,Historical Emissions,23.68,15,18,Treasure County,con-dry
1985,Historical Emissions,31.64,13.6,21,Treasure County,con-dry
1986,Historical Emissions,25.84,13.48,17,Treasure County,con-dry
1987,Historical Emissions,26.8,14.12,17.8,Treasure County,con-dry
1988,Historical Emissions,26.4,13.56,21,Treasure County,con-dry
1989,Historical Emissions,27.52,12.8,17.2,Treasure County,con-dry
1990,Historical Emissions,31.32,14.64,21,Treasure County,con-dry
1991,Historical Emissions,26.8,10.76,25,Treasure County,con-dry
1992,Historical Emissions,28.24,18.6,22,Treasure County,con-dry
1993,Historical Emissions,29.32,15.08,23.4,Treasure County,con-dry
1994,Historical Emissions,22.32,14.72,19,Treasure County,con-dry
1995,Historical Emissions,30.12,17.96,23.2,Treasure County,con-dry
1996,Historical Emissions,35.52,15.08,26,Treasure County,con-dry
1997,Historical Emissions,30.6,16,20,Treasure County,con-dry
1998,Historical Emissions,33.64,14.44,17,Treasure County,con-dry
1999,Historical Emissions,33.16,13.8,17.8,Treasure County,con-dry
2000,Historical Emissions,29.48,16.8,21,Treasure County,con-dry
2001,Historical Emissions,25.88,14.88,18.2,Treasure County,con-dry
2002,Historical Emissions,22.44,14.8,18,Treasure County,con-dry
