scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),0.917,0,0,Blackfoot,con-wet
Historical Emissions,Jan,End-of-Century (2070-2099),0.917,0,0,Blackfoot,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.175,0,0.292,Blackfoot,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1,0,0,Blackfoot,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1,0,0.167,Blackfoot,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1,0,0,Blackfoot,con-wet
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1,0,0.458,Blackfoot,con-wet
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1,0,0,Blackfoot,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0.917,0,0.292,Blackfoot,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1,0,0,Blackfoot,con-wet
