year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.242,1.095,1.173,Whitewater,penman
1951,Historical Emissions,1.26,1.094,1.173,Whitewater,penman
1952,Historical Emissions,1.253,1.067,1.186,Whitewater,penman
1953,Historical Emissions,1.216,1.001,1.178,Whitewater,penman
1954,Historical Emissions,1.186,0.99,1.099,Whitewater,penman
1955,Historical Emissions,1.315,0.982,1.106,Whitewater,penman
1956,Historical Emissions,1.346,1.049,1.21,Whitewater,penman
1957,Historical Emissions,1.331,1.047,1.12,Whitewater,penman
1958,Historical Emissions,1.188,0.954,1.119,Whitewater,penman
1959,Historical Emissions,1.207,0.942,1.108,Whitewater,penman
1960,Historical Emissions,1.177,1.017,1.116,Whitewater,penman
1961,Historical Emissions,1.175,1.036,1.121,Whitewater,penman
1962,Historical Emissions,1.173,0.947,1.068,Whitewater,penman
1963,Historical Emissions,1.127,1.034,1.076,Whitewater,penman
1964,Historical Emissions,1.217,1.013,1.15,Whitewater,penman
1965,Historical Emissions,1.194,1.059,1.134,Whitewater,penman
1966,Historical Emissions,1.3,1.02,1.065,Whitewater,penman
1967,Historical Emissions,1.211,1.032,1.144,Whitewater,penman
1968,Historical Emissions,1.104,0.991,1.089,Whitewater,penman
1969,Historical Emissions,1.249,0.919,1.129,Whitewater,penman
1970,Historical Emissions,1.203,0.989,1.078,Whitewater,penman
1971,Historical Emissions,1.216,1.053,1.155,Whitewater,penman
1972,Historical Emissions,1.197,1.073,1.117,Whitewater,penman
1973,Historical Emissions,1.24,1.018,1.126,Whitewater,penman
1974,Historical Emissions,1.212,0.992,1.14,Whitewater,penman
1975,Historical Emissions,1.204,1.02,1.129,Whitewater,penman
1976,Historical Emissions,1.161,1.006,1.13,Whitewater,penman
1977,Historical Emissions,1.213,1.004,1.145,Whitewater,penman
1978,Historical Emissions,1.189,1.016,1.082,Whitewater,penman
1979,Historical Emissions,1.237,1.019,1.156,Whitewater,penman
1980,Historical Emissions,1.252,1.026,1.116,Whitewater,penman
1981,Historical Emissions,1.206,1.008,1.123,Whitewater,penman
1982,Historical Emissions,1.196,1.056,1.146,Whitewater,penman
1983,Historical Emissions,1.121,1.008,1.087,Whitewater,penman
1984,Historical Emissions,1.223,1.03,1.146,Whitewater,penman
1985,Historical Emissions,1.249,1.039,1.14,Whitewater,penman
1986,Historical Emissions,1.103,1.01,1.078,Whitewater,penman
1987,Historical Emissions,1.173,1.018,1.12,Whitewater,penman
1988,Historical Emissions,1.192,1.007,1.088,Whitewater,penman
1989,Historical Emissions,1.214,1.02,1.191,Whitewater,penman
1990,Historical Emissions,1.363,1.029,1.205,Whitewater,penman
1991,Historical Emissions,1.267,1.007,1.138,Whitewater,penman
1992,Historical Emissions,1.27,1.049,1.081,Whitewater,penman
1993,Historical Emissions,1.178,1.025,1.094,Whitewater,penman
1994,Historical Emissions,1.263,1.061,1.158,Whitewater,penman
1995,Historical Emissions,1.323,1.092,1.169,Whitewater,penman
1996,Historical Emissions,1.384,1.151,1.222,Whitewater,penman
1997,Historical Emissions,1.241,1.069,1.188,Whitewater,penman
1998,Historical Emissions,1.181,1.034,1.105,Whitewater,penman
1999,Historical Emissions,1.22,1.035,1.151,Whitewater,penman
2000,Historical Emissions,1.31,1.066,1.16,Whitewater,penman
2001,Historical Emissions,1.223,1.032,1.199,Whitewater,penman
2002,Historical Emissions,1.29,1.061,1.17,Whitewater,penman
2003,Historical Emissions,1.313,1.109,1.22,Whitewater,penman
2004,Historical Emissions,1.284,1.108,1.211,Whitewater,penman
2005,Historical Emissions,1.3,1.136,1.202,Whitewater,penman
2006,Historical Emissions,1.25,1.092,1.168,Whitewater,penman
2007,Historical Emissions,1.242,1.132,1.192,Whitewater,penman
2008,Historical Emissions,1.291,1.053,1.181,Whitewater,penman
2009,Historical Emissions,1.227,1.069,1.163,Whitewater,penman
2010,Historical Emissions,1.275,1.104,1.19,Whitewater,penman
2011,Historical Emissions,1.214,1.089,1.157,Whitewater,penman
2012,Historical Emissions,1.283,1.196,1.244,Whitewater,penman
2013,Historical Emissions,1.345,1.117,1.274,Whitewater,penman
2014,Historical Emissions,1.349,1.145,1.215,Whitewater,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.37,1.123,1.233,Whitewater,penman
2015,"Middle of the Road
(SSP2-4.5)",1.354,1.098,1.198,Whitewater,penman
2015,"High Emissions
(SSP3-7.0)",1.304,1.118,1.219,Whitewater,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.344,1.145,1.228,Whitewater,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.318,1.13,1.248,Whitewater,penman
2016,"Middle of the Road
(SSP2-4.5)",1.277,1.06,1.153,Whitewater,penman
2016,"High Emissions
(SSP3-7.0)",1.415,1.133,1.223,Whitewater,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.294,1.077,1.175,Whitewater,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.234,1.078,1.195,Whitewater,penman
2017,"Middle of the Road
(SSP2-4.5)",1.311,1.069,1.199,Whitewater,penman
2017,"High Emissions
(SSP3-7.0)",1.262,1.047,1.196,Whitewater,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.319,1.167,1.223,Whitewater,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.274,1.075,1.203,Whitewater,penman
2018,"Middle of the Road
(SSP2-4.5)",1.289,1.127,1.195,Whitewater,penman
2018,"High Emissions
(SSP3-7.0)",1.232,1.035,1.185,Whitewater,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.35,1.018,1.196,Whitewater,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.354,1.223,1.269,Whitewater,penman
2019,"Middle of the Road
(SSP2-4.5)",1.318,1.092,1.242,Whitewater,penman
2019,"High Emissions
(SSP3-7.0)",1.305,1.123,1.198,Whitewater,penman
