scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.467,2.528,2.921,Dawson County,penman
Historical Emissions,Aug,Mid Century (2040-2069),8.222,6.187,7.198,Dawson County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.723,0.267,0.443,Dawson County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.998,0.501,0.729,Dawson County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.69,0.29,0.473,Dawson County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.751,6.538,7.631,Dawson County,penman
Historical Emissions,Jun,Mid Century (2040-2069),7.09,5.07,6.03,Dawson County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.972,1.271,1.628,Dawson County,penman
Historical Emissions,May,Mid Century (2040-2069),5.725,3.948,4.727,Dawson County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.365,0.6,0.943,Dawson County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.592,1.908,2.685,Dawson County,penman
Historical Emissions,Sep,Mid Century (2040-2069),5.962,4.042,4.961,Dawson County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.467,2.528,2.921,Dawson County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),8.222,6.187,7.198,Dawson County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.723,0.267,0.443,Dawson County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.998,0.501,0.729,Dawson County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.69,0.29,0.473,Dawson County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.751,6.538,7.631,Dawson County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),7.09,5.07,6.03,Dawson County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.972,1.271,1.628,Dawson County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.725,3.948,4.727,Dawson County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.365,0.6,0.943,Dawson County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.592,1.908,2.685,Dawson County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),5.962,4.042,4.961,Dawson County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.98,2.554,3.048,Dawson County,penman
