scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),169.86,53.094,102.357,Stillwater County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),655.203,519.081,591.764,Stillwater County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),6.036,0,0.365,Stillwater County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),14.272,0,1.726,Stillwater County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),3.667,0,0.017,Stillwater County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),683.474,543.509,620.45,Stillwater County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),509.476,339.413,425.363,Stillwater County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),62.861,3.958,23.875,Stillwater County,gdd
Historical Emissions,May,Mid Century (2040-2069),338.675,173.765,258.779,Stillwater County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),60.612,3.189,23.504,Stillwater County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),273.523,94.018,182.793,Stillwater County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),471.133,291.749,383.268,Stillwater County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),169.86,53.094,102.357,Stillwater County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),655.203,519.081,591.764,Stillwater County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),6.036,0,0.365,Stillwater County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),14.272,0,1.726,Stillwater County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),3.667,0,0.017,Stillwater County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),683.474,543.509,620.45,Stillwater County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),509.476,339.413,425.363,Stillwater County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),62.861,3.958,23.875,Stillwater County,gdd
Historical Emissions,May,End-of-Century (2070-2099),338.675,173.765,258.779,Stillwater County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),60.612,3.189,23.504,Stillwater County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),273.523,94.018,182.793,Stillwater County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),471.133,291.749,383.268,Stillwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),188.292,75.288,144.851,Stillwater County,gdd
