scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Pondera County,above90
Historical Emissions,Aug,Mid Century (2040-2069),15.15,0.183,5.667,Pondera County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Pondera County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Pondera County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Pondera County,above90
Historical Emissions,Jul,Mid Century (2040-2069),14.983,0.333,5.75,Pondera County,above90
Historical Emissions,Jun,Mid Century (2040-2069),3.833,0,0,Pondera County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Pondera County,above90
Historical Emissions,May,Mid Century (2040-2069),0.167,0,0,Pondera County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Pondera County,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Pondera County,above90
Historical Emissions,Sep,Mid Century (2040-2069),4.5,0,0,Pondera County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Pondera County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),15.15,0.183,5.667,Pondera County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Pondera County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Pondera County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Pondera County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),14.983,0.333,5.75,Pondera County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),3.833,0,0,Pondera County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Pondera County,above90
Historical Emissions,May,End-of-Century (2070-2099),0.167,0,0,Pondera County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Pondera County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Pondera County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),4.5,0,0,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),20.433,2.117,14.167,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),20.517,3,11.083,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),19.55,1.517,9.917,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),19.033,2.15,10.083,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.55,0,0.333,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.033,0,1.083,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),2,0,0,Pondera County,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),1,0,0,Pondera County,above90
