year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.9,21.55,24,Sheridan County,con-dry
1951,Historical Emissions,40,18,25,Sheridan County,con-dry
1952,Historical Emissions,35.525,16.85,21.75,Sheridan County,con-dry
1953,Historical Emissions,31.8,16.7,22.5,Sheridan County,con-dry
1954,Historical Emissions,28.3,13.1,21.5,Sheridan County,con-dry
1955,Historical Emissions,38.3,16.75,20.375,Sheridan County,con-dry
1956,Historical Emissions,29.075,16.7,21,Sheridan County,con-dry
1957,Historical Emissions,39.025,17.25,31.5,Sheridan County,con-dry
1958,Historical Emissions,30.4,16.675,24,Sheridan County,con-dry
1959,Historical Emissions,28.35,19.45,22,Sheridan County,con-dry
1960,Historical Emissions,36.425,15.025,20,Sheridan County,con-dry
1961,Historical Emissions,41.2,20.3,25.5,Sheridan County,con-dry
1962,Historical Emissions,33.4,18.2,21,Sheridan County,con-dry
1963,Historical Emissions,34.4,22.8,24.5,Sheridan County,con-dry
1964,Historical Emissions,36.4,20.05,28,Sheridan County,con-dry
1965,Historical Emissions,27.2,14.7,19.25,Sheridan County,con-dry
1966,Historical Emissions,30.25,18.15,27,Sheridan County,con-dry
1967,Historical Emissions,32.575,20.1,27,Sheridan County,con-dry
1968,Historical Emissions,30.35,20.425,25.5,Sheridan County,con-dry
1969,Historical Emissions,31.25,20,24,Sheridan County,con-dry
1970,Historical Emissions,32.05,20.7,22,Sheridan County,con-dry
1971,Historical Emissions,30,19.6,26,Sheridan County,con-dry
1972,Historical Emissions,38.9,18.7,30,Sheridan County,con-dry
1973,Historical Emissions,35,18.4,22,Sheridan County,con-dry
1974,Historical Emissions,30.675,17,26.875,Sheridan County,con-dry
1975,Historical Emissions,33.6,19.3,24,Sheridan County,con-dry
1976,Historical Emissions,33.075,17.9,22.875,Sheridan County,con-dry
1977,Historical Emissions,26.2,19.55,21.5,Sheridan County,con-dry
1978,Historical Emissions,32.725,16,22,Sheridan County,con-dry
1979,Historical Emissions,33.35,15.35,25,Sheridan County,con-dry
1980,Historical Emissions,25.9,19.025,20.75,Sheridan County,con-dry
1981,Historical Emissions,30.45,15.2,22,Sheridan County,con-dry
1982,Historical Emissions,26.225,15.6,20.25,Sheridan County,con-dry
1983,Historical Emissions,35.15,17.675,23,Sheridan County,con-dry
1984,Historical Emissions,32.2,16.4,24,Sheridan County,con-dry
1985,Historical Emissions,33,17.125,24.125,Sheridan County,con-dry
1986,Historical Emissions,28.325,16.8,21.25,Sheridan County,con-dry
1987,Historical Emissions,25.3,13.85,18.125,Sheridan County,con-dry
1988,Historical Emissions,28.375,19.2,21.5,Sheridan County,con-dry
1989,Historical Emissions,34.775,19.475,26.25,Sheridan County,con-dry
1990,Historical Emissions,36,17.825,26.125,Sheridan County,con-dry
1991,Historical Emissions,36.2,18.05,30.75,Sheridan County,con-dry
1992,Historical Emissions,38.95,16.525,23.5,Sheridan County,con-dry
1993,Historical Emissions,27.275,16.45,21.375,Sheridan County,con-dry
1994,Historical Emissions,26,16.15,23,Sheridan County,con-dry
1995,Historical Emissions,29.525,19,22.875,Sheridan County,con-dry
1996,Historical Emissions,32.8,16.2,22.25,Sheridan County,con-dry
1997,Historical Emissions,35.95,20.4,23.75,Sheridan County,con-dry
1998,Historical Emissions,40.6,18.55,23,Sheridan County,con-dry
1999,Historical Emissions,32.15,19.775,23.875,Sheridan County,con-dry
2000,Historical Emissions,25.6,17.95,24.625,Sheridan County,con-dry
2001,Historical Emissions,29.125,19.6,24.5,Sheridan County,con-dry
2002,Historical Emissions,32.8,17.5,23,Sheridan County,con-dry
2003,Historical Emissions,29.6,14.65,21.25,Sheridan County,con-dry
2004,Historical Emissions,28.675,19.8,25.5,Sheridan County,con-dry
2005,Historical Emissions,39.05,18.6,21.75,Sheridan County,con-dry
2006,Historical Emissions,39.2,14.875,23.25,Sheridan County,con-dry
2007,Historical Emissions,27.7,16.6,22.75,Sheridan County,con-dry
2008,Historical Emissions,29.45,15.875,24,Sheridan County,con-dry
2009,Historical Emissions,30.25,16.8,27,Sheridan County,con-dry
2010,Historical Emissions,22.3,14.5,17.125,Sheridan County,con-dry
2011,Historical Emissions,29.15,19.6,24.375,Sheridan County,con-dry
2012,Historical Emissions,34.825,18.5,23.5,Sheridan County,con-dry
2013,Historical Emissions,33.7,20.1,27,Sheridan County,con-dry
2014,Historical Emissions,43.4,17.85,29,Sheridan County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",60.6,21.175,29,Sheridan County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",32.05,17.025,25,Sheridan County,con-dry
2015,"High Emissions
(SSP3-7.0)",33.4,20.3,26,Sheridan County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",32.7,17,22.875,Sheridan County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",37.175,16.3,23,Sheridan County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",29,17.025,21,Sheridan County,con-dry
2016,"High Emissions
(SSP3-7.0)",34.625,14.575,23.625,Sheridan County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",28.5,18.9,22.25,Sheridan County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",34,16.35,23,Sheridan County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",32.875,17.4,23,Sheridan County,con-dry
2017,"High Emissions
(SSP3-7.0)",34.3,18.3,23.25,Sheridan County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",27.6,16.7,20,Sheridan County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",30.8,16.9,26,Sheridan County,con-dry
2018,"Middle of the Road
(SSP2-4.5)",34.8,23.45,28,Sheridan County,con-dry
2018,"High Emissions
(SSP3-7.0)",29.8,19,23.5,Sheridan County,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",36.9,18.8,27.75,Sheridan County,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",31.6,20.375,24,Sheridan County,con-dry
2019,"Middle of the Road
(SSP2-4.5)",40.1,15.8,24,Sheridan County,con-dry
2019,"High Emissions
(SSP3-7.0)",33.3,17.95,22,Sheridan County,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",30.8,17.05,24.5,Sheridan County,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",25.75,14.975,23,Sheridan County,con-dry
2020,"Middle of the Road
(SSP2-4.5)",31.6,16.3,22.5,Sheridan County,con-dry
2020,"High Emissions
(SSP3-7.0)",34,14.975,22.125,Sheridan County,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",35.025,18.5,23.25,Sheridan County,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",40.75,20.4,26.25,Sheridan County,con-dry
2021,"Middle of the Road
(SSP2-4.5)",33.4,19.2,26,Sheridan County,con-dry
2021,"High Emissions
(SSP3-7.0)",35.85,15.9,20.25,Sheridan County,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",33.3,20,25.125,Sheridan County,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",25.95,16.625,21,Sheridan County,con-dry
2022,"Middle of the Road
(SSP2-4.5)",35.525,17.8,28.375,Sheridan County,con-dry
2022,"High Emissions
(SSP3-7.0)",31.55,17.8,21.25,Sheridan County,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",40.5,14.1,25.5,Sheridan County,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",25.75,22.1,23.375,Sheridan County,con-dry
2023,"Middle of the Road
(SSP2-4.5)",30.075,17.9,20.625,Sheridan County,con-dry
2023,"High Emissions
(SSP3-7.0)",35.2,15,20.5,Sheridan County,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",32.425,19.15,22.375,Sheridan County,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",34.675,15.825,24,Sheridan County,con-dry
2024,"Middle of the Road
(SSP2-4.5)",35.2,18.3,26.875,Sheridan County,con-dry
2024,"High Emissions
(SSP3-7.0)",39.225,23.3,28.75,Sheridan County,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",34.2,15.4,23.875,Sheridan County,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",30.875,18.025,26.5,Sheridan County,con-dry
2025,"Middle of the Road
(SSP2-4.5)",30.3,20.55,25.25,Sheridan County,con-dry
2025,"High Emissions
(SSP3-7.0)",33.6,17.9,29.375,Sheridan County,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",35.625,21,25.75,Sheridan County,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",38.15,16.6,22.25,Sheridan County,con-dry
2026,"Middle of the Road
(SSP2-4.5)",28.275,19.3,23,Sheridan County,con-dry
2026,"High Emissions
(SSP3-7.0)",29.475,19.1,23,Sheridan County,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",31.8,17.875,23,Sheridan County,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",26.175,14.6,19,Sheridan County,con-dry
2027,"Middle of the Road
(SSP2-4.5)",34.45,14.375,23,Sheridan County,con-dry
2027,"High Emissions
(SSP3-7.0)",33.375,17.4,25.5,Sheridan County,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",34.3,16.8,25.5,Sheridan County,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",41.1,18.225,25,Sheridan County,con-dry
2028,"Middle of the Road
(SSP2-4.5)",36.725,22,27,Sheridan County,con-dry
2028,"High Emissions
(SSP3-7.0)",37.275,16.625,22.75,Sheridan County,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",30.325,16.2,27,Sheridan County,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",32.7,19.6,25.125,Sheridan County,con-dry
2029,"Middle of the Road
(SSP2-4.5)",27.6,17.7,23.375,Sheridan County,con-dry
2029,"High Emissions
(SSP3-7.0)",35.325,17.1,26.5,Sheridan County,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",39,19.1,23,Sheridan County,con-dry
2030,"Moderating Emissions
(SSP1-2.6)",32.85,22.475,28,Sheridan County,con-dry
2030,"Middle of the Road
(SSP2-4.5)",32.075,16.2,22,Sheridan County,con-dry
2030,"High Emissions
(SSP3-7.0)",38.475,20.6,26,Sheridan County,con-dry
2030,"Accelerating Emissions
(SSP5-8.5)",37,16.8,22.625,Sheridan County,con-dry
2031,"Moderating Emissions
(SSP1-2.6)",33.6,20,27,Sheridan County,con-dry
2031,"Middle of the Road
(SSP2-4.5)",25.6,17.2,20,Sheridan County,con-dry
2031,"High Emissions
(SSP3-7.0)",40.9,21.1,30.5,Sheridan County,con-dry
2031,"Accelerating Emissions
(SSP5-8.5)",27.925,17.85,20,Sheridan County,con-dry
2032,"Moderating Emissions
(SSP1-2.6)",25.75,16.6,19.625,Sheridan County,con-dry
2032,"Middle of the Road
(SSP2-4.5)",28.7,16.9,26.375,Sheridan County,con-dry
2032,"High Emissions
(SSP3-7.0)",39.8,17.175,24,Sheridan County,con-dry
2032,"Accelerating Emissions
(SSP5-8.5)",36.6,16.8,23,Sheridan County,con-dry
2033,"Moderating Emissions
(SSP1-2.6)",27.475,17.525,22.25,Sheridan County,con-dry
2033,"Middle of the Road
(SSP2-4.5)",34.2,18.775,27,Sheridan County,con-dry
2033,"High Emissions
(SSP3-7.0)",39.1,18.4,25.75,Sheridan County,con-dry
2033,"Accelerating Emissions
(SSP5-8.5)",31.4,19.775,25,Sheridan County,con-dry
2034,"Moderating Emissions
(SSP1-2.6)",33.95,18.8,26,Sheridan County,con-dry
2034,"Middle of the Road
(SSP2-4.5)",31.35,18.475,24,Sheridan County,con-dry
2034,"High Emissions
(SSP3-7.0)",38,16.4,22,Sheridan County,con-dry
2034,"Accelerating Emissions
(SSP5-8.5)",29.2,16.5,19,Sheridan County,con-dry
2035,"Moderating Emissions
(SSP1-2.6)",39.325,13.15,23.5,Sheridan County,con-dry
2035,"Middle of the Road
(SSP2-4.5)",35.9,16.25,25.625,Sheridan County,con-dry
2035,"High Emissions
(SSP3-7.0)",23.7,14.975,18,Sheridan County,con-dry
2035,"Accelerating Emissions
(SSP5-8.5)",29.725,15.075,19,Sheridan County,con-dry
2036,"Moderating Emissions
(SSP1-2.6)",32,15.2,21,Sheridan County,con-dry
2036,"Middle of the Road
(SSP2-4.5)",36.325,18.7,26.75,Sheridan County,con-dry
2036,"High Emissions
(SSP3-7.0)",34.3,20.05,25,Sheridan County,con-dry
2036,"Accelerating Emissions
(SSP5-8.5)",39.4,17.2,24.5,Sheridan County,con-dry
2037,"Moderating Emissions
(SSP1-2.6)",33.35,16.875,20.25,Sheridan County,con-dry
2037,"Middle of the Road
(SSP2-4.5)",27.25,20.225,24,Sheridan County,con-dry
2037,"High Emissions
(SSP3-7.0)",43,17.725,29.625,Sheridan County,con-dry
2037,"Accelerating Emissions
(SSP5-8.5)",26.1,17.4,22.625,Sheridan County,con-dry
2038,"Moderating Emissions
(SSP1-2.6)",38.15,18.075,19.75,Sheridan County,con-dry
2038,"Middle of the Road
(SSP2-4.5)",31.15,18.6,23.75,Sheridan County,con-dry
2038,"High Emissions
(SSP3-7.0)",32,17.9,23,Sheridan County,con-dry
2038,"Accelerating Emissions
(SSP5-8.5)",35.475,16.2,25,Sheridan County,con-dry
2039,"Moderating Emissions
(SSP1-2.6)",43.675,19.2,27.875,Sheridan County,con-dry
2039,"Middle of the Road
(SSP2-4.5)",27.175,16.6,22,Sheridan County,con-dry
2039,"High Emissions
(SSP3-7.0)",43.8,17.7,21.25,Sheridan County,con-dry
2039,"Accelerating Emissions
(SSP5-8.5)",28.1,18.2,21.875,Sheridan County,con-dry
2040,"Moderating Emissions
(SSP1-2.6)",38,12.4,20,Sheridan County,con-dry
2040,"Middle of the Road
(SSP2-4.5)",30.5,17.75,22.75,Sheridan County,con-dry
2040,"High Emissions
(SSP3-7.0)",37.175,15.55,25.5,Sheridan County,con-dry
2040,"Accelerating Emissions
(SSP5-8.5)",37.95,15.9,24.75,Sheridan County,con-dry
2041,"Moderating Emissions
(SSP1-2.6)",33.95,17.625,21.375,Sheridan County,con-dry
2041,"Middle of the Road
(SSP2-4.5)",28.8,18.6,19.875,Sheridan County,con-dry
2041,"High Emissions
(SSP3-7.0)",53.6,19.7,27,Sheridan County,con-dry
2041,"Accelerating Emissions
(SSP5-8.5)",24.65,18.35,20,Sheridan County,con-dry
2042,"Moderating Emissions
(SSP1-2.6)",33.45,20.675,22.5,Sheridan County,con-dry
2042,"Middle of the Road
(SSP2-4.5)",26.2,20,23.25,Sheridan County,con-dry
2042,"High Emissions
(SSP3-7.0)",28.9,18.7,22.75,Sheridan County,con-dry
2042,"Accelerating Emissions
(SSP5-8.5)",27.05,18.25,21,Sheridan County,con-dry
2043,"Moderating Emissions
(SSP1-2.6)",41.05,14.6,23.875,Sheridan County,con-dry
2043,"Middle of the Road
(SSP2-4.5)",28.1,18.35,22.75,Sheridan County,con-dry
2043,"High Emissions
(SSP3-7.0)",25.825,18.7,20,Sheridan County,con-dry
2043,"Accelerating Emissions
(SSP5-8.5)",29.4,19.4,24,Sheridan County,con-dry
2044,"Moderating Emissions
(SSP1-2.6)",31,17.2,22,Sheridan County,con-dry
2044,"Middle of the Road
(SSP2-4.5)",33.3,22.4,28.25,Sheridan County,con-dry
2044,"High Emissions
(SSP3-7.0)",31.4,18.15,24.125,Sheridan County,con-dry
2044,"Accelerating Emissions
(SSP5-8.5)",34.4,17.925,26,Sheridan County,con-dry
2045,"Moderating Emissions
(SSP1-2.6)",32.475,16.4,22,Sheridan County,con-dry
2045,"Middle of the Road
(SSP2-4.5)",31.575,15.7,21,Sheridan County,con-dry
2045,"High Emissions
(SSP3-7.0)",29.775,18.85,25.25,Sheridan County,con-dry
2045,"Accelerating Emissions
(SSP5-8.5)",31.8,16.9,20.25,Sheridan County,con-dry
2046,"Moderating Emissions
(SSP1-2.6)",26.125,15.7,19.5,Sheridan County,con-dry
2046,"Middle of the Road
(SSP2-4.5)",26.625,19.4,21.5,Sheridan County,con-dry
2046,"High Emissions
(SSP3-7.0)",33.475,19.1,24.125,Sheridan County,con-dry
2046,"Accelerating Emissions
(SSP5-8.5)",37.35,19.725,25,Sheridan County,con-dry
2047,"Moderating Emissions
(SSP1-2.6)",37.9,18.5,22.375,Sheridan County,con-dry
2047,"Middle of the Road
(SSP2-4.5)",32.025,17.8,23,Sheridan County,con-dry
2047,"High Emissions
(SSP3-7.0)",34.6,17.875,26.75,Sheridan County,con-dry
2047,"Accelerating Emissions
(SSP5-8.5)",37.7,20.2,24,Sheridan County,con-dry
2048,"Moderating Emissions
(SSP1-2.6)",40.2,16.7,25,Sheridan County,con-dry
2048,"Middle of the Road
(SSP2-4.5)",37.5,17.8,24.375,Sheridan County,con-dry
2048,"High Emissions
(SSP3-7.0)",28.75,15.75,21,Sheridan County,con-dry
2048,"Accelerating Emissions
(SSP5-8.5)",31.025,20.7,21.75,Sheridan County,con-dry
2049,"Moderating Emissions
(SSP1-2.6)",29.2,16.875,21,Sheridan County,con-dry
2049,"Middle of the Road
(SSP2-4.5)",33.325,16.225,20.625,Sheridan County,con-dry
2049,"High Emissions
(SSP3-7.0)",27.6,19,21,Sheridan County,con-dry
2049,"Accelerating Emissions
(SSP5-8.5)",26.775,19.8,21.75,Sheridan County,con-dry
2050,"Moderating Emissions
(SSP1-2.6)",32.025,18.525,23.25,Sheridan County,con-dry
2050,"Middle of the Road
(SSP2-4.5)",36.975,14.9,18.375,Sheridan County,con-dry
2050,"High Emissions
(SSP3-7.0)",22.7,16.35,19.5,Sheridan County,con-dry
2050,"Accelerating Emissions
(SSP5-8.5)",29.55,19,24.875,Sheridan County,con-dry
2051,"Moderating Emissions
(SSP1-2.6)",44.525,16.625,22.125,Sheridan County,con-dry
2051,"Middle of the Road
(SSP2-4.5)",35.275,16.6,25,Sheridan County,con-dry
2051,"High Emissions
(SSP3-7.0)",37.125,18.975,29,Sheridan County,con-dry
2051,"Accelerating Emissions
(SSP5-8.5)",30.7,18.8,23.875,Sheridan County,con-dry
2052,"Moderating Emissions
(SSP1-2.6)",41.175,18.875,23,Sheridan County,con-dry
2052,"Middle of the Road
(SSP2-4.5)",42.2,16.6,24,Sheridan County,con-dry
2052,"High Emissions
(SSP3-7.0)",30.525,16.3,23.375,Sheridan County,con-dry
2052,"Accelerating Emissions
(SSP5-8.5)",33.1,17.35,22.25,Sheridan County,con-dry
2053,"Moderating Emissions
(SSP1-2.6)",38.4,15.2,19.625,Sheridan County,con-dry
2053,"Middle of the Road
(SSP2-4.5)",26,16.75,19.125,Sheridan County,con-dry
2053,"High Emissions
(SSP3-7.0)",37.9,16.8,29.375,Sheridan County,con-dry
2053,"Accelerating Emissions
(SSP5-8.5)",29.9,15.775,19.5,Sheridan County,con-dry
2054,"Moderating Emissions
(SSP1-2.6)",26.3,17.7,23,Sheridan County,con-dry
2054,"Middle of the Road
(SSP2-4.5)",35.6,18.5,22.875,Sheridan County,con-dry
2054,"High Emissions
(SSP3-7.0)",32.125,16.3,25.75,Sheridan County,con-dry
2054,"Accelerating Emissions
(SSP5-8.5)",26.325,17.1,21.75,Sheridan County,con-dry
2055,"Moderating Emissions
(SSP1-2.6)",38.35,19.5,25,Sheridan County,con-dry
2055,"Middle of the Road
(SSP2-4.5)",33.6,19,25.375,Sheridan County,con-dry
2055,"High Emissions
(SSP3-7.0)",30,15.9,26,Sheridan County,con-dry
2055,"Accelerating Emissions
(SSP5-8.5)",31.225,16.5,20.875,Sheridan County,con-dry
2056,"Moderating Emissions
(SSP1-2.6)",40.8,20,21.5,Sheridan County,con-dry
2056,"Middle of the Road
(SSP2-4.5)",36,21.35,26.625,Sheridan County,con-dry
