scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),34.827,28.847,31.948,Golden Valley County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),58.282,52.26,55.191,Golden Valley County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),23.861,7.146,16.24,Golden Valley County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),25.014,9.754,18.698,Golden Valley County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),21.698,5.072,14.683,Golden Valley County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),60.049,53.774,56.755,Golden Valley County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),53.878,47.354,50.902,Golden Valley County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),27.742,18.112,24.471,Golden Valley County,tasmin
Historical Emissions,May,Mid Century (2040-2069),45.277,38.7,41.668,Golden Valley County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),30.308,19.732,25.104,Golden Valley County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),40.145,31.951,35.699,Golden Valley County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),50.026,42.286,46.147,Golden Valley County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),34.827,28.847,31.948,Golden Valley County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),58.282,52.26,55.191,Golden Valley County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),23.861,7.146,16.24,Golden Valley County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),25.014,9.754,18.698,Golden Valley County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),21.698,5.072,14.683,Golden Valley County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),60.049,53.774,56.755,Golden Valley County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),53.878,47.354,50.902,Golden Valley County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),27.742,18.112,24.471,Golden Valley County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),45.277,38.7,41.668,Golden Valley County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),30.308,19.732,25.104,Golden Valley County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),40.145,31.951,35.699,Golden Valley County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),50.026,42.286,46.147,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),37.434,32.472,34.001,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),37.43,31.044,33.896,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),61.256,54.781,58.787,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),61.306,55.733,58.319,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),27.372,6.195,20.04,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.531,10.948,20.177,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),32.955,16.647,22.168,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),27.797,12.799,21.226,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.154,8.712,18.579,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),24.722,10.131,17.739,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),62.302,55.939,59.555,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),62.406,56.236,59.508,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),56.614,50.132,52.125,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),56.29,49.469,52.649,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),28.204,22.342,25.567,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),29.658,21.163,25.811,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),49.058,42.054,44.49,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),47.335,41.034,43.943,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),30.347,19.544,27.499,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),31.319,22.529,27.353,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),39.116,35.507,37.505,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),41.348,34.484,38.06,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),54.75,45.699,47.635,Golden Valley County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),52.484,45.491,48.821,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),38.948,32.218,34.936,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),37.044,31.153,33.752,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),65.194,58.322,61.786,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),62.377,55.781,59.028,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),31.772,14.632,23.858,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),28.531,9.709,19.98,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),29.494,16.49,23.13,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),27.499,13.572,21.234,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),27.274,15.416,21.931,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),25.909,10.58,18.453,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),66.623,60.108,62.647,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),63.896,57.314,60.413,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),58.814,51.008,53.804,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),56.9,49.919,53.55,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),30.364,23.869,27.386,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),29.581,21.681,25.98,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),48.795,42.528,46.164,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),47.9,40.968,44.139,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),32.88,25.295,29.635,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),32.274,21.152,27.871,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),44.487,35.941,40.529,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),43.501,34.279,38.406,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),54.976,47.219,52.504,Golden Valley County,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),53.955,46.053,49.486,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),41.155,33.977,36.754,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),37.598,31.393,34.639,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),71.531,62.626,66.88,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),63.992,57.128,60.449,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),32.464,19.099,25.652,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),27.741,12.446,21.626,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),31.702,18.42,25.484,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),28.563,12.808,22.097,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),31.803,13.603,22.5,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),26.78,9.952,18.943,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),70.851,64.675,67.382,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),64.948,57.6,61.047,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),60.961,55.36,58.68,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),57.58,50.462,53.886,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),33.77,26.295,30.087,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),30.139,22.011,26.658,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),50.725,45.515,48.29,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),48.162,40.992,44.299,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),35.171,26.251,31.431,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),31.956,22.916,28.181,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),47.78,40.623,43.176,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),42.966,35.103,39.017,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),61.337,51.482,56.211,Golden Valley County,tasmin
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),54.521,47.181,50.783,Golden Valley County,tasmin
