year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,40.008,16.24,24.48,Big Horn County,above90
1951,Historical Emissions,42.824,8.472,27.08,Big Horn County,above90
1952,Historical Emissions,37.616,13.12,28.52,Big Horn County,above90
1953,Historical Emissions,40.128,12.744,23.48,Big Horn County,above90
1954,Historical Emissions,41.464,9.68,24.84,Big Horn County,above90
1955,Historical Emissions,35.816,19.68,23.8,Big Horn County,above90
1956,Historical Emissions,49.472,17.648,22.72,Big Horn County,above90
1957,Historical Emissions,49.648,10.048,24.6,Big Horn County,above90
1958,Historical Emissions,38.16,14.672,20.48,Big Horn County,above90
1959,Historical Emissions,27.096,9.072,16.52,Big Horn County,above90
1960,Historical Emissions,39.736,12.4,17.44,Big Horn County,above90
1961,Historical Emissions,30.912,8.576,14.16,Big Horn County,above90
1962,Historical Emissions,41.52,16.6,29.88,Big Horn County,above90
1963,Historical Emissions,24.416,9.416,18.4,Big Horn County,above90
1964,Historical Emissions,34.736,8.304,28.36,Big Horn County,above90
1965,Historical Emissions,27.712,9.008,20.16,Big Horn County,above90
1966,Historical Emissions,41.632,11.696,15.44,Big Horn County,above90
1967,Historical Emissions,35.488,11.848,21.88,Big Horn County,above90
1968,Historical Emissions,29.12,12.072,19.36,Big Horn County,above90
1969,Historical Emissions,30.008,14.92,23.44,Big Horn County,above90
1970,Historical Emissions,30.408,12.24,22.6,Big Horn County,above90
1971,Historical Emissions,39.128,12.96,24.56,Big Horn County,above90
1972,Historical Emissions,26.416,9.368,20.16,Big Horn County,above90
1973,Historical Emissions,37.488,7.224,24,Big Horn County,above90
1974,Historical Emissions,27.184,3.984,16.96,Big Horn County,above90
1975,Historical Emissions,31.12,10.064,20,Big Horn County,above90
1976,Historical Emissions,31.176,12.128,19.32,Big Horn County,above90
1977,Historical Emissions,39.52,8.488,17.28,Big Horn County,above90
1978,Historical Emissions,30.712,12.728,22.52,Big Horn County,above90
1979,Historical Emissions,32.656,7.504,23.28,Big Horn County,above90
1980,Historical Emissions,33.32,6.752,17.92,Big Horn County,above90
1981,Historical Emissions,32.648,19.16,24.28,Big Horn County,above90
1982,Historical Emissions,34.16,12.136,19.68,Big Horn County,above90
1983,Historical Emissions,26.552,9.048,14.88,Big Horn County,above90
1984,Historical Emissions,26.648,15.52,19.24,Big Horn County,above90
1985,Historical Emissions,34.432,13.768,30.48,Big Horn County,above90
1986,Historical Emissions,34.848,12.52,23.52,Big Horn County,above90
1987,Historical Emissions,36.896,6.696,20.96,Big Horn County,above90
1988,Historical Emissions,26.216,8.88,17.16,Big Horn County,above90
1989,Historical Emissions,35.864,13.256,21.56,Big Horn County,above90
1990,Historical Emissions,46.608,22.728,32.64,Big Horn County,above90
1991,Historical Emissions,32.624,12.568,19.16,Big Horn County,above90
1992,Historical Emissions,31.528,7.52,20.72,Big Horn County,above90
1993,Historical Emissions,29.232,12.256,20.12,Big Horn County,above90
1994,Historical Emissions,37.52,10.768,19.64,Big Horn County,above90
