scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.274,2.62,2.886,Broadwater County,penman
Historical Emissions,Aug,Mid Century (2040-2069),7.306,6.052,6.653,Broadwater County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.651,0.345,0.485,Broadwater County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.036,0.709,0.858,Broadwater County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.712,0.407,0.557,Broadwater County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.104,6.68,7.372,Broadwater County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.574,5.206,5.855,Broadwater County,penman
Historical Emissions,Mar,Mid Century (2040-2069),2.071,1.551,1.807,Broadwater County,penman
Historical Emissions,May,Mid Century (2040-2069),5.228,3.993,4.554,Broadwater County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.119,0.61,0.834,Broadwater County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.076,1.948,2.467,Broadwater County,penman
Historical Emissions,Sep,Mid Century (2040-2069),5.282,3.98,4.58,Broadwater County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.274,2.62,2.886,Broadwater County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),7.306,6.052,6.653,Broadwater County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.651,0.345,0.485,Broadwater County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.036,0.709,0.858,Broadwater County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.712,0.407,0.557,Broadwater County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.104,6.68,7.372,Broadwater County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.574,5.206,5.855,Broadwater County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),2.071,1.551,1.807,Broadwater County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.228,3.993,4.554,Broadwater County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.119,0.61,0.834,Broadwater County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.076,1.948,2.467,Broadwater County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),5.282,3.98,4.58,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.355,2.73,3.044,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.479,2.744,3.081,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.673,6.116,7.012,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.659,6.298,6.855,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.842,0.335,0.498,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.741,0.382,0.527,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.11,0.791,0.94,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.128,0.737,0.938,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.872,0.476,0.596,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.786,0.439,0.59,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),8.377,6.822,7.646,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),8.533,6.873,7.572,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.597,5.452,5.989,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.966,5.311,6.131,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),2.051,1.736,1.869,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.223,1.672,1.927,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.49,4.208,4.675,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.333,4.122,4.727,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.143,0.721,0.895,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.183,0.676,0.935,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),3.087,2.09,2.341,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),3.321,2.068,2.633,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),5.636,4.281,4.955,Broadwater County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),5.507,4.212,4.849,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.537,2.833,3.102,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),3.423,2.712,3.064,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),8.096,6.53,7.165,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.768,6.342,7.025,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.799,0.437,0.533,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.74,0.368,0.524,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.192,0.765,1.073,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.114,0.77,0.927,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.729,0.534,0.652,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.785,0.469,0.597,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),8.72,7.377,7.899,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),8.724,6.937,7.719,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),7.119,5.747,6.321,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),7.02,5.476,6.174,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),2.23,1.739,1.968,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),2.182,1.668,1.897,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),5.365,4.395,4.975,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),5.51,4.107,4.735,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.27,0.639,0.945,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.252,0.675,0.921,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),3.38,2.109,2.791,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),3.385,2.078,2.681,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),5.727,4.391,4.976,Broadwater County,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),5.601,4.152,4.837,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.448,2.91,3.18,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),3.481,2.689,3.039,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),8.421,6.849,7.457,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),7.666,6.359,7.072,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.775,0.389,0.574,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.759,0.396,0.538,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),1.197,0.89,1.003,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),1.156,0.724,0.948,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.851,0.391,0.685,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.775,0.439,0.596,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),9.636,7.558,8.179,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),8.464,7.086,7.73,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),7.895,5.98,6.594,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),7.028,5.553,6.168,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),2.342,1.85,2.03,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),2.257,1.69,1.924,Broadwater County,penman
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),5.938,4.526,4.99,Broadwater County,penman
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),5.336,4.25,4.745,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),1.422,0.66,1.058,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),1.262,0.66,0.922,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),3.691,2.255,2.978,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),3.464,2.169,2.734,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),6.223,4.433,5.38,Broadwater County,penman
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),5.751,4.233,4.932,Broadwater County,penman
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),3.897,3.005,3.382,Broadwater County,penman
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),3.561,2.752,3.085,Broadwater County,penman
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),8.886,7.225,7.854,Broadwater County,penman
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),7.976,6.512,7.122,Broadwater County,penman
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),0.827,0.48,0.637,Broadwater County,penman
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0.752,0.4,0.555,Broadwater County,penman
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),1.237,0.885,1.007,Broadwater County,penman
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),1.129,0.754,0.934,Broadwater County,penman
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0.866,0.499,0.676,Broadwater County,penman
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0.781,0.462,0.596,Broadwater County,penman
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),9.856,7.86,8.787,Broadwater County,penman
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),8.879,7.11,7.895,Broadwater County,penman
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),8.322,6.591,7.171,Broadwater County,penman
