scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),50.438,42.3,46.26,Powder River County,tas
Historical Emissions,Aug,Mid Century (2040-2069),76.514,69.204,73.058,Powder River County,tas
Historical Emissions,Dec,Mid Century (2040-2069),31.534,16.55,24.824,Powder River County,tas
Historical Emissions,Feb,Mid Century (2040-2069),34.765,20.784,28.189,Powder River County,tas
Historical Emissions,Jan,Mid Century (2040-2069),29.566,15.095,23.589,Powder River County,tas
Historical Emissions,Jul,Mid Century (2040-2069),78.358,70.13,74.387,Powder River County,tas
Historical Emissions,Jun,Mid Century (2040-2069),70.131,62.447,66.311,Powder River County,tas
Historical Emissions,Mar,Mid Century (2040-2069),40.85,30.338,36.588,Powder River County,tas
Historical Emissions,May,Mid Century (2040-2069),60.65,52.457,56.31,Powder River County,tas
Historical Emissions,Nov,Mid Century (2040-2069),40.35,29.484,35.331,Powder River County,tas
Historical Emissions,Oct,Mid Century (2040-2069),54.867,43.692,49.355,Powder River County,tas
Historical Emissions,Sep,Mid Century (2040-2069),67.24,58.106,62.718,Powder River County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),50.438,42.3,46.26,Powder River County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),76.514,69.204,73.058,Powder River County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),31.534,16.55,24.824,Powder River County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),34.765,20.784,28.189,Powder River County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),29.566,15.095,23.589,Powder River County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),78.358,70.13,74.387,Powder River County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),70.131,62.447,66.311,Powder River County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),40.85,30.338,36.588,Powder River County,tas
Historical Emissions,May,End-of-Century (2070-2099),60.65,52.457,56.31,Powder River County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),40.35,29.484,35.331,Powder River County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),54.867,43.692,49.355,Powder River County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),67.24,58.106,62.718,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),52.025,44.448,48.884,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),52.695,44.089,48.604,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),78.797,73.167,76.404,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),79.739,72.443,75.794,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),33.387,16.645,27.934,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),34.458,19.689,28.348,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),41.422,26.467,31.941,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),36.744,23.808,31.122,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),35.783,19.325,27.336,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.492,19.396,26.1,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),80.5,70.916,77.914,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),81.316,73.173,76.744,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),72.363,64.031,68.914,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),73.008,64.957,68.441,Powder River County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),41.796,34.06,38.209,Powder River County,tas
