scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),35,16.333,23,Battle,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),35,16.333,23,Battle,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),31.767,15,21.334,Battle,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),35.1,16.667,23.333,Battle,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),37.6,16.8,21.834,Battle,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),33.4,16,23,Battle,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),41.8,17.033,23.834,Battle,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),35.033,15.967,24,Battle,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),38.667,16.6,27,Battle,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),36,17,23.667,Battle,con-dry
