scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.107,0.085,0.094,Upper Missouri,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.232,0.192,0.211,Upper Missouri,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.021,0.011,0.016,Upper Missouri,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.036,0.024,0.029,Upper Missouri,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.022,0.013,0.017,Upper Missouri,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.258,0.212,0.235,Upper Missouri,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.216,0.17,0.191,Upper Missouri,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.065,0.049,0.057,Upper Missouri,penman
Historical Emissions,May,Mid Century (2040-2069),0.165,0.126,0.144,Upper Missouri,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.036,0.02,0.027,Upper Missouri,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.096,0.061,0.077,Upper Missouri,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.172,0.129,0.149,Upper Missouri,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.107,0.085,0.094,Upper Missouri,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.232,0.192,0.211,Upper Missouri,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.021,0.011,0.016,Upper Missouri,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.036,0.024,0.029,Upper Missouri,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.022,0.013,0.017,Upper Missouri,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.258,0.212,0.235,Upper Missouri,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.216,0.17,0.191,Upper Missouri,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.065,0.049,0.057,Upper Missouri,penman
Historical Emissions,May,End-of-Century (2070-2099),0.165,0.126,0.144,Upper Missouri,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.036,0.02,0.027,Upper Missouri,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.096,0.061,0.077,Upper Missouri,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.172,0.129,0.149,Upper Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.109,0.089,0.099,Upper Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.114,0.089,0.1,Upper Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.245,0.195,0.223,Upper Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.244,0.201,0.219,Upper Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.027,0.011,0.016,Upper Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.024,0.012,0.017,Upper Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.039,0.028,0.033,Upper Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.039,0.025,0.032,Upper Missouri,penman
