scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.779,12.507,16.786,Park County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),26.986,17.857,22.786,Park County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),23.714,14.143,19.179,Park County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),21.843,12.65,17.857,Park County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),23.857,13.507,19.5,Park County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.929,16.879,22.071,Park County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.271,10.436,15.107,Park County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),22.493,14.214,18.571,Park County,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.35,10.229,15.393,Park County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),23.779,15.436,19.964,Park County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),26.779,18.571,22.714,Park County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),25.643,17.221,21.5,Park County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),20.779,12.507,16.786,Park County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),26.986,17.857,22.786,Park County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),23.714,14.143,19.179,Park County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),21.843,12.65,17.857,Park County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),23.857,13.507,19.5,Park County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.929,16.879,22.071,Park County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.271,10.436,15.107,Park County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),22.493,14.214,18.571,Park County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.35,10.229,15.393,Park County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),23.779,15.436,19.964,Park County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),26.779,18.571,22.714,Park County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),25.643,17.221,21.5,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.543,11.807,15.786,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.164,11.843,16.143,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.614,19.421,21.929,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.086,17.493,22.107,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),23.193,13.621,18.857,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),23.507,13.636,18.75,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),21.457,13.664,17.357,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),22,13.357,17.821,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.8,16.364,19.857,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),24.286,13.564,19,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.186,17.779,20.75,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.657,16.564,21.607,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),17.421,10.057,13.607,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.721,10.421,15.143,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),20.679,13.471,17.964,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),22.229,13.486,18.107,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),17.407,9.8,13.071,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),19.593,9.421,14.679,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),23.714,17.393,20.357,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),24.15,15.764,20.357,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),25.814,19.193,22.643,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.436,18.207,22.821,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),26.229,19.971,23,Park County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),26.293,16.636,21.821,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),20.007,12.186,14.857,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),20.007,11.7,16.143,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),28.779,14.571,23.143,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.643,17.407,23.071,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),24.164,12.307,18.357,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),22.621,13.186,17.893,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),21.157,12.843,16.893,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),21.586,13.064,17.393,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),23.007,14.279,18.75,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),23.793,13.636,18.786,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),26.657,18.257,22.75,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),27,16.843,22.929,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),19.021,10.629,16.786,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),21.143,10.493,15.429,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),21.471,11.836,17.143,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),22.093,13.421,17.893,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),20.221,9.093,15.107,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),20.071,9.857,14.357,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),21.636,15.593,18.393,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),23.143,15.214,20.071,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),25.507,18.771,22.821,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),26.714,18.35,22.857,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),25.979,19.557,21.929,Park County,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),26.221,16.707,22.214,Park County,dry-days
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),18.45,12.243,15.464,Park County,dry-days
