year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,43.188,40.632,41.514,Lodge,tas
1951,Historical Emissions,42.8,40.186,41.632,Lodge,tas
1952,Historical Emissions,43.09,39.267,40.968,Lodge,tas
1953,Historical Emissions,42.197,38.627,41.087,Lodge,tas
1954,Historical Emissions,44.069,37.713,40.378,Lodge,tas
1955,Historical Emissions,44.022,39.822,40.754,Lodge,tas
1956,Historical Emissions,43.692,40.182,41.591,Lodge,tas
1957,Historical Emissions,44.744,40.122,42.275,Lodge,tas
1958,Historical Emissions,42.481,39.199,41.049,Lodge,tas
1959,Historical Emissions,41.357,37.673,40.012,Lodge,tas
1960,Historical Emissions,43.03,37.29,40.235,Lodge,tas
1961,Historical Emissions,43.399,39.246,41.777,Lodge,tas
1962,Historical Emissions,41.337,38.299,39.648,Lodge,tas
1963,Historical Emissions,41.002,39.899,40,Lodge,tas
1964,Historical Emissions,42.703,38.957,41.801,Lodge,tas
1965,Historical Emissions,41.599,39.832,40.864,Lodge,tas
1966,Historical Emissions,44.695,39.083,40.456,Lodge,tas
1967,Historical Emissions,41.599,39.064,41.234,Lodge,tas
1968,Historical Emissions,41.415,37.111,40.304,Lodge,tas
1969,Historical Emissions,42.309,38.738,41.456,Lodge,tas
1970,Historical Emissions,42.507,40.034,41.191,Lodge,tas
1971,Historical Emissions,44.661,40.895,42.404,Lodge,tas
1972,Historical Emissions,42.101,39.662,40.853,Lodge,tas
1973,Historical Emissions,42.418,38.818,40.805,Lodge,tas
1974,Historical Emissions,43.082,39.082,41.924,Lodge,tas
1975,Historical Emissions,42.657,38.263,41.884,Lodge,tas
1976,Historical Emissions,42.01,38.831,40.766,Lodge,tas
1977,Historical Emissions,43.661,40.804,41.986,Lodge,tas
1978,Historical Emissions,43.545,38.601,40.59,Lodge,tas
1979,Historical Emissions,43.811,39.367,42.182,Lodge,tas
1980,Historical Emissions,41.936,39.584,40.671,Lodge,tas
1981,Historical Emissions,43.417,40.721,41.186,Lodge,tas
1982,Historical Emissions,42.739,39.996,41.018,Lodge,tas
1983,Historical Emissions,42.963,39.268,40.608,Lodge,tas
1984,Historical Emissions,43.081,39.969,40.969,Lodge,tas
1985,Historical Emissions,43.225,39.964,41.846,Lodge,tas
1986,Historical Emissions,41.704,38.943,39.835,Lodge,tas
1987,Historical Emissions,42.767,37.012,40.05,Lodge,tas
1988,Historical Emissions,42.605,39.152,40.658,Lodge,tas
1989,Historical Emissions,43.179,40.224,41.56,Lodge,tas
1990,Historical Emissions,45.274,40.592,42.093,Lodge,tas
1991,Historical Emissions,43.758,39.278,40.544,Lodge,tas
1992,Historical Emissions,43.752,39.39,40.637,Lodge,tas
1993,Historical Emissions,43.398,39.522,41.139,Lodge,tas
1994,Historical Emissions,43.943,40.36,41.396,Lodge,tas
1995,Historical Emissions,44.018,39.932,40.656,Lodge,tas
1996,Historical Emissions,44.246,40.965,42.542,Lodge,tas
1997,Historical Emissions,44.63,40.048,41.876,Lodge,tas
1998,Historical Emissions,43.671,39.489,41.576,Lodge,tas
1999,Historical Emissions,43.883,40.519,42.695,Lodge,tas
2000,Historical Emissions,43.465,40.877,41.397,Lodge,tas
2001,Historical Emissions,43.953,40.443,42.2,Lodge,tas
2002,Historical Emissions,45.72,40.639,41.677,Lodge,tas
2003,Historical Emissions,44.57,41.623,42.687,Lodge,tas
2004,Historical Emissions,44.435,42.053,43.185,Lodge,tas
2005,Historical Emissions,46.429,41.491,43.328,Lodge,tas
2006,Historical Emissions,44.186,40.07,42.283,Lodge,tas
2007,Historical Emissions,44.264,42.255,43.219,Lodge,tas
2008,Historical Emissions,44.6,41.481,42.822,Lodge,tas
2009,Historical Emissions,43.805,41.161,42.566,Lodge,tas
2010,Historical Emissions,44.471,40.806,43.128,Lodge,tas
2011,Historical Emissions,45.142,42.359,43.019,Lodge,tas
2012,Historical Emissions,44.424,41.994,43.786,Lodge,tas
2013,Historical Emissions,45.511,41.789,42.93,Lodge,tas
2014,Historical Emissions,45.947,42.407,43.523,Lodge,tas
2015,"Moderating Emissions
(SSP1-2.6)",46.324,41.975,44.013,Lodge,tas
2015,"Middle of the Road
(SSP2-4.5)",45.888,41.325,42.454,Lodge,tas
2015,"High Emissions
(SSP3-7.0)",44.859,41.795,43.152,Lodge,tas
2015,"Accelerating Emissions
(SSP5-8.5)",44.731,42.08,43.363,Lodge,tas
2016,"Moderating Emissions
(SSP1-2.6)",46.012,42.291,44.611,Lodge,tas
2016,"Middle of the Road
(SSP2-4.5)",44.752,41.583,43.478,Lodge,tas
2016,"High Emissions
(SSP3-7.0)",47.085,41.618,43.551,Lodge,tas
2016,"Accelerating Emissions
(SSP5-8.5)",44.977,42.14,44.32,Lodge,tas
2017,"Moderating Emissions
(SSP1-2.6)",44.905,41.757,43,Lodge,tas
2017,"Middle of the Road
(SSP2-4.5)",46.327,41.113,43.017,Lodge,tas
2017,"High Emissions
(SSP3-7.0)",45.763,42.202,43.292,Lodge,tas
2017,"Accelerating Emissions
(SSP5-8.5)",45.439,42.47,44.01,Lodge,tas
2018,"Moderating Emissions
(SSP1-2.6)",44.842,41.689,43.432,Lodge,tas
2018,"Middle of the Road
(SSP2-4.5)",45.741,42.361,43.349,Lodge,tas
2018,"High Emissions
(SSP3-7.0)",46.304,40.808,43.55,Lodge,tas
2018,"Accelerating Emissions
(SSP5-8.5)",45.686,41.343,43.338,Lodge,tas
2019,"Moderating Emissions
(SSP1-2.6)",46.707,43.192,45.349,Lodge,tas
2019,"Middle of the Road
(SSP2-4.5)",44.717,40.849,42.765,Lodge,tas
2019,"High Emissions
(SSP3-7.0)",46.771,41.166,43.045,Lodge,tas
2019,"Accelerating Emissions
(SSP5-8.5)",47.039,43.143,44.82,Lodge,tas
2020,"Moderating Emissions
(SSP1-2.6)",47.631,41.899,43.953,Lodge,tas
2020,"Middle of the Road
(SSP2-4.5)",45.182,41.951,43.52,Lodge,tas
2020,"High Emissions
(SSP3-7.0)",45.148,41.768,44.155,Lodge,tas
2020,"Accelerating Emissions
(SSP5-8.5)",45.828,42.585,44.17,Lodge,tas
2021,"Moderating Emissions
(SSP1-2.6)",46.935,42.675,43.921,Lodge,tas
2021,"Middle of the Road
(SSP2-4.5)",45.786,42.621,44.526,Lodge,tas
2021,"High Emissions
(SSP3-7.0)",45.838,43.109,44.682,Lodge,tas
2021,"Accelerating Emissions
(SSP5-8.5)",45.418,42.477,44.337,Lodge,tas
2022,"Moderating Emissions
(SSP1-2.6)",46.148,42.18,43.863,Lodge,tas
2022,"Middle of the Road
(SSP2-4.5)",45.911,42.244,44.052,Lodge,tas
2022,"High Emissions
(SSP3-7.0)",45.743,42.827,43.32,Lodge,tas
2022,"Accelerating Emissions
(SSP5-8.5)",47.002,42.243,44.616,Lodge,tas
2023,"Moderating Emissions
(SSP1-2.6)",44.88,42.978,44.151,Lodge,tas
2023,"Middle of the Road
(SSP2-4.5)",46.074,42.86,44.098,Lodge,tas
2023,"High Emissions
(SSP3-7.0)",46.516,42.328,44.561,Lodge,tas
2023,"Accelerating Emissions
(SSP5-8.5)",44.628,40.926,42.37,Lodge,tas
2024,"Moderating Emissions
(SSP1-2.6)",46.386,42.58,43.945,Lodge,tas
2024,"Middle of the Road
(SSP2-4.5)",45.511,42.773,43.719,Lodge,tas
2024,"High Emissions
(SSP3-7.0)",47.605,42.506,43.642,Lodge,tas
2024,"Accelerating Emissions
(SSP5-8.5)",46.854,41.986,44.328,Lodge,tas
2025,"Moderating Emissions
(SSP1-2.6)",46.56,43.918,45.503,Lodge,tas
2025,"Middle of the Road
(SSP2-4.5)",46.297,41.629,43.446,Lodge,tas
2025,"High Emissions
(SSP3-7.0)",46.767,43.099,45.183,Lodge,tas
2025,"Accelerating Emissions
(SSP5-8.5)",47.438,43.716,45.615,Lodge,tas
2026,"Moderating Emissions
(SSP1-2.6)",46.526,42.28,43.511,Lodge,tas
2026,"Middle of the Road
(SSP2-4.5)",46.396,41.968,44.712,Lodge,tas
2026,"High Emissions
(SSP3-7.0)",47.086,40.752,44.448,Lodge,tas
2026,"Accelerating Emissions
(SSP5-8.5)",46.575,42.671,44.694,Lodge,tas
2027,"Moderating Emissions
(SSP1-2.6)",46.2,41.746,44.533,Lodge,tas
2027,"Middle of the Road
(SSP2-4.5)",46.885,42.769,45.111,Lodge,tas
2027,"High Emissions
(SSP3-7.0)",46.433,42.649,44.742,Lodge,tas
2027,"Accelerating Emissions
(SSP5-8.5)",46.619,42.946,44.878,Lodge,tas
2028,"Moderating Emissions
(SSP1-2.6)",46.15,43.008,44.859,Lodge,tas
