year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,49.534,15.833,33.167,Little Dry,above90
1951,Historical Emissions,56.933,12.533,34.5,Little Dry,above90
1952,Historical Emissions,47.533,17.2,37.332,Little Dry,above90
1953,Historical Emissions,38.5,15.067,26.834,Little Dry,above90
1954,Historical Emissions,49.899,10.433,24.667,Little Dry,above90
1955,Historical Emissions,43.834,21.133,23.667,Little Dry,above90
1956,Historical Emissions,60.267,18.9,31.334,Little Dry,above90
1957,Historical Emissions,60.6,8.933,35,Little Dry,above90
1958,Historical Emissions,45.734,8.5,23.5,Little Dry,above90
1959,Historical Emissions,35.8,5.633,20.834,Little Dry,above90
1960,Historical Emissions,46.1,15.567,21.5,Little Dry,above90
1961,Historical Emissions,36.8,12.833,20.499,Little Dry,above90
1962,Historical Emissions,48.367,16.201,29.833,Little Dry,above90
1963,Historical Emissions,32.6,14.366,25.166,Little Dry,above90
1964,Historical Emissions,44.367,12,32.833,Little Dry,above90
1965,Historical Emissions,35.9,18.467,28.5,Little Dry,above90
1966,Historical Emissions,53.667,9.966,23.166,Little Dry,above90
1967,Historical Emissions,43.733,14.866,34.166,Little Dry,above90
1968,Historical Emissions,34.601,12.366,23.666,Little Dry,above90
1969,Historical Emissions,39.7,13.567,34.166,Little Dry,above90
1970,Historical Emissions,33.3,16.366,23.333,Little Dry,above90
1971,Historical Emissions,41.134,16.533,24.833,Little Dry,above90
1972,Historical Emissions,29.334,18.267,26.167,Little Dry,above90
1973,Historical Emissions,44.6,13.601,27.334,Little Dry,above90
1974,Historical Emissions,34.101,10.466,20.667,Little Dry,above90
1975,Historical Emissions,37.701,11.8,24.667,Little Dry,above90
1976,Historical Emissions,42.934,11.467,23.833,Little Dry,above90
1977,Historical Emissions,42.967,9.733,20,Little Dry,above90
1978,Historical Emissions,35.533,11.834,26.166,Little Dry,above90
1979,Historical Emissions,40.533,11.5,26.5,Little Dry,above90
1980,Historical Emissions,34.133,15.367,25.334,Little Dry,above90
1981,Historical Emissions,38.633,16.733,25.833,Little Dry,above90
1982,Historical Emissions,40.133,10.3,30.5,Little Dry,above90
1983,Historical Emissions,31.866,11.866,27.833,Little Dry,above90
1984,Historical Emissions,32.233,17.867,25,Little Dry,above90
1985,Historical Emissions,50.766,14.8,31.167,Little Dry,above90
1986,Historical Emissions,43.399,11.9,30.666,Little Dry,above90
1987,Historical Emissions,44.733,8.799,26.167,Little Dry,above90
1988,Historical Emissions,41.067,13.9,21.5,Little Dry,above90
1989,Historical Emissions,45.8,10.3,32.667,Little Dry,above90
1990,Historical Emissions,59.966,26.801,39.666,Little Dry,above90
1991,Historical Emissions,45.767,11.167,20.666,Little Dry,above90
