scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.1,0.685,1.277,Lewis and Clark County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.252,0.308,1.004,Lewis and Clark County,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.047,0.231,0.589,Lewis and Clark County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.931,0.226,0.51,Lewis and Clark County,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.183,0.282,0.647,Lewis and Clark County,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.214,0.343,1.112,Lewis and Clark County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.237,1.184,2.544,Lewis and Clark County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.238,0.364,0.75,Lewis and Clark County,pr
Historical Emissions,May,Mid Century (2040-2069),3.94,1.319,2.418,Lewis and Clark County,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.141,0.274,0.621,Lewis and Clark County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.636,0.285,0.753,Lewis and Clark County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.257,0.345,1.049,Lewis and Clark County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.1,0.685,1.277,Lewis and Clark County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.252,0.308,1.004,Lewis and Clark County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.047,0.231,0.589,Lewis and Clark County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.931,0.226,0.51,Lewis and Clark County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.183,0.282,0.647,Lewis and Clark County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.214,0.343,1.112,Lewis and Clark County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.237,1.184,2.544,Lewis and Clark County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.238,0.364,0.75,Lewis and Clark County,pr
Historical Emissions,May,End-of-Century (2070-2099),3.94,1.319,2.418,Lewis and Clark County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.141,0.274,0.621,Lewis and Clark County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.636,0.285,0.753,Lewis and Clark County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.257,0.345,1.049,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.245,0.931,1.524,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.332,0.669,1.383,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.037,0.262,0.937,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.031,0.225,0.913,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.013,0.165,0.707,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.173,0.267,0.61,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.943,0.284,0.53,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.008,0.22,0.536,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.113,0.232,0.624,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.213,0.277,0.65,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.263,0.337,1.373,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.513,0.309,1.132,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.206,2.177,3.334,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.602,1.307,2.653,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.415,0.582,0.831,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.443,0.412,0.838,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.076,2.413,3.456,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.559,1.529,2.776,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.169,0.514,0.774,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.178,0.262,0.647,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.297,0.349,0.995,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.581,0.322,0.846,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.81,0.1,0.87,Lewis and Clark County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.3,0.251,1.051,Lewis and Clark County,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.986,0.94,1.492,Lewis and Clark County,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.215,0.804,1.396,Lewis and Clark County,pr
