scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),15.167,5.184,9.833,Lochsa,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.5,31,Lochsa,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5,0.167,1.667,Lochsa,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),8.333,1,3.5,Lochsa,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),6.983,0.167,2.5,Lochsa,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.167,31,Lochsa,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.833,25.167,28,Lochsa,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),10.667,2.667,6.333,Lochsa,freeze-free
Historical Emissions,May,Mid Century (2040-2069),26.333,15.667,20.75,Lochsa,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),10.667,2.184,5.667,Lochsa,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),21.833,9.167,15.5,Lochsa,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.167,21.833,26.167,Lochsa,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),15.167,5.184,9.833,Lochsa,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.5,31,Lochsa,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5,0.167,1.667,Lochsa,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),8.333,1,3.5,Lochsa,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),6.983,0.167,2.5,Lochsa,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.167,31,Lochsa,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.833,25.167,28,Lochsa,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),10.667,2.667,6.333,Lochsa,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),26.333,15.667,20.75,Lochsa,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),10.667,2.184,5.667,Lochsa,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),21.833,9.167,15.5,Lochsa,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.167,21.833,26.167,Lochsa,freeze-free
