year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,165.129,144.729,152.357,Park County,freeze-free
1951,Historical Emissions,174.843,155.243,160.643,Park County,freeze-free
1952,Historical Emissions,165.7,145.414,153.286,Park County,freeze-free
1953,Historical Emissions,159.614,142.029,153.643,Park County,freeze-free
1954,Historical Emissions,166.371,144.971,152.214,Park County,freeze-free
1955,Historical Emissions,169.571,149.586,160.143,Park County,freeze-free
1956,Historical Emissions,176.143,153.371,159.571,Park County,freeze-free
1957,Historical Emissions,172.229,142.757,159,Park County,freeze-free
1958,Historical Emissions,164.771,152.914,158,Park County,freeze-free
1959,Historical Emissions,162.843,146.471,152.857,Park County,freeze-free
1960,Historical Emissions,167.314,147.186,159,Park County,freeze-free
1961,Historical Emissions,175.7,147.286,155.786,Park County,freeze-free
1962,Historical Emissions,159.843,141.314,152.5,Park County,freeze-free
1963,Historical Emissions,166.586,143.886,154.143,Park County,freeze-free
1964,Historical Emissions,162.471,150.886,158.429,Park County,freeze-free
1965,Historical Emissions,157.8,148.886,154.5,Park County,freeze-free
1966,Historical Emissions,171.129,149.143,156.571,Park County,freeze-free
1967,Historical Emissions,167.243,145.157,155.643,Park County,freeze-free
1968,Historical Emissions,166.757,139.871,150,Park County,freeze-free
1969,Historical Emissions,156.8,136.271,152.286,Park County,freeze-free
1970,Historical Emissions,167.986,150.729,164.143,Park County,freeze-free
1971,Historical Emissions,170.729,144.043,163.071,Park County,freeze-free
1972,Historical Emissions,161.557,148.414,152.857,Park County,freeze-free
1973,Historical Emissions,166.257,145.357,160.571,Park County,freeze-free
1974,Historical Emissions,167.657,146.886,155.643,Park County,freeze-free
1975,Historical Emissions,172.014,155,159.5,Park County,freeze-free
1976,Historical Emissions,165.086,144.414,158.5,Park County,freeze-free
1977,Historical Emissions,171.914,154.371,160.857,Park County,freeze-free
1978,Historical Emissions,174.457,152.343,158.714,Park County,freeze-free
1979,Historical Emissions,166.9,156.429,160.429,Park County,freeze-free
1980,Historical Emissions,170.029,152.486,163.5,Park County,freeze-free
1981,Historical Emissions,176.257,149.943,158.286,Park County,freeze-free
1982,Historical Emissions,169.857,153.457,162.5,Park County,freeze-free
1983,Historical Emissions,167.343,144.071,152.714,Park County,freeze-free
1984,Historical Emissions,172.471,152.557,157.786,Park County,freeze-free
1985,Historical Emissions,177.543,154.214,168.071,Park County,freeze-free
1986,Historical Emissions,164.357,145.429,158.857,Park County,freeze-free
1987,Historical Emissions,169.629,146.471,157.571,Park County,freeze-free
1988,Historical Emissions,172.343,150.057,155.214,Park County,freeze-free
1989,Historical Emissions,164.329,152.357,159.214,Park County,freeze-free
1990,Historical Emissions,183.1,148.843,164.571,Park County,freeze-free
1991,Historical Emissions,182.271,145.243,164.429,Park County,freeze-free
1992,Historical Emissions,160.6,143.557,147.214,Park County,freeze-free
1993,Historical Emissions,172.2,139.443,155.786,Park County,freeze-free
1994,Historical Emissions,166.7,153.3,162.357,Park County,freeze-free
1995,Historical Emissions,175.143,149.5,155.786,Park County,freeze-free
1996,Historical Emissions,174.871,160.629,168.571,Park County,freeze-free
1997,Historical Emissions,176.986,152.529,160.143,Park County,freeze-free
1998,Historical Emissions,179.686,154.314,168.857,Park County,freeze-free
1999,Historical Emissions,171.257,157.3,163.429,Park County,freeze-free
2000,Historical Emissions,173.943,152.529,160.571,Park County,freeze-free
2001,Historical Emissions,179.771,149.4,164.357,Park County,freeze-free
2002,Historical Emissions,184.457,164.286,170.929,Park County,freeze-free
2003,Historical Emissions,184.8,163.471,172,Park County,freeze-free
2004,Historical Emissions,180.4,165.886,171.857,Park County,freeze-free
2005,Historical Emissions,193.971,162.014,174.786,Park County,freeze-free
2006,Historical Emissions,181.9,160.729,167.214,Park County,freeze-free
2007,Historical Emissions,182.857,153.229,168.286,Park County,freeze-free
2008,Historical Emissions,179.371,160.343,168.571,Park County,freeze-free
2009,Historical Emissions,170.957,163,167.857,Park County,freeze-free
2010,Historical Emissions,175.843,164.157,171.214,Park County,freeze-free
2011,Historical Emissions,182.414,166.729,174,Park County,freeze-free
2012,Historical Emissions,181.129,159.243,173.143,Park County,freeze-free
2013,Historical Emissions,194.329,160.2,169.929,Park County,freeze-free
2014,Historical Emissions,183.814,168.886,174.643,Park County,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",187.714,165.686,176.786,Park County,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",177.886,162.6,169,Park County,freeze-free
2015,"High Emissions
(SSP3-7.0)",186.543,157.443,172.857,Park County,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",181.4,161.843,169.214,Park County,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",189.143,166.886,175,Park County,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",183.1,161.914,165.143,Park County,freeze-free
2016,"High Emissions
(SSP3-7.0)",195.571,163.314,179.429,Park County,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",193.986,160.814,172,Park County,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",185.629,165.7,173.643,Park County,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",191.643,169.4,177.714,Park County,freeze-free
2017,"High Emissions
(SSP3-7.0)",191.043,169.129,177.286,Park County,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",185.643,165.243,176.786,Park County,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",180.529,170.586,174.929,Park County,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",184.471,164.129,177.143,Park County,freeze-free
2018,"High Emissions
(SSP3-7.0)",187.814,163.371,178.571,Park County,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",187.057,168.586,179.857,Park County,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",194.557,169.8,181.071,Park County,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",195.086,160.071,176.143,Park County,freeze-free
2019,"High Emissions
(SSP3-7.0)",183.529,169.3,174.857,Park County,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",189.529,168.514,176.786,Park County,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",184.243,165.857,178.714,Park County,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",179.443,164.243,172.714,Park County,freeze-free
2020,"High Emissions
(SSP3-7.0)",185.786,172.1,175.429,Park County,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",182.114,166.486,177.429,Park County,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",190,160.929,178.429,Park County,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",192.7,162.329,170.786,Park County,freeze-free
2021,"High Emissions
(SSP3-7.0)",184.886,165.6,175.071,Park County,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",191.971,168.743,180.786,Park County,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",194.714,167.5,179.429,Park County,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",185.429,170.157,176.5,Park County,freeze-free
2022,"High Emissions
(SSP3-7.0)",188.429,171.229,178.429,Park County,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",186.943,172.271,179.286,Park County,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",199.957,173.086,176.143,Park County,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",192.914,171.271,175.429,Park County,freeze-free
2023,"High Emissions
(SSP3-7.0)",188.471,169.643,178.214,Park County,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",192.929,160.043,173.786,Park County,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",199.257,169.1,176.5,Park County,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",184.586,165.557,173.286,Park County,freeze-free
2024,"High Emissions
(SSP3-7.0)",193.514,166.843,172.857,Park County,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",192.2,171.457,183.571,Park County,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",190.586,164.743,183.357,Park County,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",194.414,167.643,178.286,Park County,freeze-free
2025,"High Emissions
(SSP3-7.0)",202.614,173.243,184.714,Park County,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",198.957,170.157,179.643,Park County,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",196.014,169.143,181.071,Park County,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",194.729,175.7,186.786,Park County,freeze-free
2026,"High Emissions
(SSP3-7.0)",200.314,172.914,185.857,Park County,freeze-free
2026,"Accelerating Emissions
(SSP5-8.5)",189.2,176.986,182.357,Park County,freeze-free
2027,"Moderating Emissions
(SSP1-2.6)",189.2,163.114,179.357,Park County,freeze-free
2027,"Middle of the Road
(SSP2-4.5)",203.557,167.371,175.357,Park County,freeze-free
2027,"High Emissions
(SSP3-7.0)",188.6,173.014,182.214,Park County,freeze-free
2027,"Accelerating Emissions
(SSP5-8.5)",184.329,172.5,174.714,Park County,freeze-free
2028,"Moderating Emissions
(SSP1-2.6)",193.643,170.157,181.286,Park County,freeze-free
2028,"Middle of the Road
(SSP2-4.5)",197.186,163.743,173.5,Park County,freeze-free
2028,"High Emissions
(SSP3-7.0)",186.386,170.143,179.714,Park County,freeze-free
2028,"Accelerating Emissions
(SSP5-8.5)",196.357,175.729,180.357,Park County,freeze-free
2029,"Moderating Emissions
(SSP1-2.6)",205.929,183.9,190.786,Park County,freeze-free
2029,"Middle of the Road
(SSP2-4.5)",195.229,178.571,185.429,Park County,freeze-free
2029,"High Emissions
(SSP3-7.0)",190.771,168.043,181.286,Park County,freeze-free
2029,"Accelerating Emissions
(SSP5-8.5)",192.857,172.057,181.214,Park County,freeze-free
2030,"Moderating Emissions
(SSP1-2.6)",201.743,171.714,185.357,Park County,freeze-free
2030,"Middle of the Road
(SSP2-4.5)",188.343,172.157,182.143,Park County,freeze-free
2030,"High Emissions
(SSP3-7.0)",191.957,170.814,186.214,Park County,freeze-free
2030,"Accelerating Emissions
(SSP5-8.5)",205.271,173.829,178,Park County,freeze-free
2031,"Moderating Emissions
(SSP1-2.6)",184.857,168.3,179.357,Park County,freeze-free
2031,"Middle of the Road
(SSP2-4.5)",203.9,172.343,194.571,Park County,freeze-free
2031,"High Emissions
(SSP3-7.0)",201.357,162.486,176.643,Park County,freeze-free
2031,"Accelerating Emissions
(SSP5-8.5)",194.529,178.8,188.571,Park County,freeze-free
2032,"Moderating Emissions
(SSP1-2.6)",193.3,173.271,182.786,Park County,freeze-free
2032,"Middle of the Road
(SSP2-4.5)",190.843,163.671,179.857,Park County,freeze-free
2032,"High Emissions
(SSP3-7.0)",186.286,170.486,177.429,Park County,freeze-free
2032,"Accelerating Emissions
(SSP5-8.5)",194.086,173.157,186.429,Park County,freeze-free
2033,"Moderating Emissions
(SSP1-2.6)",186.714,169.957,175.571,Park County,freeze-free
2033,"Middle of the Road
(SSP2-4.5)",195.571,175.486,189.643,Park County,freeze-free
2033,"High Emissions
(SSP3-7.0)",192.786,170.471,179.857,Park County,freeze-free
2033,"Accelerating Emissions
(SSP5-8.5)",195.7,168.757,181.429,Park County,freeze-free
2034,"Moderating Emissions
(SSP1-2.6)",186.886,170.8,178.143,Park County,freeze-free
2034,"Middle of the Road
(SSP2-4.5)",194.957,171.014,182.786,Park County,freeze-free
2034,"High Emissions
(SSP3-7.0)",193.257,173.757,181.5,Park County,freeze-free
2034,"Accelerating Emissions
(SSP5-8.5)",192.257,175.143,178.714,Park County,freeze-free
2035,"Moderating Emissions
(SSP1-2.6)",194.486,171.414,183.5,Park County,freeze-free
2035,"Middle of the Road
(SSP2-4.5)",203.443,169.643,184.571,Park County,freeze-free
2035,"High Emissions
(SSP3-7.0)",187.271,171.614,177.857,Park County,freeze-free
2035,"Accelerating Emissions
(SSP5-8.5)",196.2,173.343,186.643,Park County,freeze-free
