scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.308,10.175,15.709,Lower Clark Fork,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.833,17.917,23.625,Lower Clark Fork,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),20.917,8,13.917,Lower Clark Fork,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),19.667,8.167,13.5,Lower Clark Fork,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),21,8.25,14.75,Lower Clark Fork,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),27,16.75,22.75,Lower Clark Fork,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.159,9.333,15,Lower Clark Fork,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),20.833,10.425,15.417,Lower Clark Fork,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.492,10,15.375,Lower Clark Fork,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),20.492,8.917,14.25,Lower Clark Fork,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),25.325,14.167,20.083,Lower Clark Fork,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.242,15.591,21.583,Lower Clark Fork,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),20.308,10.175,15.709,Lower Clark Fork,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.833,17.917,23.625,Lower Clark Fork,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),20.917,8,13.917,Lower Clark Fork,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),19.667,8.167,13.5,Lower Clark Fork,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),21,8.25,14.75,Lower Clark Fork,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),27,16.75,22.75,Lower Clark Fork,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.159,9.333,15,Lower Clark Fork,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),20.833,10.425,15.417,Lower Clark Fork,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.492,10,15.375,Lower Clark Fork,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),20.492,8.917,14.25,Lower Clark Fork,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),25.325,14.167,20.083,Lower Clark Fork,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.242,15.591,21.583,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),18.717,9.708,14.166,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.267,10.992,15.167,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),29.25,21.525,23.75,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28.091,18.409,23.75,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),21.225,7.1,14.208,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),19.591,7.409,13.167,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),21.767,6.683,12.584,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),19.684,8.409,13.459,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),21.017,10.425,15.416,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),20.841,9.816,14.75,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),27.492,16.083,20.834,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),28.25,16.808,23.125,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),18.175,7.925,13.459,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.608,8.75,14.833,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),20.192,10.675,14.834,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),20.95,8.9,15.583,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),17.9,9.975,13.625,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),19.833,9.333,14.334,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),19.767,8.158,15.209,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),20.167,8.659,14.041,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),23.333,14.508,17.25,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),25.591,14.55,20.084,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),27.192,18.942,24,Lower Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),26.508,16.225,21.959,Lower Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),18.408,9.308,12.959,Lower Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),19.925,10.316,14.917,Lower Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),28.033,15.6,26,Lower Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),28.417,18.075,23.625,Lower Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),18.05,7.967,13.875,Lower Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),20.083,7.25,13.167,Lower Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),18.15,9.433,13.167,Lower Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),18.425,8.325,13.875,Lower Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),16.717,7.542,12.041,Lower Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),20.108,8.983,13.833,Lower Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),27.158,18.792,22.791,Lower Clark Fork,dry-days
