year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,198.6,169.828,178.001,Charlie-Little Muddy,freeze-free
1951,Historical Emissions,188.087,167.4,184.285,Charlie-Little Muddy,freeze-free
1952,Historical Emissions,183.315,171.315,176.856,Charlie-Little Muddy,freeze-free
1953,Historical Emissions,183.971,172.372,179.714,Charlie-Little Muddy,freeze-free
1954,Historical Emissions,195.114,166.257,178.571,Charlie-Little Muddy,freeze-free
1955,Historical Emissions,190.829,173.4,184.715,Charlie-Little Muddy,freeze-free
1956,Historical Emissions,198.542,184.2,187.857,Charlie-Little Muddy,freeze-free
1957,Historical Emissions,200.829,173.886,186,Charlie-Little Muddy,freeze-free
1958,Historical Emissions,191.943,172.8,185.286,Charlie-Little Muddy,freeze-free
1959,Historical Emissions,190.486,166.285,179,Charlie-Little Muddy,freeze-free
1960,Historical Emissions,198.171,172.543,188.999,Charlie-Little Muddy,freeze-free
1961,Historical Emissions,195.543,170.314,185,Charlie-Little Muddy,freeze-free
1962,Historical Emissions,193.629,172.543,179.286,Charlie-Little Muddy,freeze-free
1963,Historical Emissions,197.686,173.086,184.858,Charlie-Little Muddy,freeze-free
1964,Historical Emissions,189.543,174.486,182.572,Charlie-Little Muddy,freeze-free
1965,Historical Emissions,191.085,168.114,180.143,Charlie-Little Muddy,freeze-free
1966,Historical Emissions,188.028,170.886,176.858,Charlie-Little Muddy,freeze-free
1967,Historical Emissions,188.458,167.599,182.715,Charlie-Little Muddy,freeze-free
1968,Historical Emissions,179.114,168.229,173.286,Charlie-Little Muddy,freeze-free
1969,Historical Emissions,185.028,165.6,178.714,Charlie-Little Muddy,freeze-free
1970,Historical Emissions,191.771,168.601,185.57,Charlie-Little Muddy,freeze-free
1971,Historical Emissions,197.972,173.885,186.571,Charlie-Little Muddy,freeze-free
1972,Historical Emissions,186,171.429,178.856,Charlie-Little Muddy,freeze-free
1973,Historical Emissions,189.571,175.229,180.857,Charlie-Little Muddy,freeze-free
1974,Historical Emissions,190.058,167.571,185.573,Charlie-Little Muddy,freeze-free
1975,Historical Emissions,196.801,164.258,181.286,Charlie-Little Muddy,freeze-free
1976,Historical Emissions,194.229,170,180.428,Charlie-Little Muddy,freeze-free
1977,Historical Emissions,192.571,171.543,178.143,Charlie-Little Muddy,freeze-free
